14:49:52,885 INFO  [main] Client:126 - thinkingTime [5], writePercentage [100], trackerNumber [1000]
14:49:52,900 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
14:49:52,913 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
14:49:53,924 INFO  [ClientStatsWriter] Client:203 - Commands sent 5552, Response received 5534, Total Commands 5552, Total Responses 5534, Avg latency (ms) 2.87, Lantencies size 5,
14:49:54,926 INFO  [ClientStatsWriter] Client:203 - Commands sent 6964, Response received 6967, Total Commands 12516, Total Responses 12501, Avg latency (ms) 2.17, Lantencies size 7,
14:49:55,927 INFO  [ClientStatsWriter] Client:203 - Commands sent 6871, Response received 6870, Total Commands 19387, Total Responses 19371, Avg latency (ms) 1.80, Lantencies size 7,
14:49:56,928 INFO  [ClientStatsWriter] Client:203 - Commands sent 7121, Response received 7123, Total Commands 26508, Total Responses 26494, Avg latency (ms) 2.12, Lantencies size 7,
14:49:57,935 INFO  [ClientStatsWriter] Client:203 - Commands sent 6924, Response received 6921, Total Commands 33432, Total Responses 33415, Avg latency (ms) 1.84, Lantencies size 7,
14:49:58,937 INFO  [ClientStatsWriter] Client:203 - Commands sent 7207, Response received 7207, Total Commands 40639, Total Responses 40622, Avg latency (ms) 1.61, Lantencies size 7,
14:49:59,942 INFO  [ClientStatsWriter] Client:203 - Commands sent 7152, Response received 7150, Total Commands 47791, Total Responses 47772, Avg latency (ms) 1.86, Lantencies size 7,
14:50:00,943 INFO  [ClientStatsWriter] Client:203 - Commands sent 6546, Response received 6543, Total Commands 54337, Total Responses 54315, Avg latency (ms) 1.84, Lantencies size 7,
14:50:01,945 INFO  [ClientStatsWriter] Client:203 - Commands sent 7034, Response received 7042, Total Commands 61371, Total Responses 61357, Avg latency (ms) 2.25, Lantencies size 7,
14:50:02,946 INFO  [ClientStatsWriter] Client:203 - Commands sent 6896, Response received 6896, Total Commands 68267, Total Responses 68253, Avg latency (ms) 1.64, Lantencies size 7,
14:50:03,947 INFO  [ClientStatsWriter] Client:203 - Commands sent 7155, Response received 7152, Total Commands 75422, Total Responses 75405, Avg latency (ms) 2.35, Lantencies size 7,
14:50:04,950 INFO  [ClientStatsWriter] Client:203 - Commands sent 7123, Response received 7134, Total Commands 82545, Total Responses 82539, Avg latency (ms) 1.79, Lantencies size 7,
14:50:05,951 INFO  [ClientStatsWriter] Client:203 - Commands sent 7170, Response received 7165, Total Commands 89715, Total Responses 89704, Avg latency (ms) 1.44, Lantencies size 7,
14:50:06,958 INFO  [ClientStatsWriter] Client:203 - Commands sent 7277, Response received 7273, Total Commands 96992, Total Responses 96977, Avg latency (ms) 1.76, Lantencies size 7,
14:50:07,959 INFO  [ClientStatsWriter] Client:203 - Commands sent 7297, Response received 7306, Total Commands 104289, Total Responses 104283, Avg latency (ms) 1.96, Lantencies size 8,
14:50:08,960 INFO  [ClientStatsWriter] Client:203 - Commands sent 7096, Response received 7084, Total Commands 111385, Total Responses 111367, Avg latency (ms) 1.68, Lantencies size 7,
