1671418319707,0
1671418319708,0
1671418319709,0
1671418319710,0
1671418319711,0
1671418319712,0
1671418319713,0
1671418319714,0
1671418319715,0
1671418319716,0
1671418319717,0
1671418319718,0
1671418319722,0
1671418319723,0
1671418319724,0
1671418319728,0
1671418319729,0
1671418319730,0
1671418319738,0
1671418319739,0
1671418319740,0
1671418319741,0
1671418319743,0
1671418319744,0
1671418319745,0
1671418319746,0
1671418319748,0
1671418319749,0
1671418319750,0
1671418319751,0
1671418319752,0
1671418319753,0
1671418319754,0
1671418319755,0
1671418319756,0
1671418319757,0
1671418319758,0
1671418319759,0
1671418319760,0
1671418319761,0
1671418319762,0
1671418319763,0
1671418319764,0
1671418319765,0
1671418319766,0
1671418319767,0
1671418319768,0
1671418319769,0
1671418319770,0
1671418319771,0
1671418319772,0
1671418319773,0
1671418319774,0
1671418319775,0
1671418319776,0
1671418319777,0
1671418319778,0
1671418319779,0
1671418319780,0
1671418319781,0
1671418319782,0
1671418319783,0
1671418319784,0
1671418319785,0
1671418319786,0
1671418319787,0
1671418319788,0
1671418319789,0
1671418319790,0
1671418319791,0
1671418319792,0
1671418319793,0
1671418319794,0
1671418319795,0
1671418319796,0
1671418319797,0
1671418319798,0
1671418319799,0
1671418319800,0
1671418319801,0
1671418319802,0
1671418320011,2139794
1671418320138,2477363
1671418320266,2228730
1671418320389,1369089
1671418320518,7270873
1671418320641,2497770
1671418320769,1652213
1671418320891,2583453
1671418321015,818064
1671418321139,1800242
1671418321262,1809430
1671418321385,2531112
1671418321508,1931267
1671418321633,1241942
1671418321761,3982762
1671418321894,1272233
1671418322014,1268146
1671418322137,3294021
1671418322261,2116494
1671418322385,1565114
1671418322507,1365804
1671418322635,1433026
1671418322758,1573267
1671418322882,1990348
1671418323005,1418713
1671418323135,3062368
1671418323256,1281531
1671418323381,2077779
1671418323502,1186415
1671418323628,2519454
1671418323752,2570224
1671418323875,3342571
1671418323999,1950409
1671418324124,993462
1671418324249,3255907
1671418324373,1385898
1671418324499,3379233
1671418324624,1943014
1671418324750,1813731
1671418324871,1287819
1671418324994,1532547
1671418325120,1910436
1671418325244,1651851
1671418325365,1161686
1671418325488,1729972
1671418325612,2117102
1671418325737,1397865
1671418325860,1761825
1671418325983,1929775
1671418326107,1981438
1671418326248,20464665
1671418326372,7105536
1671418326492,4085111
1671418326615,1870463
1671418326735,1317959
1671418326858,1576235
1671418326984,1444546
1671418327107,1213306
1671418327232,2526807
1671418327358,2863229
1671418327483,1640137
1671418327611,1714647
1671418327732,2233599
1671418327858,1959266
1671418327985,3776377
1671418328107,1462960
1671418328231,3197810
1671418328354,1589633
1671418328483,1714354
1671418328608,1665734
1671418328737,1328986
1671418328863,1867393
1671418328988,2846035
1671418329109,3190836
1671418329232,2901135
1671418329353,1627773
1671418329480,1371311
1671418329606,1452391
1671418329729,1827497
1671418329853,1670242
1671418329978,1353491
1671418330100,992435
1671418330225,1204085
1671418330351,1156954
1671418330471,1263617
1671418330592,2458945
1671418330719,988583
1671418330842,2053051
1671418330965,2136337
1671418331096,1278901
1671418331216,4062541
1671418331340,1308075
1671418331466,2050141
1671418331590,1364623
1671418331714,1337336
1671418331835,980414
1671418331961,1461682
1671418332086,2019972
1671418332210,2207745
1671418332336,3097542
1671418332460,2018637
1671418332583,1726854
1671418332707,1574595
1671418332831,1982519
1671418332957,1392633
1671418333073,2384873
1671418333199,4029980
1671418333322,1260017
1671418333446,3155769
1671418333570,1266520
1671418333695,3402497
1671418333817,2125301
1671418333937,1409793
1671418334059,1235098
1671418334184,2793161
1671418334305,1607170
1671418334429,615153
1671418334552,1059729
1671418334672,1362934
1671418334799,3629712
1671418334920,3749881
1671418335044,1697881
1671418335161,985210
1671418335284,893287
1671418335407,1381553
1671418335532,2376868
1671418335654,1741825
1671418335780,2331378
1671418335901,1587350
1671418336061,1799875
1671418336219,1057683
1671418336380,1475294
1671418336537,1598570
1671418336694,1907840
1671418336852,1747635
1671418337011,1494607
1671418337169,1902363
1671418337326,2266734
1671418337483,2057259
1671418337641,1720427
1671418337799,1285125
1671418337962,1696496
1671418338121,1835420
1671418338283,2325695
1671418338440,4652087
1671418338600,1728757
1671418338758,2006430
1671418338915,1329870
1671418339074,1337135
1671418339230,1470603
1671418339393,3698939
1671418339549,1454200
1671418339710,1209471
1671418339865,4114561
1671418340026,2414424
1671418340185,1985306
1671418340353,1388902
1671418340507,2018982
1671418340665,1332336
1671418340828,2697974
1671418340985,1016366
1671418341141,2106836
1671418341302,1941515
1671418341456,1155796
1671418341616,1195041
1671418341771,1201035
1671418341930,1505440
1671418342089,2440681
1671418342251,1853047
1671418342405,1126739
1671418342568,2442667
1671418342724,1208070
1671418342885,1767272
1671418343045,2381209
1671418343205,1312918
1671418343366,2325158
1671418343526,1380676
1671418343684,1320189
1671418343839,1411297
1671418343997,1499910
1671418344155,1102648
1671418344316,727836
1671418344477,1500229
1671418344633,1791513
1671418344791,2064297
1671418344949,1461932
1671418345106,1505613
1671418345295,2062568
1671418345486,1569066
1671418345678,2497262
1671418345868,3364559
1671418346035,1702754
1671418346176,1592456
1671418346313,2363632
1671418346459,1133207
1671418346601,1409406
1671418346738,2575563
1671418346878,2440817
1671418347021,2525826
1671418347165,1365885
1671418347307,2194063
1671418347443,1538110
1671418347584,2522191
1671418347730,2773535
1671418347869,1666101
1671418348011,1470863
1671418348153,1859541
1671418348293,2382974
1671418348435,2728610
1671418348577,1050695
1671418348717,1483224
1671418348857,1971226
1671418348994,1544518
