20:57:28,861 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
20:57:28,874 INFO  [main] Client:224 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
20:57:28,890 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:57:29,910 INFO  [ClientStatsWriter] Client:203 - Commands sent 6686, Response received 6672, Total Commands 6686, Total Responses 6672, Avg latency (ms) 2.30, Lantencies size 6,
20:57:30,911 INFO  [ClientStatsWriter] Client:203 - Commands sent 8012, Response received 8003, Total Commands 14698, Total Responses 14675, Avg latency (ms) 1.84, Lantencies size 8,
20:57:31,913 INFO  [ClientStatsWriter] Client:203 - Commands sent 8130, Response received 8140, Total Commands 22828, Total Responses 22815, Avg latency (ms) 1.90, Lantencies size 8,
20:57:32,915 INFO  [ClientStatsWriter] Client:203 - Commands sent 8153, Response received 8151, Total Commands 30981, Total Responses 30966, Avg latency (ms) 1.77, Lantencies size 8,
20:57:33,920 INFO  [ClientStatsWriter] Client:203 - Commands sent 8032, Response received 8035, Total Commands 39013, Total Responses 39001, Avg latency (ms) 1.87, Lantencies size 8,
20:57:34,922 INFO  [ClientStatsWriter] Client:203 - Commands sent 8130, Response received 8128, Total Commands 47143, Total Responses 47129, Avg latency (ms) 2.13, Lantencies size 8,
20:57:35,927 INFO  [ClientStatsWriter] Client:203 - Commands sent 8075, Response received 8074, Total Commands 55218, Total Responses 55203, Avg latency (ms) 1.96, Lantencies size 8,
20:57:36,930 INFO  [ClientStatsWriter] Client:203 - Commands sent 8155, Response received 8144, Total Commands 63373, Total Responses 63347, Avg latency (ms) 2.08, Lantencies size 8,
20:57:37,932 INFO  [ClientStatsWriter] Client:203 - Commands sent 7783, Response received 7800, Total Commands 71156, Total Responses 71147, Avg latency (ms) 3.83, Lantencies size 8,
20:57:38,933 INFO  [ClientStatsWriter] Client:203 - Commands sent 8179, Response received 8175, Total Commands 79335, Total Responses 79322, Avg latency (ms) 2.02, Lantencies size 8,
20:57:39,934 INFO  [ClientStatsWriter] Client:203 - Commands sent 8137, Response received 8130, Total Commands 87472, Total Responses 87452, Avg latency (ms) 1.72, Lantencies size 8,
20:57:40,936 INFO  [ClientStatsWriter] Client:203 - Commands sent 8090, Response received 8045, Total Commands 95562, Total Responses 95497, Avg latency (ms) 1.51, Lantencies size 8,
20:57:41,937 INFO  [ClientStatsWriter] Client:203 - Commands sent 8105, Response received 8156, Total Commands 103667, Total Responses 103653, Avg latency (ms) 1.86, Lantencies size 8,
20:57:42,948 INFO  [ClientStatsWriter] Client:203 - Commands sent 8084, Response received 8083, Total Commands 111751, Total Responses 111736, Avg latency (ms) 1.73, Lantencies size 8,
20:57:43,952 INFO  [ClientStatsWriter] Client:203 - Commands sent 8267, Response received 8264, Total Commands 120018, Total Responses 120000, Avg latency (ms) 1.73, Lantencies size 9,
20:57:44,953 INFO  [ClientStatsWriter] Client:203 - Commands sent 8141, Response received 8134, Total Commands 128159, Total Responses 128134, Avg latency (ms) 1.64, Lantencies size 8,
20:57:45,955 INFO  [ClientStatsWriter] Client:203 - Commands sent 8203, Response received 8211, Total Commands 136362, Total Responses 136345, Avg latency (ms) 1.66, Lantencies size 8,
20:57:46,955 INFO  [ClientStatsWriter] Client:203 - Commands sent 8128, Response received 8010, Total Commands 144490, Total Responses 144355, Avg latency (ms) 2.12, Lantencies size 8,
20:57:47,957 INFO  [ClientStatsWriter] Client:203 - Commands sent 8064, Response received 8186, Total Commands 152554, Total Responses 152541, Avg latency (ms) 2.00, Lantencies size 8,
20:57:48,958 INFO  [ClientStatsWriter] Client:203 - Commands sent 8145, Response received 8133, Total Commands 160699, Total Responses 160674, Avg latency (ms) 2.05, Lantencies size 8,
20:57:49,960 INFO  [ClientStatsWriter] Client:203 - Commands sent 8165, Response received 8176, Total Commands 168864, Total Responses 168850, Avg latency (ms) 1.99, Lantencies size 8,
20:57:50,961 INFO  [ClientStatsWriter] Client:203 - Commands sent 7965, Response received 7968, Total Commands 176829, Total Responses 176818, Avg latency (ms) 1.72, Lantencies size 8,
20:57:51,962 INFO  [ClientStatsWriter] Client:203 - Commands sent 8040, Response received 8047, Total Commands 184869, Total Responses 184865, Avg latency (ms) 1.70, Lantencies size 8,
20:57:52,963 INFO  [ClientStatsWriter] Client:203 - Commands sent 8192, Response received 8187, Total Commands 193061, Total Responses 193052, Avg latency (ms) 1.61, Lantencies size 9,
20:57:53,964 INFO  [ClientStatsWriter] Client:203 - Commands sent 8096, Response received 8091, Total Commands 201157, Total Responses 201143, Avg latency (ms) 2.03, Lantencies size 8,
20:57:54,965 INFO  [ClientStatsWriter] Client:203 - Commands sent 8077, Response received 8071, Total Commands 209234, Total Responses 209214, Avg latency (ms) 1.48, Lantencies size 8,
20:57:55,966 INFO  [ClientStatsWriter] Client:203 - Commands sent 8130, Response received 8130, Total Commands 217364, Total Responses 217344, Avg latency (ms) 2.26, Lantencies size 8,
20:57:56,967 INFO  [ClientStatsWriter] Client:203 - Commands sent 8166, Response received 8174, Total Commands 225530, Total Responses 225518, Avg latency (ms) 1.81, Lantencies size 8,
20:57:57,968 INFO  [ClientStatsWriter] Client:203 - Commands sent 8212, Response received 8202, Total Commands 233742, Total Responses 233720, Avg latency (ms) 1.60, Lantencies size 8,
20:57:58,021 INFO  [Command Sender 167] Client:269 - Thread [Command Sender 167] terminated.
20:57:58,021 INFO  [Command Sender 245] Client:269 - Thread [Command Sender 245] terminated.
