20:08:40,863 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
20:08:40,881 INFO  [main] Client:223 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
20:08:40,891 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:08:41,896 INFO  [ClientStatsWriter] Client:202 - Commands sent 6541, Response received 6508, Total Commands 6541, Total Responses 6508, Avg latency (ms) 6.40, Lantencies size 65,
20:08:42,898 INFO  [ClientStatsWriter] Client:202 - Commands sent 8020, Response received 8034, Total Commands 14561, Total Responses 14542, Avg latency (ms) 2.10, Lantencies size 80,
20:08:43,899 INFO  [ClientStatsWriter] Client:202 - Commands sent 7893, Response received 7894, Total Commands 22454, Total Responses 22436, Avg latency (ms) 2.32, Lantencies size 79,
20:08:44,901 INFO  [ClientStatsWriter] Client:202 - Commands sent 7958, Response received 7959, Total Commands 30412, Total Responses 30395, Avg latency (ms) 2.02, Lantencies size 79,
20:08:45,907 INFO  [ClientStatsWriter] Client:202 - Commands sent 8025, Response received 8018, Total Commands 38437, Total Responses 38413, Avg latency (ms) 2.04, Lantencies size 80,
20:08:46,910 INFO  [ClientStatsWriter] Client:202 - Commands sent 7986, Response received 7995, Total Commands 46423, Total Responses 46408, Avg latency (ms) 2.07, Lantencies size 80,
20:08:47,913 INFO  [ClientStatsWriter] Client:202 - Commands sent 7897, Response received 7894, Total Commands 54320, Total Responses 54302, Avg latency (ms) 2.54, Lantencies size 79,
20:08:48,916 INFO  [ClientStatsWriter] Client:202 - Commands sent 7974, Response received 7950, Total Commands 62294, Total Responses 62252, Avg latency (ms) 2.13, Lantencies size 79,
20:08:49,917 INFO  [ClientStatsWriter] Client:202 - Commands sent 7941, Response received 7961, Total Commands 70235, Total Responses 70213, Avg latency (ms) 2.20, Lantencies size 80,
20:08:50,918 INFO  [ClientStatsWriter] Client:202 - Commands sent 7917, Response received 7912, Total Commands 78152, Total Responses 78125, Avg latency (ms) 2.05, Lantencies size 79,
20:08:51,076 ERROR [Command Sender 26] Client:253 - Did not receive response from replicas: 267
20:08:51,076 ERROR [Command Sender 23] Client:253 - Did not receive response from replicas: 264
20:08:51,076 ERROR [Command Sender 17] Client:253 - Did not receive response from replicas: 266
20:08:51,076 ERROR [Command Sender 6] Client:253 - Did not receive response from replicas: 265
20:08:51,920 INFO  [ClientStatsWriter] Client:202 - Commands sent 8031, Response received 7914, Total Commands 86183, Total Responses 86039, Avg latency (ms) 1.97, Lantencies size 79,
20:08:52,921 INFO  [ClientStatsWriter] Client:202 - Commands sent 8026, Response received 8153, Total Commands 94209, Total Responses 94192, Avg latency (ms) 2.25, Lantencies size 81,
20:08:53,922 INFO  [ClientStatsWriter] Client:202 - Commands sent 8078, Response received 8067, Total Commands 102287, Total Responses 102259, Avg latency (ms) 2.17, Lantencies size 80,
20:08:54,923 INFO  [ClientStatsWriter] Client:202 - Commands sent 8158, Response received 8173, Total Commands 110445, Total Responses 110432, Avg latency (ms) 2.08, Lantencies size 82,
20:08:55,924 INFO  [ClientStatsWriter] Client:202 - Commands sent 8088, Response received 8081, Total Commands 118533, Total Responses 118513, Avg latency (ms) 2.12, Lantencies size 81,
20:08:56,927 INFO  [ClientStatsWriter] Client:202 - Commands sent 8097, Response received 8101, Total Commands 126630, Total Responses 126614, Avg latency (ms) 2.09, Lantencies size 81,
20:08:57,929 INFO  [ClientStatsWriter] Client:202 - Commands sent 8068, Response received 8056, Total Commands 134698, Total Responses 134670, Avg latency (ms) 2.25, Lantencies size 80,
20:08:58,930 INFO  [ClientStatsWriter] Client:202 - Commands sent 8038, Response received 8051, Total Commands 142736, Total Responses 142721, Avg latency (ms) 2.03, Lantencies size 81,
20:08:59,931 INFO  [ClientStatsWriter] Client:202 - Commands sent 8082, Response received 8075, Total Commands 150818, Total Responses 150796, Avg latency (ms) 2.14, Lantencies size 80,
20:09:00,933 INFO  [ClientStatsWriter] Client:202 - Commands sent 8045, Response received 8057, Total Commands 158863, Total Responses 158853, Avg latency (ms) 2.06, Lantencies size 81,
20:09:01,934 INFO  [ClientStatsWriter] Client:202 - Commands sent 8160, Response received 8156, Total Commands 167023, Total Responses 167009, Avg latency (ms) 2.08, Lantencies size 82,
20:09:02,935 INFO  [ClientStatsWriter] Client:202 - Commands sent 7997, Response received 7993, Total Commands 175020, Total Responses 175002, Avg latency (ms) 2.07, Lantencies size 80,
20:09:03,936 INFO  [ClientStatsWriter] Client:202 - Commands sent 8129, Response received 8124, Total Commands 183149, Total Responses 183126, Avg latency (ms) 2.07, Lantencies size 81,
20:09:04,937 INFO  [ClientStatsWriter] Client:202 - Commands sent 8068, Response received 8065, Total Commands 191217, Total Responses 191191, Avg latency (ms) 2.27, Lantencies size 80,
20:09:05,938 INFO  [ClientStatsWriter] Client:202 - Commands sent 8077, Response received 8068, Total Commands 199294, Total Responses 199259, Avg latency (ms) 2.02, Lantencies size 81,
20:09:06,939 INFO  [ClientStatsWriter] Client:202 - Commands sent 8124, Response received 8132, Total Commands 207418, Total Responses 207391, Avg latency (ms) 1.97, Lantencies size 81,
20:09:07,940 INFO  [ClientStatsWriter] Client:202 - Commands sent 8126, Response received 8123, Total Commands 215544, Total Responses 215514, Avg latency (ms) 2.06, Lantencies size 82,
20:09:08,941 INFO  [ClientStatsWriter] Client:202 - Commands sent 8130, Response received 8139, Total Commands 223674, Total Responses 223653, Avg latency (ms) 1.87, Lantencies size 81,
20:09:09,942 INFO  [ClientStatsWriter] Client:202 - Commands sent 8105, Response received 8111, Total Commands 231779, Total Responses 231764, Avg latency (ms) 1.96, Lantencies size 81,
20:09:10,018 INFO  [Command Sender 88] Client:268 - Thread [Command Sender 88] terminated.
20:09:10,018 INFO  [Command Sender 60] Client:268 - Thread [Command Sender 60] terminated.
20:09:10,018 INFO  [Command Sender 242] Client:268 - Thread [Command Sender 242] terminated.
20:09:10,018 INFO  [Command Sender 203] Client:268 - Thread [Command Sender 203] terminated.
20:09:10,018 INFO  [Command Sender 157] Client:268 - Thread [Command Sender 157] terminated.
20:09:10,025 INFO  [Command Sender 53] Client:268 - Thread [Command Sender 53] terminated.
20:09:10,018 INFO  [Command Sender 208] Client:268 - Thread [Command Sender 208] terminated.
20:09:10,027 INFO  [Command Sender 69] Client:268 - Thread [Command Sender 69] terminated.
20:09:10,027 INFO  [Command Sender 26] Client:268 - Thread [Command Sender 26] terminated.
20:09:10,025 INFO  [Command Sender 239] Client:268 - Thread [Command Sender 239] terminated.
20:09:10,024 INFO  [Command Sender 254] Client:268 - Thread [Command Sender 254] terminated.
20:09:10,024 INFO  [Command Sender 20] Client:268 - Thread [Command Sender 20] terminated.
20:09:10,021 INFO  [Command Sender 195] Client:268 - Thread [Command Sender 195] terminated.
20:09:10,021 INFO  [Command Sender 147] Client:268 - Thread [Command Sender 147] terminated.
20:09:10,032 INFO  [Command Sender 223] Client:268 - Thread [Command Sender 223] terminated.
20:09:10,032 INFO  [Command Sender 82] Client:268 - Thread [Command Sender 82] terminated.
20:09:10,032 INFO  [Command Sender 106] Client:268 - Thread [Command Sender 106] terminated.
20:09:10,034 INFO  [Command Sender 15] Client:268 - Thread [Command Sender 15] terminated.
20:09:10,032 INFO  [Command Sender 187] Client:268 - Thread [Command Sender 187] terminated.
20:09:10,032 INFO  [Command Sender 255] Client:268 - Thread [Command Sender 255] terminated.
20:09:10,037 INFO  [Command Sender 145] Client:268 - Thread [Command Sender 145] terminated.
20:09:10,032 INFO  [Command Sender 109] Client:268 - Thread [Command Sender 109] terminated.
20:09:10,031 INFO  [Command Sender 243] Client:268 - Thread [Command Sender 243] terminated.
20:09:10,031 INFO  [Command Sender 16] Client:268 - Thread [Command Sender 16] terminated.
20:09:10,044 INFO  [Command Sender 227] Client:268 - Thread [Command Sender 227] terminated.
20:09:10,031 INFO  [Command Sender 167] Client:268 - Thread [Command Sender 167] terminated.
20:09:10,031 INFO  [Command Sender 3] Client:268 - Thread [Command Sender 3] terminated.
20:09:10,031 INFO  [Command Sender 186] Client:268 - Thread [Command Sender 186] terminated.
20:09:10,031 INFO  [Command Sender 177] Client:268 - Thread [Command Sender 177] terminated.
20:09:10,030 INFO  [Command Sender 226] Client:268 - Thread [Command Sender 226] terminated.
