23:02:12,130 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
23:02:12,145 INFO  [main] Client:223 - Start performance testing with [2] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
23:02:12,155 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
23:02:13,157 INFO  [ClientStatsWriter] Client:202 - Commands sent 49, Response received 49, Total Commands 49, Total Responses 49, Avg latency (ms) 0.00, Lantencies size 0,
23:02:14,160 INFO  [ClientStatsWriter] Client:202 - Commands sent 63, Response received 63, Total Commands 112, Total Responses 112, Avg latency (ms) 3.03, Lantencies size 1,
23:02:15,162 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 173, Total Responses 173, Avg latency (ms) 0.00, Lantencies size 0,
23:02:16,163 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 59, Total Commands 233, Total Responses 232, Avg latency (ms) 2.73, Lantencies size 1,
23:02:17,168 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 62, Total Commands 294, Total Responses 294, Avg latency (ms) 0.00, Lantencies size 0,
23:02:18,169 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 358, Total Responses 358, Avg latency (ms) 2.45, Lantencies size 1,
23:02:19,171 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 420, Total Responses 420, Avg latency (ms) 2.34, Lantencies size 1,
23:02:20,172 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 480, Total Responses 480, Avg latency (ms) 0.00, Lantencies size 0,
23:02:21,173 INFO  [ClientStatsWriter] Client:202 - Commands sent 69, Response received 69, Total Commands 549, Total Responses 549, Avg latency (ms) 2.31, Lantencies size 1,
23:02:22,174 INFO  [ClientStatsWriter] Client:202 - Commands sent 65, Response received 65, Total Commands 614, Total Responses 614, Avg latency (ms) 2.29, Lantencies size 1,
23:02:23,175 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 676, Total Responses 676, Avg latency (ms) 0.00, Lantencies size 0,
23:02:24,176 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 57, Total Commands 734, Total Responses 733, Avg latency (ms) 2.27, Lantencies size 1,
23:02:25,177 INFO  [ClientStatsWriter] Client:202 - Commands sent 58, Response received 59, Total Commands 792, Total Responses 792, Avg latency (ms) 0.00, Lantencies size 0,
23:02:26,182 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 856, Total Responses 856, Avg latency (ms) 2.24, Lantencies size 1,
23:02:27,183 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 60, Total Commands 917, Total Responses 916, Avg latency (ms) 2.26, Lantencies size 1,
23:02:28,184 INFO  [ClientStatsWriter] Client:202 - Commands sent 66, Response received 67, Total Commands 983, Total Responses 983, Avg latency (ms) 0.00, Lantencies size 0,
23:02:29,185 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 1045, Total Responses 1045, Avg latency (ms) 2.27, Lantencies size 1,
23:02:30,186 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 1107, Total Responses 1107, Avg latency (ms) 2.25, Lantencies size 1,
23:02:31,187 INFO  [ClientStatsWriter] Client:202 - Commands sent 60, Response received 60, Total Commands 1167, Total Responses 1167, Avg latency (ms) 0.00, Lantencies size 0,
23:02:32,188 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 58, Total Commands 1226, Total Responses 1225, Avg latency (ms) 2.21, Lantencies size 1,
23:02:33,189 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 60, Total Commands 1285, Total Responses 1285, Avg latency (ms) 0.00, Lantencies size 0,
23:02:34,190 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 58, Total Commands 1344, Total Responses 1343, Avg latency (ms) 2.24, Lantencies size 1,
23:02:35,191 INFO  [ClientStatsWriter] Client:202 - Commands sent 69, Response received 70, Total Commands 1413, Total Responses 1413, Avg latency (ms) 2.19, Lantencies size 1,
23:02:36,192 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 60, Total Commands 1474, Total Responses 1473, Avg latency (ms) 0.00, Lantencies size 0,
23:02:37,193 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 63, Total Commands 1536, Total Responses 1536, Avg latency (ms) 2.20, Lantencies size 1,
23:02:38,193 INFO  [ClientStatsWriter] Client:202 - Commands sent 61, Response received 61, Total Commands 1597, Total Responses 1597, Avg latency (ms) 0.00, Lantencies size 0,
23:02:39,194 INFO  [ClientStatsWriter] Client:202 - Commands sent 59, Response received 59, Total Commands 1656, Total Responses 1656, Avg latency (ms) 2.39, Lantencies size 1,
23:02:40,195 INFO  [ClientStatsWriter] Client:202 - Commands sent 62, Response received 62, Total Commands 1718, Total Responses 1718, Avg latency (ms) 2.15, Lantencies size 1,
23:02:41,196 INFO  [ClientStatsWriter] Client:202 - Commands sent 64, Response received 64, Total Commands 1782, Total Responses 1782, Avg latency (ms) 0.00, Lantencies size 0,
23:02:42,050 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
23:02:42,050 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
23:02:43,068 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/6d1ac2bc-d1a5-4702-8381-c9c121685758]
