21:00:27,721 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
21:00:27,733 INFO  [main] Client:223 - Start performance testing with [128] threads, experimentTimeSeconds [90], commandSize [1024] bytes)
21:00:27,746 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:00:28,752 INFO  [ClientStatsWriter] Client:202 - Commands sent 3338, Response received 3330, Total Commands 3338, Total Responses 3330, Avg latency (ms) 7.68, Lantencies size 33,
21:00:29,754 INFO  [ClientStatsWriter] Client:202 - Commands sent 3982, Response received 3986, Total Commands 7320, Total Responses 7316, Avg latency (ms) 2.37, Lantencies size 40,
21:00:30,755 INFO  [ClientStatsWriter] Client:202 - Commands sent 3977, Response received 3969, Total Commands 11297, Total Responses 11285, Avg latency (ms) 2.22, Lantencies size 39,
21:00:31,757 INFO  [ClientStatsWriter] Client:202 - Commands sent 3995, Response received 3992, Total Commands 15292, Total Responses 15277, Avg latency (ms) 2.62, Lantencies size 40,
21:00:32,763 INFO  [ClientStatsWriter] Client:202 - Commands sent 3928, Response received 3932, Total Commands 19220, Total Responses 19209, Avg latency (ms) 3.51, Lantencies size 39,
21:00:33,765 INFO  [ClientStatsWriter] Client:202 - Commands sent 4004, Response received 4010, Total Commands 23224, Total Responses 23219, Avg latency (ms) 2.54, Lantencies size 40,
21:00:34,768 INFO  [ClientStatsWriter] Client:202 - Commands sent 3954, Response received 3955, Total Commands 27178, Total Responses 27174, Avg latency (ms) 2.79, Lantencies size 39,
21:00:35,769 INFO  [ClientStatsWriter] Client:202 - Commands sent 4062, Response received 4056, Total Commands 31240, Total Responses 31230, Avg latency (ms) 2.36, Lantencies size 41,
21:00:36,771 INFO  [ClientStatsWriter] Client:202 - Commands sent 3984, Response received 3984, Total Commands 35224, Total Responses 35214, Avg latency (ms) 2.73, Lantencies size 40,
21:00:37,772 INFO  [ClientStatsWriter] Client:202 - Commands sent 4021, Response received 4018, Total Commands 39245, Total Responses 39232, Avg latency (ms) 2.40, Lantencies size 40,
21:00:38,774 INFO  [ClientStatsWriter] Client:202 - Commands sent 3992, Response received 3996, Total Commands 43237, Total Responses 43228, Avg latency (ms) 2.48, Lantencies size 40,
21:00:39,775 INFO  [ClientStatsWriter] Client:202 - Commands sent 4061, Response received 4063, Total Commands 47298, Total Responses 47291, Avg latency (ms) 2.28, Lantencies size 40,
21:00:40,777 INFO  [ClientStatsWriter] Client:202 - Commands sent 4003, Response received 4001, Total Commands 51301, Total Responses 51292, Avg latency (ms) 2.45, Lantencies size 40,
21:00:41,783 INFO  [ClientStatsWriter] Client:202 - Commands sent 3966, Response received 3971, Total Commands 55267, Total Responses 55263, Avg latency (ms) 3.44, Lantencies size 39,
21:00:42,784 INFO  [ClientStatsWriter] Client:202 - Commands sent 4030, Response received 4028, Total Commands 59297, Total Responses 59291, Avg latency (ms) 2.27, Lantencies size 40,
21:00:43,786 INFO  [ClientStatsWriter] Client:202 - Commands sent 3936, Response received 3936, Total Commands 63233, Total Responses 63227, Avg latency (ms) 2.70, Lantencies size 40,
