21:00:24,206 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:00:24,224 INFO  [main] Client:224 - Start performance testing with [128] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:00:24,235 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:00:25,241 INFO  [ClientStatsWriter] Client:203 - Commands sent 11785, Response received 11764, Total Commands 11785, Total Responses 11764, Avg latency (ms) 1.93, Lantencies size 11,
21:00:26,242 INFO  [ClientStatsWriter] Client:203 - Commands sent 16453, Response received 16445, Total Commands 28238, Total Responses 28209, Avg latency (ms) 2.42, Lantencies size 17,
21:00:27,243 INFO  [ClientStatsWriter] Client:203 - Commands sent 16454, Response received 16466, Total Commands 44692, Total Responses 44675, Avg latency (ms) 1.62, Lantencies size 16,
21:00:28,245 INFO  [ClientStatsWriter] Client:203 - Commands sent 15888, Response received 15849, Total Commands 60580, Total Responses 60524, Avg latency (ms) 2.00, Lantencies size 16,
21:00:29,251 INFO  [ClientStatsWriter] Client:203 - Commands sent 15010, Response received 15043, Total Commands 75590, Total Responses 75567, Avg latency (ms) 5.07, Lantencies size 15,
21:00:30,253 INFO  [ClientStatsWriter] Client:203 - Commands sent 16629, Response received 16620, Total Commands 92219, Total Responses 92187, Avg latency (ms) 1.48, Lantencies size 17,
21:00:31,255 INFO  [ClientStatsWriter] Client:203 - Commands sent 16417, Response received 16421, Total Commands 108636, Total Responses 108608, Avg latency (ms) 1.50, Lantencies size 16,
21:00:32,256 INFO  [ClientStatsWriter] Client:203 - Commands sent 16594, Response received 16598, Total Commands 125230, Total Responses 125206, Avg latency (ms) 1.46, Lantencies size 17,
21:00:33,258 INFO  [ClientStatsWriter] Client:203 - Commands sent 16535, Response received 16557, Total Commands 141765, Total Responses 141763, Avg latency (ms) 1.49, Lantencies size 16,
21:00:34,261 INFO  [ClientStatsWriter] Client:203 - Commands sent 16278, Response received 16245, Total Commands 158043, Total Responses 158008, Avg latency (ms) 2.22, Lantencies size 17,
21:00:35,263 INFO  [ClientStatsWriter] Client:203 - Commands sent 15902, Response received 15906, Total Commands 173945, Total Responses 173914, Avg latency (ms) 1.78, Lantencies size 15,
21:00:36,264 INFO  [ClientStatsWriter] Client:203 - Commands sent 15782, Response received 15790, Total Commands 189727, Total Responses 189704, Avg latency (ms) 3.04, Lantencies size 16,
21:00:37,265 INFO  [ClientStatsWriter] Client:203 - Commands sent 16562, Response received 16555, Total Commands 206289, Total Responses 206259, Avg latency (ms) 1.52, Lantencies size 17,
21:00:38,272 INFO  [ClientStatsWriter] Client:203 - Commands sent 15591, Response received 15592, Total Commands 221880, Total Responses 221851, Avg latency (ms) 1.89, Lantencies size 15,
21:00:39,274 INFO  [ClientStatsWriter] Client:203 - Commands sent 16669, Response received 16680, Total Commands 238549, Total Responses 238531, Avg latency (ms) 1.56, Lantencies size 17,
21:00:40,275 INFO  [ClientStatsWriter] Client:203 - Commands sent 16185, Response received 16168, Total Commands 254734, Total Responses 254699, Avg latency (ms) 1.62, Lantencies size 16,
21:00:41,276 INFO  [ClientStatsWriter] Client:203 - Commands sent 16801, Response received 16823, Total Commands 271535, Total Responses 271522, Avg latency (ms) 1.41, Lantencies size 17,
21:00:42,278 INFO  [ClientStatsWriter] Client:203 - Commands sent 16806, Response received 16790, Total Commands 288341, Total Responses 288312, Avg latency (ms) 1.52, Lantencies size 17,
21:00:43,279 INFO  [ClientStatsWriter] Client:203 - Commands sent 16248, Response received 16248, Total Commands 304589, Total Responses 304560, Avg latency (ms) 1.44, Lantencies size 16,
21:00:44,280 INFO  [ClientStatsWriter] Client:203 - Commands sent 16796, Response received 16809, Total Commands 321385, Total Responses 321369, Avg latency (ms) 1.48, Lantencies size 17,
21:00:45,282 INFO  [ClientStatsWriter] Client:203 - Commands sent 16915, Response received 16904, Total Commands 338300, Total Responses 338273, Avg latency (ms) 1.38, Lantencies size 17,
21:00:46,283 INFO  [ClientStatsWriter] Client:203 - Commands sent 16561, Response received 16565, Total Commands 354861, Total Responses 354838, Avg latency (ms) 1.58, Lantencies size 16,
21:00:47,284 INFO  [ClientStatsWriter] Client:203 - Commands sent 16502, Response received 16492, Total Commands 371363, Total Responses 371330, Avg latency (ms) 1.69, Lantencies size 17,
