16:47:59,559 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
16:47:59,576 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
16:47:59,585 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
16:48:00,588 INFO  [ClientStatsWriter] Client:203 - Commands sent 212, Response received 211, Total Commands 212, Total Responses 211, Avg latency (ms) 0.00, Lantencies size 0,
16:48:01,589 INFO  [ClientStatsWriter] Client:203 - Commands sent 247, Response received 248, Total Commands 459, Total Responses 459, Avg latency (ms) 0.00, Lantencies size 0,
16:48:02,590 INFO  [ClientStatsWriter] Client:203 - Commands sent 261, Response received 261, Total Commands 720, Total Responses 720, Avg latency (ms) 0.00, Lantencies size 0,
16:48:03,591 INFO  [ClientStatsWriter] Client:203 - Commands sent 260, Response received 260, Total Commands 980, Total Responses 980, Avg latency (ms) 0.00, Lantencies size 0,
16:48:04,598 INFO  [ClientStatsWriter] Client:203 - Commands sent 240, Response received 239, Total Commands 1220, Total Responses 1219, Avg latency (ms) 2.51, Lantencies size 1,
16:48:05,599 INFO  [ClientStatsWriter] Client:203 - Commands sent 251, Response received 252, Total Commands 1471, Total Responses 1471, Avg latency (ms) 0.00, Lantencies size 0,
16:48:06,601 INFO  [ClientStatsWriter] Client:203 - Commands sent 255, Response received 255, Total Commands 1726, Total Responses 1726, Avg latency (ms) 0.00, Lantencies size 0,
16:48:07,602 INFO  [ClientStatsWriter] Client:203 - Commands sent 239, Response received 239, Total Commands 1965, Total Responses 1965, Avg latency (ms) 0.00, Lantencies size 0,
16:48:08,603 INFO  [ClientStatsWriter] Client:203 - Commands sent 263, Response received 262, Total Commands 2228, Total Responses 2227, Avg latency (ms) 2.10, Lantencies size 1,
16:48:09,604 INFO  [ClientStatsWriter] Client:203 - Commands sent 247, Response received 248, Total Commands 2475, Total Responses 2475, Avg latency (ms) 0.00, Lantencies size 0,
