18:40:24,382 INFO  [main] RawABListener:48 - Initing a RawABListener...
18:40:24,390 INFO  [main] Node:101 - PID: 5713
18:40:24,571 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
18:40:24,574 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
18:40:24,575 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
18:40:24,592 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
18:40:24,592 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
18:40:24,593 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
18:40:24,599 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
18:40:24,601 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
18:40:24,606 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2236)
18:40:24,624 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1670463624624, 0, 0
Reading from stdin
1670463625625, 0, 0
1670463626625, 0, 0
1670463627625, 0, 0
1670463628626, 0, 0
1670463629626, 0, 0
1670463630627, 744, 744
1670463631627, 937, 1681
1670463632628, 961, 2642
1670463633628, 922, 3564
1670463634628, 935, 4499
1670463635629, 997, 5496
1670463636629, 1008, 6504
1670463637629, 1030, 7534
1670463638630, 979, 8513
1670463639630, 998, 9511
1670463640631, 1019, 10530
1670463641631, 997, 11527
1670463642632, 1028, 12555
1670463643632, 1004, 13559
1670463644633, 1026, 14585
1670463645633, 1031, 15616
1670463646634, 1025, 16641
1670463647634, 1031, 17672
1670463648634, 1032, 18704
1670463649635, 1023, 19727
1670463650635, 1012, 20739
1670463651636, 1022, 21761
1670463652636, 996, 22757
1670463653636, 1021, 23778
1670463654637, 1013, 24791
1670463655638, 1026, 25817
1670463656639, 1026, 26843
1670463657639, 1021, 27864
1670463658639, 1036, 28900
1670463659640, 1025, 29925
1670463660640, 985, 30910
1670463661640, 1017, 31927
1670463662641, 1005, 32932
1670463663641, 1026, 33958
1670463664641, 1003, 34961
1670463665641, 1026, 35987
1670463666642, 1001, 36988
1670463667642, 1018, 38006
1670463668642, 1005, 39011
1670463669643, 1027, 40038
1670463670643, 989, 41027
1670463671643, 1053, 42080
1670463672644, 1012, 43092
1670463673644, 1017, 44109
1670463674644, 1005, 45114
1670463675645, 1019, 46133
1670463676645, 1018, 47151
1670463677645, 988, 48139
1670463678646, 1033, 49172
1670463679646, 1030, 50202
1670463680647, 1067, 51269
1670463681647, 1007, 52276
1670463682648, 1022, 53298
1670463683648, 1022, 54320
1670463684649, 1031, 55351
1670463685649, 1011, 56362
1670463686649, 1032, 57394
1670463687650, 1004, 58398
1670463688650, 1036, 59434
1670463689650, 1031, 60465
1670463690651, 1011, 61476
1670463691652, 1024, 62500
1670463692652, 1015, 63515
1670463693652, 1038, 64553
1670463694653, 1034, 65587
1670463695653, 1014, 66601
1670463696653, 1048, 67649
1670463697654, 1048, 68697
1670463698654, 1021, 69718
1670463699654, 1005, 70723
1670463700655, 1015, 71738
1670463701655, 1024, 72762
1670463702655, 1013, 73775
1670463703655, 1015, 74790
1670463704656, 1015, 75805
1670463705656, 998, 76803
1670463706657, 1026, 77829
1670463707658, 1006, 78835
1670463708658, 1031, 79866
1670463709658, 1016, 80882
1670463710659, 1027, 81909
1670463711659, 1019, 82928
1670463712659, 1009, 83937
1670463713659, 1006, 84943
1670463714660, 1006, 85949
1670463715660, 1010, 86959
1670463716660, 1060, 88019
1670463717661, 1015, 89034
1670463718661, 1012, 90046
1670463719661, 368, 90414
1670463720662, 0, 90414
1670463721662, 0, 90414
