1669039220390, 0, 0
1669039221390, 363, 363
1669039222390, 1891, 2254
1669039223391, 1922, 4176
1669039224391, 1945, 6121
1669039225392, 1937, 8058
1669039226392, 1981, 10039
1669039227393, 1974, 12013
1669039228394, 1971, 13984
1669039229394, 1950, 15934
1669039230395, 1940, 17874
1669039231395, 1970, 19844
1669039232396, 2005, 21849
1669039233396, 1959, 23808
1669039234396, 1965, 25773
1669039235397, 1993, 27766
1669039236397, 2000, 29766
1669039237398, 1775, 31541
1669039238398, 453, 31994
1669039239399, 6, 32000
1669039240399, 0, 32000
