1669039221161, 0, 0
1669039222161, 1807, 1807
1669039223161, 1931, 3738
1669039224162, 1936, 5674
1669039225162, 1939, 7613
1669039226163, 1967, 9580
1669039227163, 1979, 11559
1669039228163, 1975, 13534
1669039229164, 1954, 15488
1669039230165, 1933, 17421
1669039231165, 1968, 19389
1669039232165, 2002, 21391
1669039233166, 1976, 23367
1669039234166, 1948, 25315
1669039235166, 1997, 27312
1669039236167, 1993, 29305
1669039237167, 1919, 31224
1669039238167, 751, 31975
1669039239168, 25, 32000
1669039240168, 0, 32000
