21:33:07,980 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
21:33:07,994 INFO  [main] Client:224 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:33:08,012 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:33:09,024 INFO  [ClientStatsWriter] Client:203 - Commands sent 1689, Response received 1686, Total Commands 1689, Total Responses 1686, Avg latency (ms) 2.02, Lantencies size 1,
21:33:10,025 INFO  [ClientStatsWriter] Client:203 - Commands sent 2067, Response received 2068, Total Commands 3756, Total Responses 3754, Avg latency (ms) 1.70, Lantencies size 2,
21:33:11,026 INFO  [ClientStatsWriter] Client:203 - Commands sent 2084, Response received 2085, Total Commands 5840, Total Responses 5839, Avg latency (ms) 1.57, Lantencies size 2,
21:33:12,028 INFO  [ClientStatsWriter] Client:203 - Commands sent 2104, Response received 2101, Total Commands 7944, Total Responses 7940, Avg latency (ms) 1.56, Lantencies size 2,
21:33:13,033 INFO  [ClientStatsWriter] Client:203 - Commands sent 2046, Response received 2048, Total Commands 9990, Total Responses 9988, Avg latency (ms) 1.34, Lantencies size 2,
21:33:14,034 INFO  [ClientStatsWriter] Client:203 - Commands sent 2112, Response received 2109, Total Commands 12102, Total Responses 12097, Avg latency (ms) 1.57, Lantencies size 3,
21:33:15,035 INFO  [ClientStatsWriter] Client:203 - Commands sent 2110, Response received 2114, Total Commands 14212, Total Responses 14211, Avg latency (ms) 1.39, Lantencies size 2,
21:33:16,036 INFO  [ClientStatsWriter] Client:203 - Commands sent 2038, Response received 2032, Total Commands 16250, Total Responses 16243, Avg latency (ms) 1.40, Lantencies size 2,
21:33:17,037 INFO  [ClientStatsWriter] Client:203 - Commands sent 2101, Response received 2108, Total Commands 18351, Total Responses 18351, Avg latency (ms) 1.58, Lantencies size 2,
21:33:18,038 INFO  [ClientStatsWriter] Client:203 - Commands sent 2061, Response received 2060, Total Commands 20412, Total Responses 20411, Avg latency (ms) 1.42, Lantencies size 2,
21:33:19,040 INFO  [ClientStatsWriter] Client:203 - Commands sent 2033, Response received 2026, Total Commands 22445, Total Responses 22437, Avg latency (ms) 1.41, Lantencies size 2,
21:33:20,041 INFO  [ClientStatsWriter] Client:203 - Commands sent 2061, Response received 2067, Total Commands 24506, Total Responses 24504, Avg latency (ms) 1.52, Lantencies size 2,
21:33:21,042 INFO  [ClientStatsWriter] Client:203 - Commands sent 2122, Response received 2119, Total Commands 26628, Total Responses 26623, Avg latency (ms) 1.52, Lantencies size 2,
21:33:22,046 INFO  [ClientStatsWriter] Client:203 - Commands sent 2116, Response received 2114, Total Commands 28744, Total Responses 28737, Avg latency (ms) 1.55, Lantencies size 2,
21:33:23,047 INFO  [ClientStatsWriter] Client:203 - Commands sent 2098, Response received 2102, Total Commands 30842, Total Responses 30839, Avg latency (ms) 1.43, Lantencies size 2,
21:33:24,049 INFO  [ClientStatsWriter] Client:203 - Commands sent 2106, Response received 2107, Total Commands 32948, Total Responses 32946, Avg latency (ms) 1.52, Lantencies size 2,
21:33:25,055 INFO  [ClientStatsWriter] Client:203 - Commands sent 2113, Response received 2115, Total Commands 35061, Total Responses 35061, Avg latency (ms) 1.42, Lantencies size 3,
21:33:26,060 INFO  [ClientStatsWriter] Client:203 - Commands sent 2080, Response received 2077, Total Commands 37141, Total Responses 37138, Avg latency (ms) 1.48, Lantencies size 2,
21:33:27,061 INFO  [ClientStatsWriter] Client:203 - Commands sent 2113, Response received 2113, Total Commands 39254, Total Responses 39251, Avg latency (ms) 1.49, Lantencies size 2,
21:33:28,062 INFO  [ClientStatsWriter] Client:203 - Commands sent 2110, Response received 2112, Total Commands 41364, Total Responses 41363, Avg latency (ms) 1.84, Lantencies size 2,
21:33:29,063 INFO  [ClientStatsWriter] Client:203 - Commands sent 2114, Response received 2111, Total Commands 43478, Total Responses 43474, Avg latency (ms) 1.37, Lantencies size 2,
21:33:30,065 INFO  [ClientStatsWriter] Client:203 - Commands sent 2119, Response received 2121, Total Commands 45597, Total Responses 45595, Avg latency (ms) 1.40, Lantencies size 2,
21:33:31,066 INFO  [ClientStatsWriter] Client:203 - Commands sent 2115, Response received 2113, Total Commands 47712, Total Responses 47708, Avg latency (ms) 1.50, Lantencies size 2,
21:33:32,067 INFO  [ClientStatsWriter] Client:203 - Commands sent 2107, Response received 2109, Total Commands 49819, Total Responses 49817, Avg latency (ms) 1.50, Lantencies size 2,
21:33:33,068 INFO  [ClientStatsWriter] Client:203 - Commands sent 2116, Response received 2113, Total Commands 51935, Total Responses 51930, Avg latency (ms) 1.51, Lantencies size 2,
21:33:34,069 INFO  [ClientStatsWriter] Client:203 - Commands sent 2132, Response received 2137, Total Commands 54067, Total Responses 54067, Avg latency (ms) 1.45, Lantencies size 3,
21:33:35,070 INFO  [ClientStatsWriter] Client:203 - Commands sent 2071, Response received 2069, Total Commands 56138, Total Responses 56136, Avg latency (ms) 1.24, Lantencies size 2,
21:33:36,071 INFO  [ClientStatsWriter] Client:203 - Commands sent 2138, Response received 2139, Total Commands 58276, Total Responses 58275, Avg latency (ms) 1.99, Lantencies size 2,
21:33:37,017 INFO  [Command Sender 1] Client:269 - Thread [Command Sender 1] terminated.
21:33:37,017 INFO  [Command Sender 2] Client:269 - Thread [Command Sender 2] terminated.
21:33:37,017 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
21:33:37,072 INFO  [ClientStatsWriter] Client:203 - Commands sent 2105, Response received 2100, Total Commands 60381, Total Responses 60375, Avg latency (ms) 1.57, Lantencies size 2,
21:33:38,006 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
21:33:38,007 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
21:33:38,008 INFO  [Command Sender 15] Client:269 - Thread [Command Sender 15] terminated.
21:33:38,008 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
21:33:38,010 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
21:33:38,010 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
21:33:38,011 INFO  [Command Sender 9] Client:269 - Thread [Command Sender 9] terminated.
21:33:38,012 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
21:33:38,013 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
21:33:38,039 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
21:33:38,040 INFO  [Command Sender 11] Client:269 - Thread [Command Sender 11] terminated.
21:33:38,040 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
21:33:38,041 INFO  [Command Sender 10] Client:269 - Thread [Command Sender 10] terminated.
I will kill everything
21:33:39,063 INFO  [ShutdownHook] Client:551 - Raw path created [ /tmp/331df70c-f4c3-4edf-849b-af178bd65b02]
Saving file
File save
