13:40:46,381 INFO  [main] RawABListener:48 - Initing a RawABListener...
13:40:46,389 INFO  [main] Node:101 - PID: 7030
13:40:46,549 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
13:40:46,553 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
13:40:46,553 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
13:40:46,569 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
13:40:46,569 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
13:40:46,571 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
13:40:46,577 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: enabled
13:40:46,579 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
13:40:46,583 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14, 15] (succsessor: 15 at /10.10.1.6:2309)
13:40:46,791 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2309)
13:41:08,279 INFO  [main] Replica:162 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1669236068281, 0, 0
1669236069281, 17246, 17246
1669236070282, 28923, 46169
1669236071282, 5332, 51501
1669236072610, 33344, 84845
1669236073610, 28123, 112968
1669236074611, 32271, 145239
1669236075611, 2484, 147723
1669236077654, 27973, 175696
1669236078654, 30579, 206275
1669236079654, 21671, 227946
1669236082340, 20953, 248899
1669236083341, 26996, 275895
1669236084341, 17220, 293115
1669236086517, 25234, 318349
1669236087517, 26191, 344540
1669236088517, 1594, 346134
1669236089669, 18846, 364980
1669236090669, 26392, 391372
1669236091669, 827, 392199
1669236092670, 29459, 421658
1669236093670, 8229, 429887
1669236094906, 20419, 450306
1669236095906, 12430, 462736
1669236097146, 27881, 490617
1669236098835, 18704, 509321
1669236099835, 4978, 514299
1669236100835, 588, 514887
1669236101836, 233, 515120
1669236102836, 82, 515202
1669236103836, 0, 515202
1669236104837, 0, 515202
1669236105837, 0, 515202
1669236106837, 0, 515202
1669236107837, 0, 515202
13:41:48,500 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 14, 15] (succsessor: 15 at /10.10.1.6:2309)
13:41:48,510 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
