07:04:08,614 INFO  [main] RawABListener:48 - Initing a RawABListener...
07:04:08,624 INFO  [main] Node:101 - PID: 42158
07:04:08,821 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
07:04:08,825 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
07:04:08,826 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
07:04:08,845 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
07:04:08,846 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
07:04:08,846 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
07:04:08,852 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
07:04:08,854 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
07:04:08,858 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13] (succsessor: 1 at /10.10.1.3:2162)
07:04:08,871 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 14 at /10.10.1.6:2498)
07:04:16,786 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1681995856797, 0, 0
Reading from stdin
1681995857798, 7288, 7288
1681995858798, 9841, 17129
1681995859799, 4928, 22057
1681995860799, 10001, 32058
1681995861800, 9729, 41787
1681995862801, 9433, 51220
1681995863801, 8936, 60156
1681995864802, 8919, 69075
1681995865802, 11651, 80726
1681995866802, 11863, 92589
1681995867803, 11925, 104514
1681995868803, 12058, 116572
1681995869803, 10211, 126783
1681995870804, 11179, 137962
1681995871822, 10332, 148294
1681995872822, 11065, 159359
1681995873823, 10935, 170294
1681995874823, 8966, 179260
1681995875824, 12034, 191294
1681995876824, 10801, 202095
1681995877824, 9616, 211711
1681995878825, 10736, 222447
1681995879825, 8862, 231309
1681995880825, 11699, 243008
1681995881826, 11686, 254694
1681995882826, 10788, 265482
1681995883826, 8550, 274032
1681995884827, 1063, 275095
1681995885827, 0, 275095
1681995886827, 0, 275095
1681995887827, 0, 275095
1681995888827, 399, 275494
07:04:49,580 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
07:04:49,679 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
07:04:49,679 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
