21:13:49,888 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:13:49,896 INFO  [main] Node:101 - PID: 22769
21:13:50,082 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:13:50,085 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:13:50,085 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:13:50,101 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:13:50,101 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:13:50,102 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:13:50,107 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:13:50,109 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:13:50,114 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 14, 15] (succsessor: 1 at /10.10.1.2:2017)
21:13:50,127 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1672114430128, 0, 0
Reading from stdin
21:13:50,234 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2017)
1672114431128, 0, 0
1672114432128, 0, 0
1672114433129, 0, 0
1672114434129, 0, 0
1672114435130, 8, 8
1672114436130, 237, 245
1672114437130, 241, 486
1672114438131, 252, 738
1672114439131, 258, 996
1672114440132, 248, 1244
1672114441132, 250, 1494
1672114442132, 242, 1736
1672114443133, 259, 1995
1672114444133, 257, 2252
1672114445133, 247, 2499
1672114446134, 258, 2757
1672114447134, 246, 3003
1672114448134, 246, 3249
1672114449135, 247, 3496
1672114450135, 252, 3748
1672114451135, 255, 4003
1672114452136, 254, 4257
1672114453136, 248, 4505
1672114454136, 255, 4760
1672114455137, 242, 5002
1672114456137, 240, 5242
1672114457138, 253, 5495
1672114458138, 254, 5749
1672114459138, 240, 5989
1672114460138, 249, 6238
1672114461139, 255, 6493
1672114462139, 245, 6738
1672114463140, 248, 6986
1672114464140, 225, 7211
1672114465140, 0, 7211
21:14:25,500 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:14:25,600 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:14:25,601 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
