__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
20:47:54,567 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.164s. Listening on: http://0.0.0.0:8888
20:47:54,574 INFO  quarkus:91 [main] Profile prod activated. 
20:47:54,574 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
20:47:58,566 INFO  LoggerController:67 [executor-thread-1] loggerRestClients size [2]
20:47:58,568 INFO  LoggerController:138 [executor-thread-1] Executing performance test with thread counter [8] and ring counter [1]
20:47:58,849 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/3011d891-09ee-4916-aa46-9f2fd1537da0]
1672199278851, 0, 0
1672199279851, 284, 284
1672199280851, 308, 592
1672199281852, 286, 878
1672199282852, 293, 1171
1672199283852, 285, 1456
1672199284853, 288, 1744
1672199285853, 292, 2036
1672199286853, 286, 2322
1672199287854, 293, 2615
1672199288854, 295, 2910
1672199289854, 295, 3205
1672199290855, 304, 3509
1672199291855, 306, 3815
1672199292855, 282, 4097
1672199293855, 288, 4385
1672199294856, 294, 4679
1672199295856, 285, 4964
1672199296856, 301, 5265
1672199297857, 292, 5557
1672199298857, 315, 5872
1672199299857, 292, 6164
1672199300857, 292, 6456
1672199301858, 293, 6749
1672199302858, 281, 7030
1672199303858, 302, 7332
1672199304859, 284, 7616
1672199305859, 291, 7907
1672199306859, 291, 8198
1672199307859, 300, 8498
