20:59:40,019 INFO  [Command Sender 45] Client:269 - Thread [Command Sender 45] terminated.
20:59:40,019 INFO  [Command Sender 16] Client:269 - Thread [Command Sender 16] terminated.
20:59:40,019 INFO  [Command Sender 28] Client:269 - Thread [Command Sender 28] terminated.
20:59:40,018 INFO  [Command Sender 34] Client:269 - Thread [Command Sender 34] terminated.
20:59:40,018 INFO  [Command Sender 41] Client:269 - Thread [Command Sender 41] terminated.
20:59:40,018 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
20:59:40,018 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
20:59:40,018 INFO  [Command Sender 40] Client:269 - Thread [Command Sender 40] terminated.
20:59:40,018 INFO  [Command Sender 23] Client:269 - Thread [Command Sender 23] terminated.
20:59:40,018 INFO  [Command Sender 58] Client:269 - Thread [Command Sender 58] terminated.
20:59:40,018 INFO  [Command Sender 35] Client:269 - Thread [Command Sender 35] terminated.
20:59:40,018 INFO  [Command Sender 18] Client:269 - Thread [Command Sender 18] terminated.
20:59:40,018 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
20:59:40,018 INFO  [Command Sender 49] Client:269 - Thread [Command Sender 49] terminated.
20:59:40,018 INFO  [Command Sender 15] Client:269 - Thread [Command Sender 15] terminated.
20:59:40,018 INFO  [Command Sender 57] Client:269 - Thread [Command Sender 57] terminated.
20:59:40,024 INFO  [Command Sender 1] Client:269 - Thread [Command Sender 1] terminated.
20:59:40,024 INFO  [Command Sender 29] Client:269 - Thread [Command Sender 29] terminated.
20:59:40,024 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
20:59:40,024 INFO  [Command Sender 63] Client:269 - Thread [Command Sender 63] terminated.
20:59:40,024 INFO  [Command Sender 17] Client:269 - Thread [Command Sender 17] terminated.
20:59:40,024 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
20:59:40,024 INFO  [Command Sender 31] Client:269 - Thread [Command Sender 31] terminated.
20:59:40,024 INFO  [Command Sender 59] Client:269 - Thread [Command Sender 59] terminated.
20:59:40,024 INFO  [Command Sender 9] Client:269 - Thread [Command Sender 9] terminated.
20:59:40,024 INFO  [Command Sender 42] Client:269 - Thread [Command Sender 42] terminated.
20:59:40,024 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
20:59:40,024 INFO  [Command Sender 55] Client:269 - Thread [Command Sender 55] terminated.
20:59:40,024 INFO  [Command Sender 25] Client:269 - Thread [Command Sender 25] terminated.
20:59:40,024 INFO  [Command Sender 62] Client:269 - Thread [Command Sender 62] terminated.
20:59:40,024 INFO  [Command Sender 36] Client:269 - Thread [Command Sender 36] terminated.
20:59:40,024 INFO  [Command Sender 51] Client:269 - Thread [Command Sender 51] terminated.
20:59:40,024 INFO  [Command Sender 32] Client:269 - Thread [Command Sender 32] terminated.
20:59:40,024 INFO  [Command Sender 50] Client:269 - Thread [Command Sender 50] terminated.
20:59:40,024 INFO  [Command Sender 19] Client:269 - Thread [Command Sender 19] terminated.
20:59:40,024 INFO  [Command Sender 39] Client:269 - Thread [Command Sender 39] terminated.
20:59:40,024 INFO  [Command Sender 11] Client:269 - Thread [Command Sender 11] terminated.
20:59:40,024 INFO  [Command Sender 46] Client:269 - Thread [Command Sender 46] terminated.
20:59:40,024 INFO  [Command Sender 54] Client:269 - Thread [Command Sender 54] terminated.
20:59:40,024 INFO  [Command Sender 10] Client:269 - Thread [Command Sender 10] terminated.
20:59:40,024 INFO  [Command Sender 20] Client:269 - Thread [Command Sender 20] terminated.
20:59:40,024 INFO  [Command Sender 61] Client:269 - Thread [Command Sender 61] terminated.
20:59:40,024 INFO  [Command Sender 56] Client:269 - Thread [Command Sender 56] terminated.
20:59:40,024 INFO  [Command Sender 43] Client:269 - Thread [Command Sender 43] terminated.
20:59:40,024 INFO  [Command Sender 27] Client:269 - Thread [Command Sender 27] terminated.
20:59:40,024 INFO  [Command Sender 60] Client:269 - Thread [Command Sender 60] terminated.
20:59:40,024 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
20:59:40,024 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
20:59:40,024 INFO  [Command Sender 53] Client:269 - Thread [Command Sender 53] terminated.
20:59:40,024 INFO  [Command Sender 26] Client:269 - Thread [Command Sender 26] terminated.
20:59:40,023 INFO  [Command Sender 38] Client:269 - Thread [Command Sender 38] terminated.
20:59:40,019 INFO  [Command Sender 48] Client:269 - Thread [Command Sender 48] terminated.
20:59:40,019 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
I will kill everything
20:59:41,047 INFO  [ShutdownHook] Client:551 - Raw path created [ /tmp/c904b31d-8e53-4466-b132-e8305c2c5613]
Saving file
File save
