17:53:22,517 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
17:53:22,532 INFO  [main] Client:224 - Start performance testing with [64] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
17:53:22,544 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
17:53:23,550 INFO  [ClientStatsWriter] Client:203 - Commands sent 1687, Response received 1686, Total Commands 1687, Total Responses 1686, Avg latency (ms) 4.18, Lantencies size 1,
17:53:24,552 INFO  [ClientStatsWriter] Client:203 - Commands sent 2015, Response received 2013, Total Commands 3702, Total Responses 3699, Avg latency (ms) 1.97, Lantencies size 2,
17:53:25,553 INFO  [ClientStatsWriter] Client:203 - Commands sent 1992, Response received 1994, Total Commands 5694, Total Responses 5693, Avg latency (ms) 1.81, Lantencies size 2,
17:53:26,554 INFO  [ClientStatsWriter] Client:203 - Commands sent 2033, Response received 2030, Total Commands 7727, Total Responses 7723, Avg latency (ms) 2.12, Lantencies size 2,
17:53:27,559 INFO  [ClientStatsWriter] Client:203 - Commands sent 2023, Response received 2023, Total Commands 9750, Total Responses 9746, Avg latency (ms) 1.48, Lantencies size 2,
17:53:28,560 INFO  [ClientStatsWriter] Client:203 - Commands sent 1997, Response received 1997, Total Commands 11747, Total Responses 11743, Avg latency (ms) 1.48, Lantencies size 2,
17:53:29,561 INFO  [ClientStatsWriter] Client:203 - Commands sent 2023, Response received 2024, Total Commands 13770, Total Responses 13767, Avg latency (ms) 1.60, Lantencies size 2,
17:53:30,563 INFO  [ClientStatsWriter] Client:203 - Commands sent 2032, Response received 2034, Total Commands 15802, Total Responses 15801, Avg latency (ms) 2.27, Lantencies size 2,
17:53:31,565 INFO  [ClientStatsWriter] Client:203 - Commands sent 2033, Response received 2029, Total Commands 17835, Total Responses 17830, Avg latency (ms) 1.86, Lantencies size 2,
17:53:32,566 INFO  [ClientStatsWriter] Client:203 - Commands sent 1983, Response received 1987, Total Commands 19818, Total Responses 19817, Avg latency (ms) 1.70, Lantencies size 2,
17:53:33,568 INFO  [ClientStatsWriter] Client:203 - Commands sent 2005, Response received 2003, Total Commands 21823, Total Responses 21820, Avg latency (ms) 2.30, Lantencies size 2,
17:53:34,569 INFO  [ClientStatsWriter] Client:203 - Commands sent 2041, Response received 2038, Total Commands 23864, Total Responses 23858, Avg latency (ms) 1.72, Lantencies size 2,
17:53:35,570 INFO  [ClientStatsWriter] Client:203 - Commands sent 1935, Response received 1939, Total Commands 25799, Total Responses 25797, Avg latency (ms) 1.96, Lantencies size 2,
17:53:36,575 INFO  [ClientStatsWriter] Client:203 - Commands sent 1830, Response received 1832, Total Commands 27629, Total Responses 27629, Avg latency (ms) 1.85, Lantencies size 2,
17:53:37,577 INFO  [ClientStatsWriter] Client:203 - Commands sent 2066, Response received 2059, Total Commands 29695, Total Responses 29688, Avg latency (ms) 1.63, Lantencies size 2,
17:53:38,578 INFO  [ClientStatsWriter] Client:203 - Commands sent 2017, Response received 2020, Total Commands 31712, Total Responses 31708, Avg latency (ms) 2.62, Lantencies size 2,
17:53:39,579 INFO  [ClientStatsWriter] Client:203 - Commands sent 2049, Response received 2050, Total Commands 33761, Total Responses 33758, Avg latency (ms) 1.69, Lantencies size 2,
17:53:40,580 INFO  [ClientStatsWriter] Client:203 - Commands sent 2052, Response received 2052, Total Commands 35813, Total Responses 35810, Avg latency (ms) 2.25, Lantencies size 2,
17:53:41,581 INFO  [ClientStatsWriter] Client:203 - Commands sent 2051, Response received 2050, Total Commands 37864, Total Responses 37860, Avg latency (ms) 1.53, Lantencies size 2,
17:53:42,582 INFO  [ClientStatsWriter] Client:203 - Commands sent 2037, Response received 2040, Total Commands 39901, Total Responses 39900, Avg latency (ms) 2.76, Lantencies size 2,
17:53:43,584 INFO  [ClientStatsWriter] Client:203 - Commands sent 2022, Response received 2017, Total Commands 41923, Total Responses 41917, Avg latency (ms) 1.78, Lantencies size 2,
