17:48:24,509 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:48:24,518 INFO  [main] Node:101 - PID: 7112
17:48:24,700 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:48:24,705 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:48:24,706 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:48:24,724 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
17:48:24,728 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
17:48:24,729 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:48:24,734 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:48:24,736 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:48:24,742 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2520)
17:48:24,758 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1672706904758, 0, 0
Reading from stdin
1672706905758, 0, 0
1672706906759, 0, 0
1672706907759, 0, 0
1672706908760, 0, 0
1672706909760, 884, 884
1672706910760, 11148, 12032
1672706911761, 11232, 23264
1672706912761, 11214, 34478
1672706913762, 11096, 45574
1672706914763, 11254, 56828
1672706915763, 11006, 67834
1672706916764, 11296, 79130
1672706917764, 11243, 90373
1672706918765, 11284, 101657
1672706919766, 11910, 113567
1672706920766, 16232, 129799
1672706921767, 16172, 145971
1672706922767, 16112, 162083
1672706923767, 16159, 178242
1672706924768, 16106, 194348
1672706925769, 16303, 210651
1672706926770, 15765, 226416
1672706927770, 14970, 241386
1672706928771, 14958, 256344
1672706929771, 14430, 270774
1672706930772, 14560, 285334
1672706931772, 14496, 299830
1672706932772, 14423, 314253
1672706933772, 14265, 328518
1672706934773, 14455, 342973
1672706935773, 14384, 357357
1672706936773, 14913, 372270
1672706937774, 15674, 387944
1672706938774, 15771, 403715
1672706939774, 4125, 407840
1672706940775, 0, 407840
17:49:01,255 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
17:49:01,256 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:49:01,256 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
