17:48:24,442 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:48:24,450 INFO  [main] Node:101 - PID: 8285
17:48:24,648 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:48:24,653 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:48:24,653 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:48:24,674 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
17:48:24,674 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
17:48:24,675 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:48:24,679 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:48:24,680 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:48:24,686 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13] (succsessor: 1 at /10.10.1.2:2068)
17:48:24,693 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 15] (succsessor: 15 at /10.10.1.6:2520)
17:48:24,700 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1672706904701, 0, 0
Reading from stdin
17:48:24,721 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2611)
1672706905701, 0, 0
1672706906701, 0, 0
1672706907702, 0, 0
1672706908702, 0, 0
1672706909702, 498, 498
1672706910703, 10896, 11394
1672706911706, 11179, 22573
1672706912706, 11281, 33854
1672706913707, 11098, 44952
1672706914708, 11240, 56192
1672706915708, 11020, 67212
1672706916709, 11307, 78519
1672706917710, 11239, 89758
1672706918711, 11288, 101046
1672706919711, 11624, 112670
1672706920712, 16229, 128899
1672706921712, 16187, 145086
1672706922712, 16096, 161182
1672706923713, 16130, 177312
1672706924713, 16148, 193460
1672706925714, 16278, 209738
1672706926715, 15850, 225588
1672706927715, 14954, 240542
1672706928716, 14988, 255530
1672706929716, 14415, 269945
1672706930717, 14567, 284512
1672706931717, 14508, 299020
1672706932718, 14459, 313479
1672706933718, 14242, 327721
1672706934718, 14454, 342175
1672706935719, 14396, 356571
1672706936719, 14819, 371390
1672706937720, 15686, 387076
1672706938721, 15822, 402898
1672706939721, 4942, 407840
1672706940722, 0, 407840
17:49:01,155 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
17:49:01,255 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:49:01,260 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
