21:15:10,382 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
21:15:10,396 INFO  [main] Client:224 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:15:10,410 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:15:11,413 INFO  [ClientStatsWriter] Client:203 - Commands sent 426, Response received 425, Total Commands 426, Total Responses 425, Avg latency (ms) 0.00, Lantencies size 0,
21:15:12,415 INFO  [ClientStatsWriter] Client:203 - Commands sent 494, Response received 493, Total Commands 920, Total Responses 918, Avg latency (ms) 0.00, Lantencies size 0,
21:15:13,417 INFO  [ClientStatsWriter] Client:203 - Commands sent 476, Response received 478, Total Commands 1396, Total Responses 1396, Avg latency (ms) 2.41, Lantencies size 1,
21:15:14,418 INFO  [ClientStatsWriter] Client:203 - Commands sent 496, Response received 495, Total Commands 1892, Total Responses 1891, Avg latency (ms) 0.00, Lantencies size 0,
21:15:15,423 INFO  [ClientStatsWriter] Client:203 - Commands sent 503, Response received 503, Total Commands 2395, Total Responses 2394, Avg latency (ms) 2.44, Lantencies size 1,
21:15:16,425 INFO  [ClientStatsWriter] Client:203 - Commands sent 503, Response received 501, Total Commands 2898, Total Responses 2895, Avg latency (ms) 0.00, Lantencies size 0,
21:15:17,426 INFO  [ClientStatsWriter] Client:203 - Commands sent 489, Response received 490, Total Commands 3387, Total Responses 3385, Avg latency (ms) 2.35, Lantencies size 1,
21:15:18,427 INFO  [ClientStatsWriter] Client:203 - Commands sent 499, Response received 500, Total Commands 3886, Total Responses 3885, Avg latency (ms) 0.00, Lantencies size 0,
21:15:19,428 INFO  [ClientStatsWriter] Client:203 - Commands sent 502, Response received 502, Total Commands 4388, Total Responses 4387, Avg latency (ms) 2.89, Lantencies size 1,
21:15:20,429 INFO  [ClientStatsWriter] Client:203 - Commands sent 499, Response received 500, Total Commands 4887, Total Responses 4887, Avg latency (ms) 0.00, Lantencies size 0,
21:15:21,430 INFO  [ClientStatsWriter] Client:203 - Commands sent 499, Response received 497, Total Commands 5386, Total Responses 5384, Avg latency (ms) 1.90, Lantencies size 1,
21:15:22,432 INFO  [ClientStatsWriter] Client:203 - Commands sent 500, Response received 500, Total Commands 5886, Total Responses 5884, Avg latency (ms) 0.00, Lantencies size 0,
21:15:23,434 INFO  [ClientStatsWriter] Client:203 - Commands sent 476, Response received 478, Total Commands 6362, Total Responses 6362, Avg latency (ms) 2.26, Lantencies size 1,
21:15:24,439 INFO  [ClientStatsWriter] Client:203 - Commands sent 485, Response received 484, Total Commands 6847, Total Responses 6846, Avg latency (ms) 0.00, Lantencies size 0,
21:15:25,440 INFO  [ClientStatsWriter] Client:203 - Commands sent 503, Response received 504, Total Commands 7350, Total Responses 7350, Avg latency (ms) 2.08, Lantencies size 1,
21:15:26,441 INFO  [ClientStatsWriter] Client:203 - Commands sent 516, Response received 516, Total Commands 7866, Total Responses 7866, Avg latency (ms) 0.00, Lantencies size 0,
21:15:27,442 INFO  [ClientStatsWriter] Client:203 - Commands sent 509, Response received 509, Total Commands 8375, Total Responses 8375, Avg latency (ms) 2.25, Lantencies size 1,
21:15:28,443 INFO  [ClientStatsWriter] Client:203 - Commands sent 508, Response received 507, Total Commands 8883, Total Responses 8882, Avg latency (ms) 0.00, Lantencies size 0,
21:15:29,444 INFO  [ClientStatsWriter] Client:203 - Commands sent 497, Response received 496, Total Commands 9380, Total Responses 9378, Avg latency (ms) 2.08, Lantencies size 1,
21:15:30,445 INFO  [ClientStatsWriter] Client:203 - Commands sent 511, Response received 511, Total Commands 9891, Total Responses 9889, Avg latency (ms) 0.00, Lantencies size 0,
21:15:31,446 INFO  [ClientStatsWriter] Client:203 - Commands sent 509, Response received 510, Total Commands 10400, Total Responses 10399, Avg latency (ms) 2.11, Lantencies size 1,
21:15:32,447 INFO  [ClientStatsWriter] Client:203 - Commands sent 493, Response received 491, Total Commands 10893, Total Responses 10890, Avg latency (ms) 0.00, Lantencies size 0,
21:15:33,448 INFO  [ClientStatsWriter] Client:203 - Commands sent 500, Response received 501, Total Commands 11393, Total Responses 11391, Avg latency (ms) 2.13, Lantencies size 1,
21:15:34,449 INFO  [ClientStatsWriter] Client:203 - Commands sent 505, Response received 507, Total Commands 11898, Total Responses 11898, Avg latency (ms) 0.00, Lantencies size 0,
21:15:35,450 INFO  [ClientStatsWriter] Client:203 - Commands sent 499, Response received 499, Total Commands 12397, Total Responses 12397, Avg latency (ms) 1.63, Lantencies size 1,
21:15:36,451 INFO  [ClientStatsWriter] Client:203 - Commands sent 504, Response received 503, Total Commands 12901, Total Responses 12900, Avg latency (ms) 0.00, Lantencies size 0,
21:15:37,452 INFO  [ClientStatsWriter] Client:203 - Commands sent 497, Response received 498, Total Commands 13398, Total Responses 13398, Avg latency (ms) 3.03, Lantencies size 1,
21:15:38,453 INFO  [ClientStatsWriter] Client:203 - Commands sent 517, Response received 516, Total Commands 13915, Total Responses 13914, Avg latency (ms) 0.00, Lantencies size 0,
21:15:39,454 INFO  [ClientStatsWriter] Client:203 - Commands sent 502, Response received 502, Total Commands 14417, Total Responses 14416, Avg latency (ms) 2.16, Lantencies size 1,
21:15:40,015 INFO  [Command Sender 10] Client:269 - Thread [Command Sender 10] terminated.
21:15:40,018 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
21:15:40,035 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
21:15:40,048 INFO  [Command Sender 8] Client:269 - Thread [Command Sender 8] terminated.
21:15:40,051 INFO  [Command Sender 9] Client:269 - Thread [Command Sender 9] terminated.
21:15:40,054 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
21:15:40,055 INFO  [Command Sender 2] Client:269 - Thread [Command Sender 2] terminated.
21:15:40,060 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
21:15:40,062 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
21:15:40,062 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
21:15:40,063 INFO  [Command Sender 12] Client:269 - Thread [Command Sender 12] terminated.
21:15:40,063 INFO  [Command Sender 1] Client:269 - Thread [Command Sender 1] terminated.
21:15:40,074 INFO  [Command Sender 15] Client:269 - Thread [Command Sender 15] terminated.
21:15:40,077 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
21:15:40,078 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
21:15:40,095 INFO  [Command Sender 11] Client:269 - Thread [Command Sender 11] terminated.
I will kill everything
21:15:41,117 INFO  [ShutdownHook] Client:551 - Raw path created [ /tmp/52537629-d052-4566-af97-5b3790a4b5f7]
Saving file
File save
