__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
20:49:03,596 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.315s. Listening on: http://0.0.0.0:8888
20:49:03,601 INFO  quarkus:91 [main] Profile prod activated. 
20:49:03,602 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
20:49:07,445 INFO  LoggerController:67 [executor-thread-1] loggerRestClients size [2]
20:49:07,450 INFO  LoggerController:138 [executor-thread-1] Executing performance test with thread counter [16] and ring counter [1]
20:49:07,727 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/453a00e4-e812-489b-b852-578524770ab5]
1672199347728, 0, 0
1672199348728, 578, 578
1672199349729, 576, 1154
1672199350729, 590, 1744
1672199351729, 572, 2316
1672199352730, 601, 2917
1672199353730, 568, 3485
1672199354730, 591, 4076
1672199355730, 558, 4634
1672199356731, 592, 5226
1672199357731, 589, 5815
1672199358731, 575, 6390
1672199359732, 583, 6973
1672199360732, 586, 7559
1672199361733, 592, 8151
1672199362733, 611, 8762
1672199363733, 605, 9367
1672199364734, 580, 9947
1672199365734, 614, 10561
1672199366734, 582, 11143
1672199367735, 613, 11756
1672199368735, 568, 12324
1672199369735, 580, 12904
1672199370736, 583, 13487
1672199371736, 564, 14051
1672199372736, 604, 14655
1672199373737, 595, 15250
1672199374737, 569, 15819
1672199375737, 589, 16408
1672199376738, 597, 17005
