20:51:20,645 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:51:20,654 INFO  [main] Node:101 - PID: 74288
20:51:20,871 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:51:20,875 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:51:20,876 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:51:20,892 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:51:20,892 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:51:20,893 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:51:20,899 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:51:20,901 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:51:20,905 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [15] (succsessor: 15 at /10.10.1.6:2415)
20:51:20,912 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14, 15] (succsessor: 14 at /10.10.1.5:2059)
20:51:20,930 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [15], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1670730680931, 0, 0
Reading from stdin
20:51:20,945 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 14, 15] (succsessor: 2 at /10.10.1.3:2749)
20:51:20,949 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [2, 13, 14, 15] (succsessor: 2 at /10.10.1.3:2749)
20:51:20,964 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 1 at /10.10.1.2:2557)
1670730681931, 0, 0
1670730682932, 0, 0
1670730683932, 0, 0
1670730684932, 0, 0
1670730685940, 292, 292
1670730686941, 7596, 7888
1670730687941, 7278, 15166
1670730688942, 7505, 22671
1670730689942, 8517, 31188
1670730690943, 9116, 40304
1670730691944, 11664, 51968
1670730692950, 14685, 66653
1670730693950, 15162, 81815
1670730694951, 14791, 96606
1670730695951, 12999, 109605
1670730696952, 10524, 120129
1670730697952, 12951, 133080
1670730698952, 15220, 148300
1670730699953, 13698, 161998
1670730700953, 11757, 173755
1670730701953, 7593, 181348
1670730702954, 10741, 192089
1670730703954, 10893, 202982
1670730704954, 10638, 213620
1670730705955, 13409, 227029
1670730706955, 12841, 239870
1670730707956, 12528, 252398
1670730708956, 13067, 265465
1670730709956, 14361, 279826
1670730710956, 13926, 293752
1670730711957, 13102, 306854
1670730712957, 13613, 320467
1670730713957, 13663, 334130
1670730714957, 14287, 348417
1670730715958, 14696, 363113
1670730716958, 12092, 375205
1670730717958, 12669, 387874
1670730718959, 11422, 399296
1670730719959, 14736, 414032
1670730720959, 15309, 429341
1670730721959, 14490, 443831
1670730722960, 14657, 458488
1670730723960, 12622, 471110
1670730724960, 12061, 483171
1670730725961, 9892, 493063
1670730726961, 11892, 504955
1670730727961, 11187, 516142
1670730728961, 13665, 529807
1670730729962, 14485, 544292
1670730730962, 13490, 557782
1670730731962, 15042, 572824
1670730732963, 15149, 587973
1670730733963, 14571, 602544
1670730734963, 13917, 616461
1670730735963, 15384, 631845
1670730736964, 13371, 645216
1670730737964, 11517, 656733
1670730738965, 12170, 668903
1670730739965, 15014, 683917
1670730740965, 14915, 698832
1670730741966, 15115, 713947
1670730742966, 14668, 728615
1670730743966, 12867, 741482
1670730744967, 13724, 755206
1670730745967, 13936, 769142
1670730746967, 11678, 780820
1670730747968, 9851, 790671
1670730748968, 11866, 802537
1670730749968, 13333, 815870
1670730750969, 10487, 826357
1670730751969, 11956, 838313
1670730752970, 12073, 850386
1670730753970, 12320, 862706
1670730754970, 14662, 877368
1670730755971, 11434, 888802
1670730756971, 9126, 897928
1670730757971, 11359, 909287
1670730758971, 12275, 921562
1670730759972, 9223, 930785
1670730760972, 9291, 940076
1670730761972, 10590, 950666
1670730762973, 12602, 963268
1670730763973, 14412, 977680
1670730764973, 15012, 992692
1670730765974, 12588, 1005280
1670730766974, 11469, 1016749
1670730767974, 12726, 1029475
1670730768974, 13065, 1042540
1670730769975, 9796, 1052336
1670730770975, 10592, 1062928
1670730771975, 12110, 1075038
1670730772977, 13280, 1088318
1670730773977, 12099, 1100417
1670730774977, 11485, 1111902
1670730775978, 11625, 1123527
1670730776979, 10879, 1134406
1670730777979, 11462, 1145868
1670730778979, 12163, 1158031
1670730779979, 14601, 1172632
1670730780980, 9277, 1181909
1670730781980, 0, 1181909
1670730782980, 0, 1181909
1670730783981, 0, 1181909
1670730784981, 0, 1181909
1670730785981, 0, 1181909
1670730786981, 0, 1181909
1670730787982, 0, 1181909
1670730788982, 0, 1181909
1670730789982, 0, 1181909
1670730790982, 0, 1181909
1670730791983, 0, 1181909
1670730792983, 0, 1181909
1670730793983, 0, 1181909
1670730794983, 0, 1181909
1670730795983, 0, 1181909
1670730796984, 0, 1181909
1670730797984, 0, 1181909
1670730798984, 0, 1181909
1670730799984, 0, 1181909
1670730800985, 0, 1181909
1670730801985, 0, 1181909
1670730802985, 0, 1181909
1670730803985, 0, 1181909
1670730804985, 0, 1181909
1670730805986, 0, 1181909
20:53:26,719 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:53:26,819 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:53:26,819 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
