16:24:31,759 INFO  [main] RawABListener:48 - Initing a RawABListener...
16:24:31,767 INFO  [main] Node:101 - PID: 54816
16:24:31,962 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
16:24:31,967 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
16:24:31,967 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
16:24:31,986 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
16:24:31,986 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
16:24:31,987 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
16:24:31,995 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
16:24:31,997 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
16:24:32,006 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 14] (succsessor: 1 at /10.10.1.2:2850)
16:24:32,013 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14] (succsessor: 1 at /10.10.1.2:2850)
16:24:32,018 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [false] with simple constructor
1670714672019, 0, 0
Reading from stdin
16:24:32,066 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14, 15] (succsessor: 15 at /10.10.1.6:2168)
16:24:32,090 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2168)
1670714673019, 0, 0
1670714674020, 0, 0
1670714675020, 0, 0
1670714676021, 0, 0
1670714677021, 0, 0
1670714678021, 6192, 6192
1670714679022, 7946, 14138
1670714680022, 8013, 22151
1670714681023, 7917, 30068
1670714682023, 7885, 37953
1670714683024, 8083, 46036
1670714684024, 7937, 53973
1670714685025, 8163, 62136
1670714686025, 8004, 70140
1670714687026, 8181, 78321
1670714688026, 8024, 86345
1670714689027, 8100, 94445
1670714690027, 8057, 102502
1670714691028, 8178, 110680
1670714692028, 8086, 118766
1670714693029, 8065, 126831
1670714694033, 7999, 134830
1670714695033, 8253, 143083
1670714696034, 7909, 150992
1670714697034, 7897, 158889
1670714698035, 7951, 166840
1670714699036, 8009, 174849
1670714700036, 7822, 182671
1670714701037, 8060, 190731
1670714702037, 8075, 198806
1670714703037, 8071, 206877
1670714704039, 8123, 215000
1670714705039, 7762, 222762
1670714706039, 8029, 230791
1670714707040, 8133, 238924
1670714708040, 8056, 246980
1670714709041, 8106, 255086
1670714710041, 8080, 263166
1670714711041, 8086, 271252
1670714712042, 8085, 279337
1670714713042, 8099, 287436
1670714714043, 8117, 295553
1670714715043, 8164, 303717
1670714716043, 8120, 311837
1670714717045, 7979, 319816
1670714718045, 8183, 327999
1670714719045, 8081, 336080
1670714720046, 8111, 344191
1670714721046, 8113, 352304
1670714722046, 8182, 360486
1670714723047, 8093, 368579
1670714724047, 8082, 376661
1670714725047, 7986, 384647
1670714726048, 8079, 392726
1670714727048, 8053, 400779
1670714728049, 8127, 408906
1670714729049, 8161, 417067
1670714730049, 8161, 425228
1670714731050, 8073, 433301
1670714732050, 8100, 441401
1670714733050, 7794, 449195
1670714734051, 7720, 456915
1670714735051, 7760, 464675
1670714736051, 7628, 472303
1670714737052, 7641, 479944
1670714738052, 7721, 487665
1670714739053, 8117, 495782
1670714740053, 8169, 503951
1670714741053, 8084, 512035
1670714742054, 7987, 520022
1670714743054, 8120, 528142
1670714744055, 8118, 536260
1670714745056, 8060, 544320
1670714746056, 8185, 552505
1670714747056, 8155, 560660
1670714748057, 8110, 568770
1670714749057, 7900, 576670
1670714750057, 8128, 584798
1670714751058, 8076, 592874
1670714752058, 8169, 601043
1670714753058, 8080, 609123
1670714754059, 8120, 617243
1670714755059, 8093, 625336
1670714756060, 8151, 633487
1670714757060, 8203, 641690
1670714758060, 8114, 649804
1670714759061, 8084, 657888
1670714760061, 8059, 665947
1670714761061, 8158, 674105
1670714762062, 8143, 682248
1670714763062, 8128, 690376
1670714764062, 8120, 698496
1670714765063, 7967, 706463
1670714766063, 8177, 714640
1670714767064, 7850, 722490
1670714768064, 0, 722490
1670714769064, 0, 722490
1670714770064, 0, 722490
