1670730423630,0
1670730423631,0
1670730423632,0
1670730423633,0
1670730423634,0
1670730423635,0
1670730423636,0
1670730423637,0
1670730423638,0
1670730423639,0
1670730423640,0
1670730423644,0
1670730423645,0
1670730423646,0
1670730423647,0
1670730423650,0
1670730423661,0
1670730423662,0
1670730423663,0
1670730423664,0
1670730423665,0
1670730423666,0
1670730423667,0
1670730423668,0
1670730423669,0
1670730423670,0
1670730423671,0
1670730423672,0
1670730423673,0
1670730423674,0
1670730423675,0
1670730423676,0
1670730423677,0
1670730423678,0
1670730423679,0
1670730423680,0
1670730423681,0
1670730423682,0
1670730423683,0
1670730423684,0
1670730423685,0
1670730423686,0
1670730423687,0
1670730423688,0
1670730423689,0
1670730423690,0
1670730423691,0
1670730423692,0
1670730423693,0
1670730423694,0
1670730423695,0
1670730423696,0
1670730423697,0
1670730423698,0
1670730423699,0
1670730423700,0
1670730423701,0
1670730423702,0
1670730423703,0
1670730423704,0
1670730423705,0
1670730423706,0
1670730423707,0
1670730423708,0
1670730423819,143747963
1670730423828,129388686
1670730423842,8868819
1670730423855,3869666
1670730423867,2683818
1670730423878,2337504
1670730423892,2466806
1670730423906,3034678
1670730423918,2410108
1670730423931,3607879
1670730423943,2413347
1670730423956,3599346
1670730423968,1961347
1670730423980,2607397
1670730423992,2309344
1670730424006,2268063
1670730424020,2935006
1670730424034,2507226
1670730424046,2381738
1670730424058,2058740
1670730424070,2443272
1670730424082,2068171
1670730424095,3137427
1670730424107,2125851
1670730424119,2877405
1670730424131,2287759
1670730424147,5924294
1670730424157,2736673
1670730424168,2526616
1670730424181,3599730
1670730424196,3815734
1670730424207,2056858
1670730424220,2569713
1670730424233,4094987
1670730424257,14076872
1670730424260,5430315
1670730424272,3205679
1670730424284,2085931
1670730424299,2085618
1670730424313,3520538
1670730424325,2115680
1670730424337,1721238
1670730424349,1990778
1670730424362,2264018
1670730424374,2219990
1670730424385,2276142
1670730424398,2277034
1670730424411,2696986
1670730424424,2509833
1670730424447,12875569
1670730424449,3394229
1670730424462,1813636
1670730424476,2233560
1670730424489,1649199
1670730424503,1682791
1670730424513,1640487
1670730424524,1617455
1670730424538,2436411
1670730424550,2273142
1670730424563,3136155
1670730424574,2031565
1670730424587,2004643
1670730424599,1665691
1670730424612,2769121
1670730424622,1779920
1670730424632,1843140
1670730424645,2609580
