__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
10:46:05,189 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.236s. Listening on: http://0.0.0.0:8888
10:46:05,195 INFO  quarkus:91 [main] Profile prod activated. 
10:46:05,196 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
10:46:09,174 INFO  LoggerController:66 [executor-thread-1] loggerRestClients size [2]
10:46:09,244 INFO  LoggerController:101 [executor-thread-1] Registering config [LoggerConfig [id=4, ring=1, replicas=1, pathPrefix=/tmp/]]
10:46:09,245 INFO  LoggerController:109 [executor-thread-1] Calling logger in url id [0] with id [4]
10:46:09,314 INFO  LoggerController:83 [executor-thread-2] Registering replica logger
10:46:09,632 INFO  ReplicaLoggerClient:63 [executor-thread-2] Path created [/tmp/340ad822-01a4-4916-8c52-a53fef7df4e3]
1670694369633, 0, 0
1670694370634, 0, 0
1670694371634, 0, 0
1670694372635, 0, 0
1670694373635, 0, 0
1670694374635, 0, 0
1670694375636, 1847, 1847
1670694376636, 7691, 9538
1670694377637, 7719, 17257
1670694378637, 7896, 25153
1670694379638, 7833, 32986
1670694380638, 7752, 40738
1670694381639, 7770, 48508
1670694382639, 7731, 56239
1670694383639, 7833, 64072
1670694384639, 7745, 71817
1670694385640, 7687, 79504
1670694386641, 7878, 87382
1670694387642, 7587, 94969
1670694388642, 7858, 102827
1670694389642, 7623, 110450
1670694390643, 7816, 118266
1670694391643, 7765, 126031
1670694392643, 7899, 133930
1670694393644, 7716, 141646
1670694394644, 7992, 149638
1670694395644, 7903, 157541
1670694396645, 7681, 165222
1670694397645, 7828, 173050
1670694398646, 7814, 180864
1670694399650, 7740, 188604
1670694400650, 7908, 196512
1670694401651, 7847, 204359
1670694402651, 7635, 211994
1670694403651, 7906, 219900
1670694404651, 7834, 227734
1670694405652, 5512, 233246
1670694406652, 6171, 239417
1670694407652, 7864, 247281
1670694408653, 7889, 255170
1670694409653, 7616, 262786
1670694410653, 5614, 268400
1670694411653, 4463, 272863
1670694412654, 7934, 280797
1670694413654, 7715, 288512
1670694414655, 7884, 296396
1670694415656, 5611, 302007
1670694416656, 4552, 306559
1670694417656, 7605, 314164
1670694418657, 7847, 322011
1670694419657, 7812, 329823
1670694420658, 5576, 335399
1670694421658, 4994, 340393
1670694422659, 7804, 348197
1670694423659, 7863, 356060
1670694424659, 7509, 363569
1670694425660, 5591, 369160
1670694426660, 4779, 373939
1670694427661, 7857, 381796
1670694428661, 7694, 389490
1670694429664, 7794, 397284
1670694430665, 5679, 402963
1670694431665, 4819, 407782
1670694432666, 7686, 415468
1670694433666, 7783, 423251
1670694434667, 7851, 431102
1670694435667, 4215, 435317
1670694436669, 7914, 443231
1670694437669, 7846, 451077
1670694438670, 7878, 458955
1670694439670, 4394, 463349
1670694440671, 7889, 471238
1670694441671, 7741, 478979
1670694442671, 5075, 484054
1670694443672, 5834, 489888
1670694444672, 7790, 497678
1670694445673, 7797, 505475
1670694446673, 4579, 510054
1670694447674, 7739, 517793
1670694448674, 7736, 525529
1670694449675, 5194, 530723
1670694450675, 7728, 538451
1670694451676, 6334, 544785
1670694452676, 6477, 551262
1670694453678, 7776, 559038
1670694454678, 5446, 564484
1670694455678, 7860, 572344
1670694456687, 6839, 579183
1670694457687, 6386, 585569
1670694458687, 7865, 593434
1670694459688, 5317, 598751
1670694460688, 7852, 606603
1670694461689, 5296, 611899
1670694462689, 7773, 619672
1670694463689, 6257, 625929
1670694464690, 7049, 632978
1670694465690, 2657, 635635
1670694466690, 4, 635639
1670694467691, 0, 635639
1670694468691, 0, 635639
