17:52:07,209 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
17:52:07,225 INFO  [main] Client:224 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
17:52:07,240 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
17:52:08,245 INFO  [ClientStatsWriter] Client:203 - Commands sent 878, Response received 876, Total Commands 878, Total Responses 876, Avg latency (ms) 0.00, Lantencies size 0,
17:52:09,249 INFO  [ClientStatsWriter] Client:203 - Commands sent 987, Response received 985, Total Commands 1865, Total Responses 1861, Avg latency (ms) 2.01, Lantencies size 1,
17:52:10,250 INFO  [ClientStatsWriter] Client:203 - Commands sent 984, Response received 986, Total Commands 2849, Total Responses 2847, Avg latency (ms) 1.68, Lantencies size 1,
17:52:11,251 INFO  [ClientStatsWriter] Client:203 - Commands sent 978, Response received 978, Total Commands 3827, Total Responses 3825, Avg latency (ms) 1.81, Lantencies size 1,
17:52:12,257 INFO  [ClientStatsWriter] Client:203 - Commands sent 957, Response received 958, Total Commands 4784, Total Responses 4783, Avg latency (ms) 1.65, Lantencies size 1,
17:52:13,258 INFO  [ClientStatsWriter] Client:203 - Commands sent 981, Response received 979, Total Commands 5765, Total Responses 5762, Avg latency (ms) 1.39, Lantencies size 1,
17:52:14,259 INFO  [ClientStatsWriter] Client:203 - Commands sent 1002, Response received 1001, Total Commands 6767, Total Responses 6763, Avg latency (ms) 1.70, Lantencies size 1,
17:52:15,261 INFO  [ClientStatsWriter] Client:203 - Commands sent 997, Response received 999, Total Commands 7764, Total Responses 7762, Avg latency (ms) 1.49, Lantencies size 1,
17:52:16,262 INFO  [ClientStatsWriter] Client:203 - Commands sent 1006, Response received 1004, Total Commands 8770, Total Responses 8766, Avg latency (ms) 1.20, Lantencies size 1,
17:52:17,262 ERROR [Command Sender 1] Client:254 - Did not receive response from replicas: 2
17:52:17,263 INFO  [ClientStatsWriter] Client:203 - Commands sent 989, Response received 990, Total Commands 9759, Total Responses 9756, Avg latency (ms) 1.65, Lantencies size 1,
