04:52:59,912 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
04:52:59,932 INFO  [main] Client:224 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
04:52:59,943 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
04:53:00,951 INFO  [ClientStatsWriter] Client:203 - Commands sent 3287, Response received 3280, Total Commands 3287, Total Responses 3280, Avg latency (ms) 1.78, Lantencies size 3,
04:53:01,953 INFO  [ClientStatsWriter] Client:203 - Commands sent 4006, Response received 4004, Total Commands 7293, Total Responses 7284, Avg latency (ms) 1.64, Lantencies size 4,
04:53:02,954 INFO  [ClientStatsWriter] Client:203 - Commands sent 4062, Response received 4065, Total Commands 11355, Total Responses 11349, Avg latency (ms) 1.91, Lantencies size 4,
04:53:03,955 INFO  [ClientStatsWriter] Client:203 - Commands sent 4107, Response received 4107, Total Commands 15462, Total Responses 15456, Avg latency (ms) 1.35, Lantencies size 4,
04:53:04,961 INFO  [ClientStatsWriter] Client:203 - Commands sent 4063, Response received 4062, Total Commands 19525, Total Responses 19518, Avg latency (ms) 1.55, Lantencies size 4,
04:53:05,963 INFO  [ClientStatsWriter] Client:203 - Commands sent 4015, Response received 4017, Total Commands 23540, Total Responses 23535, Avg latency (ms) 1.59, Lantencies size 4,
04:53:06,964 INFO  [ClientStatsWriter] Client:203 - Commands sent 3869, Response received 3868, Total Commands 27409, Total Responses 27403, Avg latency (ms) 1.57, Lantencies size 4,
04:53:07,965 INFO  [ClientStatsWriter] Client:203 - Commands sent 4192, Response received 4190, Total Commands 31601, Total Responses 31593, Avg latency (ms) 1.37, Lantencies size 4,
04:53:08,967 INFO  [ClientStatsWriter] Client:203 - Commands sent 4097, Response received 4102, Total Commands 35698, Total Responses 35695, Avg latency (ms) 1.83, Lantencies size 4,
04:53:09,968 INFO  [ClientStatsWriter] Client:203 - Commands sent 4056, Response received 4050, Total Commands 39754, Total Responses 39745, Avg latency (ms) 1.82, Lantencies size 4,
04:53:10,969 INFO  [ClientStatsWriter] Client:203 - Commands sent 4132, Response received 4130, Total Commands 43886, Total Responses 43875, Avg latency (ms) 1.59, Lantencies size 4,
04:53:11,972 INFO  [ClientStatsWriter] Client:203 - Commands sent 4200, Response received 4206, Total Commands 48086, Total Responses 48081, Avg latency (ms) 1.60, Lantencies size 5,
04:53:12,973 INFO  [ClientStatsWriter] Client:203 - Commands sent 4134, Response received 4131, Total Commands 52220, Total Responses 52212, Avg latency (ms) 1.75, Lantencies size 4,
04:53:13,979 INFO  [ClientStatsWriter] Client:203 - Commands sent 4009, Response received 4010, Total Commands 56229, Total Responses 56222, Avg latency (ms) 1.71, Lantencies size 4,
04:53:14,981 INFO  [ClientStatsWriter] Client:203 - Commands sent 4184, Response received 4185, Total Commands 60413, Total Responses 60407, Avg latency (ms) 1.43, Lantencies size 4,
04:53:15,982 INFO  [ClientStatsWriter] Client:203 - Commands sent 4144, Response received 4142, Total Commands 64557, Total Responses 64549, Avg latency (ms) 1.45, Lantencies size 4,
04:53:16,983 INFO  [ClientStatsWriter] Client:203 - Commands sent 3964, Response received 3969, Total Commands 68521, Total Responses 68518, Avg latency (ms) 1.55, Lantencies size 4,
04:53:17,984 INFO  [ClientStatsWriter] Client:203 - Commands sent 4126, Response received 4127, Total Commands 72647, Total Responses 72645, Avg latency (ms) 1.78, Lantencies size 4,
