1671589287631,0
1671589287632,0
1671589288576,3126165
1671589289289,2712653
1671589290122,2404829
1671589290867,2487908
1671589291632,2251097
1671589292386,2218883
1671589293226,2135340
1671589294017,2119822
1671589294765,2109800
1671589295618,2077606
1671589296440,2154942
1671589297194,1997997
1671589298056,2293919
1671589298838,2093972
1671589299649,2884221
1671589300412,2108952
1671589301135,2312605
1671589301890,2036018
1671589302703,1994192
1671589303531,1940437
1671589304351,1969153
1671589305116,1943140
1671589305943,2027401
1671589306754,2013474
1671589307554,2168075
1671589308338,2376126
1671589309103,1884119
1671589309868,2189216
1671589310673,2023781
1671589311424,2023574
1671589312277,2047564
1671589313054,2027388
1671589313837,2047712
1671589314710,2048572
1671589315437,2550371
1671589316259,2523303
