19:21:27,609 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
19:21:27,624 INFO  [main] Client:223 - Start performance testing with [4] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
19:21:27,633 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
19:21:28,638 INFO  [ClientStatsWriter] Client:202 - Commands sent 107, Response received 106, Total Commands 107, Total Responses 106, Avg latency (ms) 3.13, Lantencies size 1,
19:21:29,639 INFO  [ClientStatsWriter] Client:202 - Commands sent 136, Response received 137, Total Commands 243, Total Responses 243, Avg latency (ms) 2.71, Lantencies size 1,
19:21:30,640 INFO  [ClientStatsWriter] Client:202 - Commands sent 120, Response received 120, Total Commands 363, Total Responses 363, Avg latency (ms) 2.40, Lantencies size 1,
19:21:31,641 INFO  [ClientStatsWriter] Client:202 - Commands sent 138, Response received 138, Total Commands 501, Total Responses 501, Avg latency (ms) 2.37, Lantencies size 2,
19:21:32,646 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 128, Total Commands 629, Total Responses 629, Avg latency (ms) 2.22, Lantencies size 1,
19:21:33,647 INFO  [ClientStatsWriter] Client:202 - Commands sent 124, Response received 123, Total Commands 753, Total Responses 752, Avg latency (ms) 2.14, Lantencies size 1,
19:21:34,648 INFO  [ClientStatsWriter] Client:202 - Commands sent 131, Response received 132, Total Commands 884, Total Responses 884, Avg latency (ms) 2.12, Lantencies size 1,
19:21:35,649 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 121, Total Commands 1005, Total Responses 1005, Avg latency (ms) 2.09, Lantencies size 2,
19:21:36,650 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 1127, Total Responses 1127, Avg latency (ms) 2.15, Lantencies size 1,
19:21:37,651 INFO  [ClientStatsWriter] Client:202 - Commands sent 128, Response received 128, Total Commands 1255, Total Responses 1255, Avg latency (ms) 2.00, Lantencies size 1,
19:21:38,652 INFO  [ClientStatsWriter] Client:202 - Commands sent 121, Response received 120, Total Commands 1376, Total Responses 1375, Avg latency (ms) 2.29, Lantencies size 1,
19:21:39,653 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 126, Total Commands 1501, Total Responses 1501, Avg latency (ms) 2.49, Lantencies size 2,
19:21:40,654 INFO  [ClientStatsWriter] Client:202 - Commands sent 135, Response received 135, Total Commands 1636, Total Responses 1636, Avg latency (ms) 2.11, Lantencies size 1,
19:21:41,659 INFO  [ClientStatsWriter] Client:202 - Commands sent 132, Response received 132, Total Commands 1768, Total Responses 1768, Avg latency (ms) 2.31, Lantencies size 1,
19:21:42,660 INFO  [ClientStatsWriter] Client:202 - Commands sent 125, Response received 125, Total Commands 1893, Total Responses 1893, Avg latency (ms) 2.04, Lantencies size 1,
19:21:43,660 INFO  [ClientStatsWriter] Client:202 - Commands sent 122, Response received 122, Total Commands 2015, Total Responses 2015, Avg latency (ms) 1.97, Lantencies size 2,
