17:01:10,916 INFO  [main] RawABListener:48 - Initing a RawABListener...
17:01:10,934 INFO  [main] Node:101 - PID: 6926
17:01:11,178 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
17:01:11,183 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
17:01:11,184 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
17:01:11,208 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
17:01:11,209 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
17:01:11,210 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
17:01:11,215 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
17:01:11,218 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
17:01:11,223 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 1 at /10.10.1.3:2244)
17:01:11,473 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1681599671474, 0, 0
Reading from stdin
1681599672475, 0, 0
1681599673475, 0, 0
1681599674476, 0, 0
1681599675476, 0, 0
1681599676477, 285, 285
1681599677477, 486, 771
1681599678478, 521, 1292
1681599679478, 494, 1786
1681599680479, 500, 2286
1681599681479, 519, 2805
1681599682480, 495, 3300
1681599683481, 507, 3807
1681599684481, 499, 4306
1681599685482, 511, 4817
1681599686482, 532, 5349
1681599687482, 488, 5837
1681599688483, 508, 6345
1681599689483, 500, 6845
1681599690483, 514, 7359
1681599691484, 497, 7856
1681599692484, 499, 8355
1681599693485, 517, 8872
1681599694485, 477, 9349
1681599695485, 509, 9858
1681599696486, 516, 10374
1681599697486, 518, 10892
1681599698487, 503, 11395
1681599699487, 506, 11901
1681599700487, 495, 12396
1681599701488, 506, 12902
1681599702488, 513, 13415
1681599703488, 506, 13921
1681599704489, 512, 14433
1681599705489, 272, 14705
1681599706489, 0, 14705
17:01:46,535 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:01:46,635 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
17:01:46,636 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
