14:48:43,653 INFO  [main] RawABListener:48 - Initing a RawABListener...
14:48:43,667 INFO  [main] Node:101 - PID: 48563
14:48:43,885 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
14:48:43,888 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
14:48:43,889 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
14:48:43,907 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
14:48:43,907 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
14:48:43,908 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
14:48:43,918 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
14:48:43,920 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
14:48:43,931 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2555)
14:48:43,941 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1670708923942, 0, 0
Reading from stdin
1670708924942, 0, 0
1670708925943, 0, 0
1670708926943, 0, 0
1670708927944, 0, 0
1670708928944, 135, 135
1670708929944, 966, 1101
1670708930945, 1005, 2106
1670708931945, 1027, 3133
1670708932946, 966, 4099
1670708933946, 991, 5090
1670708934947, 994, 6084
1670708935947, 1019, 7103
1670708936948, 990, 8093
1670708937949, 982, 9075
1670708938949, 1016, 10091
1670708939949, 1003, 11094
1670708940950, 1004, 12098
1670708941950, 977, 13075
1670708942950, 989, 14064
1670708943951, 1000, 15064
1670708944951, 998, 16062
1670708945951, 974, 17036
1670708946951, 1001, 18037
1670708947952, 981, 19018
1670708948953, 988, 20006
1670708949953, 985, 20991
1670708950954, 990, 21981
1670708951954, 1013, 22994
1670708952954, 986, 23980
1670708953954, 992, 24972
1670708954955, 988, 25960
1670708955955, 991, 26951
1670708956955, 1022, 27973
1670708957955, 986, 28959
1670708958956, 962, 29921
1670708959956, 1001, 30922
1670708960956, 1028, 31950
1670708961957, 1026, 32976
1670708962957, 986, 33962
1670708963957, 1018, 34980
1670708964958, 993, 35973
1670708965958, 1026, 36999
1670708966958, 1017, 38016
1670708967958, 1019, 39035
1670708968959, 1003, 40038
1670708969959, 996, 41034
1670708970959, 1005, 42039
1670708971959, 1022, 43061
1670708972960, 999, 44060
1670708973961, 1001, 45061
1670708974961, 999, 46060
1670708975961, 1007, 47067
1670708976961, 939, 48006
1670708977962, 1000, 49006
1670708978962, 973, 49979
1670708979962, 989, 50968
1670708980963, 999, 51967
1670708981963, 991, 52958
1670708982963, 1028, 53986
1670708983963, 992, 54978
1670708984964, 1005, 55983
1670708985964, 1009, 56992
1670708986964, 1022, 58014
1670708987965, 1020, 59034
1670708988965, 1002, 60036
1670708989965, 994, 61030
1670708990965, 1005, 62035
1670708991966, 990, 63025
1670708992966, 1014, 64039
1670708993966, 985, 65024
1670708994966, 1023, 66047
1670708995967, 1019, 67066
1670708996967, 1041, 68107
1670708997967, 1002, 69109
1670708998967, 1005, 70114
1670708999968, 995, 71109
1670709000968, 1027, 72136
1670709001968, 995, 73131
1670709002968, 1025, 74156
1670709003969, 992, 75148
1670709004970, 991, 76139
1670709005970, 1015, 77154
1670709006970, 1007, 78161
1670709007970, 1016, 79177
1670709008971, 967, 80144
1670709009971, 1013, 81157
1670709010971, 1019, 82176
1670709011971, 983, 83159
1670709012972, 1008, 84167
1670709013972, 1009, 85176
1670709014972, 986, 86162
1670709015973, 996, 87158
1670709016973, 1032, 88190
1670709017973, 992, 89182
1670709018973, 58, 89240
