17:40:21,805 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
17:40:21,820 INFO  [main] Client:224 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
17:40:21,827 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
17:40:22,832 INFO  [ClientStatsWriter] Client:203 - Commands sent 6488, Response received 6469, Total Commands 6488, Total Responses 6469, Avg latency (ms) 2.39, Lantencies size 6,
17:40:23,834 INFO  [ClientStatsWriter] Client:203 - Commands sent 8024, Response received 8016, Total Commands 14512, Total Responses 14485, Avg latency (ms) 2.02, Lantencies size 8,
17:40:24,835 INFO  [ClientStatsWriter] Client:203 - Commands sent 8094, Response received 8110, Total Commands 22606, Total Responses 22595, Avg latency (ms) 1.94, Lantencies size 8,
17:40:25,837 INFO  [ClientStatsWriter] Client:203 - Commands sent 7486, Response received 7479, Total Commands 30092, Total Responses 30074, Avg latency (ms) 1.85, Lantencies size 8,
17:40:26,843 INFO  [ClientStatsWriter] Client:203 - Commands sent 8106, Response received 8104, Total Commands 38198, Total Responses 38178, Avg latency (ms) 2.04, Lantencies size 8,
17:40:27,844 INFO  [ClientStatsWriter] Client:203 - Commands sent 7718, Response received 7727, Total Commands 45916, Total Responses 45905, Avg latency (ms) 2.04, Lantencies size 7,
17:40:28,846 INFO  [ClientStatsWriter] Client:203 - Commands sent 8065, Response received 8065, Total Commands 53981, Total Responses 53970, Avg latency (ms) 2.33, Lantencies size 8,
17:40:29,849 INFO  [ClientStatsWriter] Client:203 - Commands sent 8068, Response received 8063, Total Commands 62049, Total Responses 62033, Avg latency (ms) 2.67, Lantencies size 9,
17:40:30,850 INFO  [ClientStatsWriter] Client:203 - Commands sent 7834, Response received 7838, Total Commands 69883, Total Responses 69871, Avg latency (ms) 5.12, Lantencies size 7,
17:40:31,851 INFO  [ClientStatsWriter] Client:203 - Commands sent 8122, Response received 8129, Total Commands 78005, Total Responses 78000, Avg latency (ms) 2.18, Lantencies size 9,
17:40:32,852 INFO  [ClientStatsWriter] Client:203 - Commands sent 7751, Response received 7743, Total Commands 85756, Total Responses 85743, Avg latency (ms) 9.29, Lantencies size 7,
17:40:33,854 INFO  [ClientStatsWriter] Client:203 - Commands sent 8137, Response received 8129, Total Commands 93893, Total Responses 93872, Avg latency (ms) 2.04, Lantencies size 8,
17:40:35,861 INFO  [ClientStatsWriter] Client:203 - Commands sent 8156, Response received 8170, Total Commands 109941, Total Responses 109929, Avg latency (ms) 2.27, Lantencies size 8,
17:40:36,862 INFO  [ClientStatsWriter] Client:203 - Commands sent 8103, Response received 8104, Total Commands 118044, Total Responses 118033, Avg latency (ms) 2.03, Lantencies size 9,
17:40:37,863 INFO  [ClientStatsWriter] Client:203 - Commands sent 8135, Response received 8129, Total Commands 126179, Total Responses 126162, Avg latency (ms) 2.00, Lantencies size 8,
17:40:38,865 INFO  [ClientStatsWriter] Client:203 - Commands sent 8105, Response received 8111, Total Commands 134284, Total Responses 134273, Avg latency (ms) 3.64, Lantencies size 8,
17:40:39,867 INFO  [ClientStatsWriter] Client:203 - Commands sent 8044, Response received 8043, Total Commands 142328, Total Responses 142316, Avg latency (ms) 1.86, Lantencies size 8,
17:40:40,869 INFO  [ClientStatsWriter] Client:203 - Commands sent 8122, Response received 8107, Total Commands 150450, Total Responses 150423, Avg latency (ms) 2.07, Lantencies size 8,
17:40:41,870 INFO  [ClientStatsWriter] Client:203 - Commands sent 8029, Response received 8046, Total Commands 158479, Total Responses 158469, Avg latency (ms) 2.17, Lantencies size 8,
17:40:42,871 INFO  [ClientStatsWriter] Client:203 - Commands sent 7868, Response received 7862, Total Commands 166347, Total Responses 166331, Avg latency (ms) 2.77, Lantencies size 8,
17:40:43,872 INFO  [ClientStatsWriter] Client:203 - Commands sent 8016, Response received 8022, Total Commands 174363, Total Responses 174353, Avg latency (ms) 1.80, Lantencies size 8,
17:40:44,873 INFO  [ClientStatsWriter] Client:203 - Commands sent 8154, Response received 8144, Total Commands 182517, Total Responses 182497, Avg latency (ms) 2.21, Lantencies size 8,
17:40:45,874 INFO  [ClientStatsWriter] Client:203 - Commands sent 8124, Response received 8125, Total Commands 190641, Total Responses 190622, Avg latency (ms) 1.61, Lantencies size 8,
17:40:46,875 INFO  [ClientStatsWriter] Client:203 - Commands sent 8006, Response received 8019, Total Commands 198647, Total Responses 198641, Avg latency (ms) 2.04, Lantencies size 8,
17:40:47,876 INFO  [ClientStatsWriter] Client:203 - Commands sent 8090, Response received 8081, Total Commands 206737, Total Responses 206722, Avg latency (ms) 2.65, Lantencies size 8,
17:40:48,877 INFO  [ClientStatsWriter] Client:203 - Commands sent 8190, Response received 8191, Total Commands 214927, Total Responses 214913, Avg latency (ms) 2.16, Lantencies size 8,
17:40:49,878 INFO  [ClientStatsWriter] Client:203 - Commands sent 8156, Response received 8156, Total Commands 223083, Total Responses 223069, Avg latency (ms) 1.82, Lantencies size 9,
17:40:50,879 INFO  [ClientStatsWriter] Client:203 - Commands sent 7843, Response received 7850, Total Commands 230926, Total Responses 230919, Avg latency (ms) 5.39, Lantencies size 7,
17:40:51,014 INFO  [Command Sender 183] Client:269 - Thread [Command Sender 183] terminated.
17:40:51,014 INFO  [Command Sender 203] Client:269 - Thread [Command Sender 203] terminated.
17:40:51,016 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
17:40:51,014 INFO  [Command Sender 111] Client:269 - Thread [Command Sender 111] terminated.
17:40:51,014 INFO  [Command Sender 121] Client:269 - Thread [Command Sender 121] terminated.
17:40:51,014 INFO  [Command Sender 199] Client:269 - Thread [Command Sender 199] terminated.
17:40:51,014 INFO  [Command Sender 204] Client:269 - Thread [Command Sender 204] terminated.
17:40:51,020 INFO  [Command Sender 225] Client:269 - Thread [Command Sender 225] terminated.
17:40:51,020 INFO  [Command Sender 48] Client:269 - Thread [Command Sender 48] terminated.
17:40:51,023 INFO  [Command Sender 25] Client:269 - Thread [Command Sender 25] terminated.
17:40:51,018 INFO  [Command Sender 246] Client:269 - Thread [Command Sender 246] terminated.
17:40:51,017 INFO  [Command Sender 123] Client:269 - Thread [Command Sender 123] terminated.
17:40:51,025 INFO  [Command Sender 114] Client:269 - Thread [Command Sender 114] terminated.
17:40:51,026 INFO  [Command Sender 100] Client:269 - Thread [Command Sender 100] terminated.
17:40:51,017 INFO  [Command Sender 125] Client:269 - Thread [Command Sender 125] terminated.
17:40:51,017 INFO  [Command Sender 30] Client:269 - Thread [Command Sender 30] terminated.
17:40:51,029 INFO  [Command Sender 190] Client:269 - Thread [Command Sender 190] terminated.
17:40:51,017 INFO  [Command Sender 62] Client:269 - Thread [Command Sender 62] terminated.
17:40:51,016 INFO  [Command Sender 192] Client:269 - Thread [Command Sender 192] terminated.
17:40:51,032 INFO  [Command Sender 17] Client:269 - Thread [Command Sender 17] terminated.
17:40:51,032 INFO  [Command Sender 51] Client:269 - Thread [Command Sender 51] terminated.
17:40:51,041 INFO  [Command Sender 19] Client:269 - Thread [Command Sender 19] terminated.
17:40:51,042 INFO  [Command Sender 37] Client:269 - Thread [Command Sender 37] terminated.
17:40:51,032 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
17:40:51,032 INFO  [Command Sender 218] Client:269 - Thread [Command Sender 218] terminated.
17:40:51,032 INFO  [Command Sender 243] Client:269 - Thread [Command Sender 243] terminated.
17:40:51,032 INFO  [Command Sender 134] Client:269 - Thread [Command Sender 134] terminated.
17:40:51,031 INFO  [Command Sender 23] Client:269 - Thread [Command Sender 23] terminated.
17:40:51,031 INFO  [Command Sender 88] Client:269 - Thread [Command Sender 88] terminated.
17:40:51,030 INFO  [Command Sender 175] Client:269 - Thread [Command Sender 175] terminated.
17:40:51,030 INFO  [Command Sender 34] Client:269 - Thread [Command Sender 34] terminated.
17:40:51,029 INFO  [Command Sender 124] Client:269 - Thread [Command Sender 124] terminated.
17:40:51,029 INFO  [Command Sender 198] Client:269 - Thread [Command Sender 198] terminated.
17:40:51,028 INFO  [Command Sender 64] Client:269 - Thread [Command Sender 64] terminated.
17:40:51,026 INFO  [Command Sender 186] Client:269 - Thread [Command Sender 186] terminated.
17:40:51,026 INFO  [Command Sender 122] Client:269 - Thread [Command Sender 122] terminated.
17:40:51,025 INFO  [Command Sender 235] Client:269 - Thread [Command Sender 235] terminated.
17:40:51,024 INFO  [Command Sender 250] Client:269 - Thread [Command Sender 250] terminated.
17:40:51,025 INFO  [Command Sender 173] Client:269 - Thread [Command Sender 173] terminated.
17:40:51,046 INFO  [Command Sender 158] Client:269 - Thread [Command Sender 158] terminated.
17:40:51,047 INFO  [Command Sender 32] Client:269 - Thread [Command Sender 32] terminated.
17:40:51,024 INFO  [Command Sender 208] Client:269 - Thread [Command Sender 208] terminated.
17:40:51,024 INFO  [Command Sender 211] Client:269 - Thread [Command Sender 211] terminated.
17:40:51,023 INFO  [Command Sender 128] Client:269 - Thread [Command Sender 128] terminated.
17:40:51,022 INFO  [Command Sender 170] Client:269 - Thread [Command Sender 170] terminated.
17:40:51,022 INFO  [Command Sender 108] Client:269 - Thread [Command Sender 108] terminated.
17:40:51,048 INFO  [Command Sender 251] Client:269 - Thread [Command Sender 251] terminated.
17:40:51,021 INFO  [Command Sender 242] Client:269 - Thread [Command Sender 242] terminated.
17:40:51,048 INFO  [Command Sender 44] Client:269 - Thread [Command Sender 44] terminated.
17:40:51,048 INFO  [Command Sender 176] Client:269 - Thread [Command Sender 176] terminated.
17:40:51,048 INFO  [Command Sender 95] Client:269 - Thread [Command Sender 95] terminated.
