1670697349724,0
1670697349725,0
1670697349726,0
1670697349727,0
1670697349728,0
1670697349729,0
1670697349730,0
1670697349731,0
1670697349732,0
1670697349733,0
1670697349734,0
1670697349735,0
1670697349736,0
1670697349739,0
1670697349740,0
1670697349741,0
1670697349745,0
1670697349746,0
1670697349747,0
1670697349748,0
1670697349749,0
1670697349757,0
1670697349758,0
1670697349759,0
1670697349760,0
1670697349761,0
1670697349762,0
1670697349764,0
1670697349765,0
1670697349766,0
1670697349767,0
1670697349768,0
1670697349769,0
1670697349770,0
1670697349771,0
1670697349772,0
1670697349773,0
1670697349774,0
1670697349775,0
1670697349776,0
1670697349777,0
1670697349778,0
1670697349779,0
1670697349780,0
1670697349781,0
1670697349782,0
1670697349783,0
1670697349784,0
1670697349785,0
1670697349786,0
1670697349787,0
1670697349788,0
1670697349789,0
1670697349790,0
1670697349791,0
1670697349792,0
1670697349793,0
1670697349794,0
1670697349795,0
1670697349796,0
1670697349797,0
1670697349798,0
1670697349799,0
1670697349800,0
1670697349801,0
1670697349802,0
1670697349805,0
1670697349806,0
1670697349807,0
1670697349808,0
1670697349809,0
1670697349810,0
1670697349819,0
1670697349820,0
1670697349821,0
1670697349822,0
1670697349823,0
1670697349824,0
1670697349825,0
1670697349826,0
1670697349827,0
1670697349828,0
1670697349829,0
1670697349830,0
1670697349831,0
1670697349832,0
1670697349833,0
1670697349834,0
1670697349835,0
1670697349836,0
1670697349837,0
1670697349838,0
1670697349839,0
1670697349840,0
1670697349841,0
1670697349842,0
1670697349843,0
1670697349844,0
1670697349845,0
1670697349846,0
1670697349847,0
1670697349848,0
1670697349849,0
1670697349850,0
1670697349851,0
1670697349852,0
1670697349853,0
1670697349854,0
1670697349855,0
1670697349856,0
1670697349857,0
1670697349858,0
1670697349859,0
1670697349860,0
1670697349861,0
1670697349862,0
1670697349863,0
1670697349864,0
1670697349950,177949996
1670697349956,160770035
1670697349960,131114243
1670697349971,2517331
1670697349984,4861605
1670697349994,3119790
1670697350002,3082256
1670697350012,4113204
1670697350024,2578415
1670697350035,2847327
1670697350042,2689647
1670697350052,2905791
1670697350063,3940427
1670697350073,2101896
1670697350081,2053687
1670697350092,2976520
1670697350103,3565819
1670697350113,1904011
1670697350124,2476360
1670697350135,2533109
1670697350143,3109805
1670697350153,2600557
1670697350163,3043731
1670697350172,2679256
1670697350183,1557932
1670697350192,2295110
1670697350202,2078269
1670697350213,2772467
1670697350222,1851213
1670697350231,2595253
1670697350240,2703497
1670697350250,2460568
1670697350260,1658886
1670697350272,2269754
1670697350281,1471963
1670697350291,2505447
1670697350302,2609598
1670697350312,2440919
