15:05:55,339 INFO  [main] Client:126 - thinkingTime [5], writePercentage [100], trackerNumber [1000]
15:05:55,354 INFO  [main] Client:224 - Start performance testing with [512] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
15:05:55,368 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
15:05:56,375 INFO  [ClientStatsWriter] Client:203 - Commands sent 35327, Response received 35191, Total Commands 35327, Total Responses 35191, Avg latency (ms) 4.84, Lantencies size 35,
15:05:57,376 INFO  [ClientStatsWriter] Client:203 - Commands sent 41740, Response received 41824, Total Commands 77067, Total Responses 77015, Avg latency (ms) 5.52, Lantencies size 42,
15:05:58,378 INFO  [ClientStatsWriter] Client:203 - Commands sent 53682, Response received 53663, Total Commands 130749, Total Responses 130678, Avg latency (ms) 2.37, Lantencies size 53,
15:05:59,380 INFO  [ClientStatsWriter] Client:203 - Commands sent 39705, Response received 39537, Total Commands 170454, Total Responses 170215, Avg latency (ms) 6.68, Lantencies size 40,
15:06:00,390 INFO  [ClientStatsWriter] Client:203 - Commands sent 47179, Response received 47012, Total Commands 217633, Total Responses 217227, Avg latency (ms) 4.30, Lantencies size 47,
15:06:01,392 INFO  [ClientStatsWriter] Client:203 - Commands sent 51426, Response received 51759, Total Commands 269059, Total Responses 268986, Avg latency (ms) 3.52, Lantencies size 52,
15:06:02,394 INFO  [ClientStatsWriter] Client:203 - Commands sent 49516, Response received 49494, Total Commands 318575, Total Responses 318480, Avg latency (ms) 2.69, Lantencies size 49,
15:06:03,395 INFO  [ClientStatsWriter] Client:203 - Commands sent 59604, Response received 59634, Total Commands 378179, Total Responses 378114, Avg latency (ms) 1.88, Lantencies size 60,
15:06:04,397 INFO  [ClientStatsWriter] Client:203 - Commands sent 56302, Response received 56266, Total Commands 434481, Total Responses 434380, Avg latency (ms) 1.18, Lantencies size 56,
15:06:05,398 INFO  [ClientStatsWriter] Client:203 - Commands sent 51269, Response received 51263, Total Commands 485750, Total Responses 485643, Avg latency (ms) 2.56, Lantencies size 51,
15:06:06,401 INFO  [ClientStatsWriter] Client:203 - Commands sent 55020, Response received 55007, Total Commands 540770, Total Responses 540650, Avg latency (ms) 2.27, Lantencies size 55,
15:06:07,404 INFO  [ClientStatsWriter] Client:203 - Commands sent 58625, Response received 58625, Total Commands 599395, Total Responses 599275, Avg latency (ms) 1.12, Lantencies size 59,
15:06:08,405 INFO  [ClientStatsWriter] Client:203 - Commands sent 60476, Response received 60205, Total Commands 659871, Total Responses 659480, Avg latency (ms) 1.02, Lantencies size 60,
15:06:09,410 INFO  [ClientStatsWriter] Client:203 - Commands sent 57538, Response received 57874, Total Commands 717409, Total Responses 717354, Avg latency (ms) 1.57, Lantencies size 58,
15:06:10,412 INFO  [ClientStatsWriter] Client:203 - Commands sent 48561, Response received 48449, Total Commands 765970, Total Responses 765803, Avg latency (ms) 3.85, Lantencies size 48,
15:06:11,413 INFO  [ClientStatsWriter] Client:203 - Commands sent 50578, Response received 50681, Total Commands 816548, Total Responses 816484, Avg latency (ms) 3.09, Lantencies size 51,
15:06:12,414 INFO  [ClientStatsWriter] Client:203 - Commands sent 57898, Response received 57888, Total Commands 874446, Total Responses 874372, Avg latency (ms) 1.06, Lantencies size 58,
15:06:13,415 INFO  [ClientStatsWriter] Client:203 - Commands sent 58120, Response received 58127, Total Commands 932566, Total Responses 932499, Avg latency (ms) 1.51, Lantencies size 58,
15:06:14,417 INFO  [ClientStatsWriter] Client:203 - Commands sent 57553, Response received 57560, Total Commands 990119, Total Responses 990059, Avg latency (ms) 1.45, Lantencies size 58,
15:06:15,418 INFO  [ClientStatsWriter] Client:203 - Commands sent 58433, Response received 58405, Total Commands 1048552, Total Responses 1048464, Avg latency (ms) 1.36, Lantencies size 58,
15:06:16,419 INFO  [ClientStatsWriter] Client:203 - Commands sent 49156, Response received 49189, Total Commands 1097708, Total Responses 1097653, Avg latency (ms) 1.52, Lantencies size 49,
15:06:17,421 INFO  [ClientStatsWriter] Client:203 - Commands sent 59635, Response received 59623, Total Commands 1157343, Total Responses 1157276, Avg latency (ms) 1.24, Lantencies size 60,
15:06:18,422 INFO  [ClientStatsWriter] Client:203 - Commands sent 54310, Response received 54268, Total Commands 1211653, Total Responses 1211544, Avg latency (ms) 2.23, Lantencies size 54,
