21:38:43,392 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
21:38:43,407 INFO  [main] Client:224 - Start performance testing with [256] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:38:43,421 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:38:44,438 INFO  [ClientStatsWriter] Client:203 - Commands sent 6283, Response received 6261, Total Commands 6283, Total Responses 6261, Avg latency (ms) 3.92, Lantencies size 6,
21:38:45,440 INFO  [ClientStatsWriter] Client:203 - Commands sent 7890, Response received 7891, Total Commands 14173, Total Responses 14152, Avg latency (ms) 2.89, Lantencies size 8,
21:38:46,441 INFO  [ClientStatsWriter] Client:203 - Commands sent 7967, Response received 7972, Total Commands 22140, Total Responses 22124, Avg latency (ms) 2.30, Lantencies size 8,
21:38:47,443 INFO  [ClientStatsWriter] Client:203 - Commands sent 7833, Response received 7826, Total Commands 29973, Total Responses 29950, Avg latency (ms) 2.65, Lantencies size 7,
21:38:48,449 INFO  [ClientStatsWriter] Client:203 - Commands sent 8039, Response received 8043, Total Commands 38012, Total Responses 37993, Avg latency (ms) 2.41, Lantencies size 7,
21:38:49,451 INFO  [ClientStatsWriter] Client:203 - Commands sent 7851, Response received 7854, Total Commands 45863, Total Responses 45847, Avg latency (ms) 3.78, Lantencies size 7,
21:38:50,452 INFO  [ClientStatsWriter] Client:203 - Commands sent 8038, Response received 8042, Total Commands 53901, Total Responses 53889, Avg latency (ms) 2.67, Lantencies size 8,
21:38:51,457 INFO  [ClientStatsWriter] Client:203 - Commands sent 7959, Response received 7950, Total Commands 61860, Total Responses 61839, Avg latency (ms) 2.49, Lantencies size 8,
21:38:52,461 INFO  [ClientStatsWriter] Client:203 - Commands sent 8096, Response received 8046, Total Commands 69956, Total Responses 69885, Avg latency (ms) 3.07, Lantencies size 8,
21:38:53,463 INFO  [ClientStatsWriter] Client:203 - Commands sent 7785, Response received 7837, Total Commands 77741, Total Responses 77722, Avg latency (ms) 4.28, Lantencies size 8,
21:38:54,464 INFO  [ClientStatsWriter] Client:203 - Commands sent 7959, Response received 7969, Total Commands 85700, Total Responses 85691, Avg latency (ms) 2.37, Lantencies size 8,
21:38:55,465 INFO  [ClientStatsWriter] Client:203 - Commands sent 7913, Response received 7898, Total Commands 93613, Total Responses 93589, Avg latency (ms) 3.14, Lantencies size 8,
21:38:56,467 INFO  [ClientStatsWriter] Client:203 - Commands sent 7917, Response received 7921, Total Commands 101530, Total Responses 101510, Avg latency (ms) 3.50, Lantencies size 8,
21:38:57,477 INFO  [ClientStatsWriter] Client:203 - Commands sent 7935, Response received 7940, Total Commands 109465, Total Responses 109450, Avg latency (ms) 2.36, Lantencies size 8,
21:38:58,479 INFO  [ClientStatsWriter] Client:203 - Commands sent 7950, Response received 7945, Total Commands 117415, Total Responses 117395, Avg latency (ms) 2.52, Lantencies size 8,
21:38:59,480 INFO  [ClientStatsWriter] Client:203 - Commands sent 7996, Response received 8002, Total Commands 125411, Total Responses 125397, Avg latency (ms) 2.61, Lantencies size 8,
21:39:00,481 INFO  [ClientStatsWriter] Client:203 - Commands sent 8014, Response received 8014, Total Commands 133425, Total Responses 133411, Avg latency (ms) 2.26, Lantencies size 8,
21:39:01,482 INFO  [ClientStatsWriter] Client:203 - Commands sent 7989, Response received 7970, Total Commands 141414, Total Responses 141381, Avg latency (ms) 2.58, Lantencies size 8,
21:39:02,483 INFO  [ClientStatsWriter] Client:203 - Commands sent 7910, Response received 7925, Total Commands 149324, Total Responses 149306, Avg latency (ms) 2.95, Lantencies size 8,
21:39:03,487 INFO  [ClientStatsWriter] Client:203 - Commands sent 7807, Response received 7805, Total Commands 157131, Total Responses 157111, Avg latency (ms) 2.48, Lantencies size 8,
21:39:04,488 INFO  [ClientStatsWriter] Client:203 - Commands sent 7888, Response received 7888, Total Commands 165019, Total Responses 164999, Avg latency (ms) 2.40, Lantencies size 7,
21:39:05,489 INFO  [ClientStatsWriter] Client:203 - Commands sent 7906, Response received 7907, Total Commands 172925, Total Responses 172906, Avg latency (ms) 2.83, Lantencies size 8,
21:39:06,490 INFO  [ClientStatsWriter] Client:203 - Commands sent 7995, Response received 7996, Total Commands 180920, Total Responses 180902, Avg latency (ms) 2.44, Lantencies size 8,
21:39:07,491 INFO  [ClientStatsWriter] Client:203 - Commands sent 7831, Response received 7829, Total Commands 188751, Total Responses 188731, Avg latency (ms) 3.47, Lantencies size 8,
21:39:08,492 INFO  [ClientStatsWriter] Client:203 - Commands sent 7842, Response received 7847, Total Commands 196593, Total Responses 196578, Avg latency (ms) 2.52, Lantencies size 8,
21:39:09,493 INFO  [ClientStatsWriter] Client:203 - Commands sent 7952, Response received 7949, Total Commands 204545, Total Responses 204527, Avg latency (ms) 2.27, Lantencies size 8,
21:39:10,494 INFO  [ClientStatsWriter] Client:203 - Commands sent 7907, Response received 7906, Total Commands 212452, Total Responses 212433, Avg latency (ms) 2.46, Lantencies size 8,
21:39:11,495 INFO  [ClientStatsWriter] Client:203 - Commands sent 7952, Response received 7955, Total Commands 220404, Total Responses 220388, Avg latency (ms) 2.91, Lantencies size 8,
21:39:12,496 INFO  [ClientStatsWriter] Client:203 - Commands sent 7946, Response received 7942, Total Commands 228350, Total Responses 228330, Avg latency (ms) 2.35, Lantencies size 8,
21:39:13,022 INFO  [Command Sender 225] Client:269 - Thread [Command Sender 225] terminated.
21:39:13,023 INFO  [Command Sender 96] Client:269 - Thread [Command Sender 96] terminated.
21:39:13,022 INFO  [Command Sender 142] Client:269 - Thread [Command Sender 142] terminated.
21:39:13,022 INFO  [Command Sender 235] Client:269 - Thread [Command Sender 235] terminated.
21:39:13,022 INFO  [Command Sender 29] Client:269 - Thread [Command Sender 29] terminated.
21:39:13,022 INFO  [Command Sender 149] Client:269 - Thread [Command Sender 149] terminated.
21:39:13,022 INFO  [Command Sender 101] Client:269 - Thread [Command Sender 101] terminated.
21:39:13,022 INFO  [Command Sender 55] Client:269 - Thread [Command Sender 55] terminated.
21:39:13,022 INFO  [Command Sender 240] Client:269 - Thread [Command Sender 240] terminated.
21:39:13,030 INFO  [Command Sender 62] Client:269 - Thread [Command Sender 62] terminated.
21:39:13,022 INFO  [Command Sender 102] Client:269 - Thread [Command Sender 102] terminated.
21:39:13,022 INFO  [Command Sender 35] Client:269 - Thread [Command Sender 35] terminated.
21:39:13,022 INFO  [Command Sender 137] Client:269 - Thread [Command Sender 137] terminated.
