21:38:38,476 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:38:38,490 INFO  [main] Node:101 - PID: 33682
21:38:38,702 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:38:38,706 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:38:38,706 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:38:38,727 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:38:38,728 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:38:38,728 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:38:38,733 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:38:38,735 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:38:38,739 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 4, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2704)
21:38:38,755 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1672115918755, 0, 0
Reading from stdin
1672115919756, 0, 0
1672115920756, 0, 0
1672115921757, 0, 0
1672115922757, 0, 0
1672115923764, 736, 736
1672115924766, 8130, 8866
1672115925766, 7919, 16785
1672115926767, 7877, 24662
1672115927767, 7898, 32560
1672115928768, 7959, 40519
1672115929769, 7899, 48418
1672115930769, 7971, 56389
1672115931770, 8027, 64416
1672115932770, 7871, 72287
1672115933770, 7901, 80188
1672115934771, 7905, 88093
1672115935771, 7917, 96010
1672115936772, 7911, 103921
1672115937772, 7895, 111816
1672115938773, 7977, 119793
1672115939773, 7935, 127728
1672115940773, 8022, 135750
1672115941774, 7941, 143691
1672115942774, 7855, 151546
1672115943775, 7822, 159368
1672115944775, 7901, 167269
1672115945776, 7962, 175231
1672115946776, 7924, 183155
1672115947776, 7787, 190942
1672115948776, 7928, 198870
1672115949777, 7925, 206795
1672115950778, 7924, 214719
1672115951778, 7936, 222655
1672115952779, 7788, 230443
21:39:14,322 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:39:14,422 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:39:14,423 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
