21:52:30,701 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
21:52:30,718 INFO  [main] Client:223 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:52:30,731 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:52:31,736 INFO  [ClientStatsWriter] Client:202 - Commands sent 213, Response received 213, Total Commands 213, Total Responses 213, Avg latency (ms) 3.23, Lantencies size 2,
21:52:32,737 INFO  [ClientStatsWriter] Client:202 - Commands sent 235, Response received 235, Total Commands 448, Total Responses 448, Avg latency (ms) 3.00, Lantencies size 2,
21:52:33,738 INFO  [ClientStatsWriter] Client:202 - Commands sent 242, Response received 241, Total Commands 690, Total Responses 689, Avg latency (ms) 2.64, Lantencies size 2,
21:52:34,739 INFO  [ClientStatsWriter] Client:202 - Commands sent 247, Response received 248, Total Commands 937, Total Responses 937, Avg latency (ms) 2.36, Lantencies size 3,
21:52:35,744 INFO  [ClientStatsWriter] Client:202 - Commands sent 250, Response received 248, Total Commands 1187, Total Responses 1185, Avg latency (ms) 2.35, Lantencies size 2,
21:52:36,745 INFO  [ClientStatsWriter] Client:202 - Commands sent 249, Response received 250, Total Commands 1436, Total Responses 1435, Avg latency (ms) 2.39, Lantencies size 3,
21:52:37,745 INFO  [ClientStatsWriter] Client:202 - Commands sent 258, Response received 257, Total Commands 1694, Total Responses 1692, Avg latency (ms) 2.35, Lantencies size 2,
21:52:38,746 INFO  [ClientStatsWriter] Client:202 - Commands sent 248, Response received 247, Total Commands 1942, Total Responses 1939, Avg latency (ms) 2.34, Lantencies size 3,
21:52:39,747 INFO  [ClientStatsWriter] Client:202 - Commands sent 252, Response received 254, Total Commands 2194, Total Responses 2193, Avg latency (ms) 2.30, Lantencies size 2,
21:52:40,748 INFO  [ClientStatsWriter] Client:202 - Commands sent 251, Response received 252, Total Commands 2445, Total Responses 2445, Avg latency (ms) 2.28, Lantencies size 3,
21:52:41,749 INFO  [ClientStatsWriter] Client:202 - Commands sent 251, Response received 251, Total Commands 2696, Total Responses 2696, Avg latency (ms) 2.19, Lantencies size 2,
21:52:42,750 INFO  [ClientStatsWriter] Client:202 - Commands sent 249, Response received 249, Total Commands 2945, Total Responses 2945, Avg latency (ms) 2.29, Lantencies size 3,
21:52:43,751 INFO  [ClientStatsWriter] Client:202 - Commands sent 244, Response received 243, Total Commands 3189, Total Responses 3188, Avg latency (ms) 5.23, Lantencies size 2,
21:52:44,756 INFO  [ClientStatsWriter] Client:202 - Commands sent 242, Response received 242, Total Commands 3431, Total Responses 3430, Avg latency (ms) 2.12, Lantencies size 3,
21:52:45,757 INFO  [ClientStatsWriter] Client:202 - Commands sent 256, Response received 256, Total Commands 3687, Total Responses 3686, Avg latency (ms) 2.14, Lantencies size 2,
21:52:46,757 INFO  [ClientStatsWriter] Client:202 - Commands sent 255, Response received 256, Total Commands 3942, Total Responses 3942, Avg latency (ms) 2.20, Lantencies size 3,
21:52:47,758 INFO  [ClientStatsWriter] Client:202 - Commands sent 245, Response received 245, Total Commands 4187, Total Responses 4187, Avg latency (ms) 2.09, Lantencies size 2,
21:52:48,759 INFO  [ClientStatsWriter] Client:202 - Commands sent 264, Response received 262, Total Commands 4451, Total Responses 4449, Avg latency (ms) 2.09, Lantencies size 3,
21:52:49,760 INFO  [ClientStatsWriter] Client:202 - Commands sent 243, Response received 245, Total Commands 4694, Total Responses 4694, Avg latency (ms) 2.04, Lantencies size 2,
