__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
16:16:52,774 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.716s. Listening on: http://0.0.0.0:8888
16:16:52,780 INFO  quarkus:91 [main] Profile prod activated. 
16:16:52,780 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
16:17:00,726 INFO  LoggerController:69 [executor-thread-1] loggerRestClients size [2]
16:17:00,809 INFO  LoggerController:92 [executor-thread-1] Registering replica logger
16:17:01,199 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/97de3965-5ea4-4a0f-b973-aa37840d6999]
1681424221200, 0, 0
16:17:01,267 INFO  LoggerController:92 [executor-thread-1] Registering replica logger
16:17:01,353 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/a49be3f8-7edf-4f41-82bf-374ebd11aca5]
16:17:01,614 INFO  LoggerController:92 [executor-thread-1] Registering replica logger
16:17:01,699 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/fb548065-86b7-4319-8b63-2fb56b807710]
16:17:01,741 INFO  LoggerController:92 [executor-thread-1] Registering replica logger
16:17:01,832 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/75aece22-10d6-4d96-b025-f7a2f6d8aae2]
1681424222200, 0, 0
1681424223201, 0, 0
1681424224202, 21, 21
1681424225205, 509, 530
1681424226205, 1387, 1917
1681424227206, 1433, 3350
1681424228207, 1953, 5303
1681424229208, 1979, 7282
1681424230208, 1986, 9268
1681424231209, 1988, 11256
1681424232209, 2045, 13301
1681424233210, 2018, 15319
1681424234211, 1988, 17307
1681424235212, 1975, 19282
1681424236212, 2014, 21296
1681424237212, 2029, 23325
1681424238213, 2008, 25333
1681424239213, 1977, 27310
1681424240214, 2024, 29334
1681424241215, 1988, 31322
1681424242215, 2014, 33336
1681424243216, 2023, 35359
1681424244217, 2024, 37383
1681424245218, 2033, 39416
1681424246220, 2052, 41468
1681424247220, 2004, 43472
1681424248221, 2023, 45495
1681424249221, 2014, 47509
1681424250222, 2008, 49517
1681424251222, 1992, 51509
1681424252224, 2036, 53545
1681424253224, 1949, 55494
1681424254225, 1235, 56729
1681424255225, 0, 56729
16:17:36,100 INFO  ReplicaLoggerClient:140 [executor-thread-1] Saving latencies
16:17:36,116 INFO  ReplicaLoggerClient:152 [executor-thread-1] File save
16:17:36,116 INFO  ReplicaLoggerClient:140 [executor-thread-1] Saving latencies
16:17:36,118 INFO  ReplicaLoggerClient:152 [executor-thread-1] File save
16:17:36,118 INFO  ReplicaLoggerClient:140 [executor-thread-1] Saving latencies
16:17:36,120 INFO  ReplicaLoggerClient:152 [executor-thread-1] File save
16:17:36,120 INFO  ReplicaLoggerClient:140 [executor-thread-1] Saving latencies
16:17:36,121 INFO  ReplicaLoggerClient:152 [executor-thread-1] File save
1681424256226, 0, 56729
1681424257226, 0, 56729
