08:51:32,189 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
08:51:32,204 INFO  [main] Client:224 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
08:51:32,219 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
08:51:33,228 INFO  [ClientStatsWriter] Client:203 - Commands sent 3167, Response received 3159, Total Commands 3167, Total Responses 3159, Avg latency (ms) 2.70, Lantencies size 3,
08:51:34,229 INFO  [ClientStatsWriter] Client:203 - Commands sent 3879, Response received 3870, Total Commands 7046, Total Responses 7029, Avg latency (ms) 2.56, Lantencies size 4,
08:51:35,230 INFO  [ClientStatsWriter] Client:203 - Commands sent 3816, Response received 3825, Total Commands 10862, Total Responses 10854, Avg latency (ms) 1.74, Lantencies size 3,
08:51:36,231 INFO  [ClientStatsWriter] Client:203 - Commands sent 3992, Response received 3989, Total Commands 14854, Total Responses 14843, Avg latency (ms) 1.99, Lantencies size 4,
08:51:37,236 INFO  [ClientStatsWriter] Client:203 - Commands sent 3848, Response received 3850, Total Commands 18702, Total Responses 18693, Avg latency (ms) 1.95, Lantencies size 4,
08:51:38,237 INFO  [ClientStatsWriter] Client:203 - Commands sent 4012, Response received 4016, Total Commands 22714, Total Responses 22709, Avg latency (ms) 1.82, Lantencies size 4,
08:51:39,238 INFO  [ClientStatsWriter] Client:203 - Commands sent 3989, Response received 3985, Total Commands 26703, Total Responses 26694, Avg latency (ms) 2.00, Lantencies size 4,
08:51:40,241 INFO  [ClientStatsWriter] Client:203 - Commands sent 3931, Response received 3933, Total Commands 30634, Total Responses 30627, Avg latency (ms) 2.11, Lantencies size 4,
08:51:41,242 INFO  [ClientStatsWriter] Client:203 - Commands sent 4001, Response received 4000, Total Commands 34635, Total Responses 34627, Avg latency (ms) 1.89, Lantencies size 4,
08:51:42,243 INFO  [ClientStatsWriter] Client:203 - Commands sent 3973, Response received 3975, Total Commands 38608, Total Responses 38602, Avg latency (ms) 2.02, Lantencies size 4,
08:51:43,244 INFO  [ClientStatsWriter] Client:203 - Commands sent 4019, Response received 4021, Total Commands 42627, Total Responses 42623, Avg latency (ms) 1.73, Lantencies size 4,
08:51:44,245 INFO  [ClientStatsWriter] Client:203 - Commands sent 3913, Response received 3914, Total Commands 46540, Total Responses 46537, Avg latency (ms) 1.95, Lantencies size 4,
08:51:45,246 INFO  [ClientStatsWriter] Client:203 - Commands sent 4002, Response received 3999, Total Commands 50542, Total Responses 50536, Avg latency (ms) 1.88, Lantencies size 4,
08:51:46,251 INFO  [ClientStatsWriter] Client:203 - Commands sent 3977, Response received 3975, Total Commands 54519, Total Responses 54511, Avg latency (ms) 1.70, Lantencies size 4,
08:51:47,252 INFO  [ClientStatsWriter] Client:203 - Commands sent 3980, Response received 3980, Total Commands 58499, Total Responses 58491, Avg latency (ms) 2.15, Lantencies size 4,
08:51:48,254 INFO  [ClientStatsWriter] Client:203 - Commands sent 3988, Response received 3990, Total Commands 62487, Total Responses 62481, Avg latency (ms) 1.59, Lantencies size 4,
08:51:49,255 INFO  [ClientStatsWriter] Client:203 - Commands sent 3790, Response received 3789, Total Commands 66277, Total Responses 66270, Avg latency (ms) 1.74, Lantencies size 4,
08:51:50,256 INFO  [ClientStatsWriter] Client:203 - Commands sent 4021, Response received 4022, Total Commands 70298, Total Responses 70292, Avg latency (ms) 1.65, Lantencies size 4,
08:51:51,257 INFO  [ClientStatsWriter] Client:203 - Commands sent 4040, Response received 4039, Total Commands 74338, Total Responses 74331, Avg latency (ms) 1.59, Lantencies size 4,
08:51:52,258 INFO  [ClientStatsWriter] Client:203 - Commands sent 4061, Response received 4061, Total Commands 78399, Total Responses 78392, Avg latency (ms) 1.88, Lantencies size 4,
