20:01:00,984 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
20:01:00,997 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
20:01:01,009 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:01:02,012 INFO  [ClientStatsWriter] Client:203 - Commands sent 762, Response received 760, Total Commands 762, Total Responses 760, Avg latency (ms) 0.00, Lantencies size 0,
20:01:03,016 INFO  [ClientStatsWriter] Client:203 - Commands sent 977, Response received 978, Total Commands 1739, Total Responses 1738, Avg latency (ms) 2.08, Lantencies size 1,
20:01:04,017 INFO  [ClientStatsWriter] Client:203 - Commands sent 988, Response received 987, Total Commands 2727, Total Responses 2725, Avg latency (ms) 1.96, Lantencies size 1,
20:01:05,018 INFO  [ClientStatsWriter] Client:203 - Commands sent 1002, Response received 1004, Total Commands 3729, Total Responses 3729, Avg latency (ms) 1.69, Lantencies size 1,
20:01:06,023 INFO  [ClientStatsWriter] Client:203 - Commands sent 996, Response received 993, Total Commands 4725, Total Responses 4722, Avg latency (ms) 2.12, Lantencies size 1,
20:01:07,025 INFO  [ClientStatsWriter] Client:203 - Commands sent 1010, Response received 1012, Total Commands 5735, Total Responses 5734, Avg latency (ms) 1.84, Lantencies size 1,
20:01:08,026 INFO  [ClientStatsWriter] Client:203 - Commands sent 982, Response received 982, Total Commands 6717, Total Responses 6716, Avg latency (ms) 1.85, Lantencies size 1,
20:01:09,029 INFO  [ClientStatsWriter] Client:203 - Commands sent 1020, Response received 1020, Total Commands 7737, Total Responses 7736, Avg latency (ms) 1.67, Lantencies size 1,
20:01:10,032 INFO  [ClientStatsWriter] Client:203 - Commands sent 1026, Response received 1026, Total Commands 8763, Total Responses 8762, Avg latency (ms) 1.74, Lantencies size 1,
20:01:11,033 INFO  [ClientStatsWriter] Client:203 - Commands sent 1034, Response received 1033, Total Commands 9797, Total Responses 9795, Avg latency (ms) 1.93, Lantencies size 1,
20:01:12,034 INFO  [ClientStatsWriter] Client:203 - Commands sent 1023, Response received 1024, Total Commands 10820, Total Responses 10819, Avg latency (ms) 1.60, Lantencies size 1,
20:01:13,036 INFO  [ClientStatsWriter] Client:203 - Commands sent 1024, Response received 1023, Total Commands 11844, Total Responses 11842, Avg latency (ms) 1.49, Lantencies size 1,
20:01:14,037 INFO  [ClientStatsWriter] Client:203 - Commands sent 1017, Response received 1018, Total Commands 12861, Total Responses 12860, Avg latency (ms) 2.38, Lantencies size 1,
20:01:15,043 INFO  [ClientStatsWriter] Client:203 - Commands sent 1015, Response received 1014, Total Commands 13876, Total Responses 13874, Avg latency (ms) 1.97, Lantencies size 1,
20:01:16,045 INFO  [ClientStatsWriter] Client:203 - Commands sent 1016, Response received 1015, Total Commands 14892, Total Responses 14889, Avg latency (ms) 1.73, Lantencies size 1,
20:01:17,046 INFO  [ClientStatsWriter] Client:203 - Commands sent 975, Response received 976, Total Commands 15867, Total Responses 15865, Avg latency (ms) 1.67, Lantencies size 1,
20:01:18,047 INFO  [ClientStatsWriter] Client:203 - Commands sent 1026, Response received 1024, Total Commands 16893, Total Responses 16889, Avg latency (ms) 1.95, Lantencies size 1,
20:01:19,050 INFO  [ClientStatsWriter] Client:203 - Commands sent 1020, Response received 1023, Total Commands 17913, Total Responses 17912, Avg latency (ms) 1.83, Lantencies size 1,
20:01:20,052 INFO  [ClientStatsWriter] Client:203 - Commands sent 1039, Response received 1037, Total Commands 18952, Total Responses 18949, Avg latency (ms) 1.99, Lantencies size 1,
20:01:21,053 INFO  [ClientStatsWriter] Client:203 - Commands sent 1011, Response received 1013, Total Commands 19963, Total Responses 19962, Avg latency (ms) 1.76, Lantencies size 1,
20:01:22,054 INFO  [ClientStatsWriter] Client:203 - Commands sent 1005, Response received 1004, Total Commands 20968, Total Responses 20966, Avg latency (ms) 1.53, Lantencies size 1,
20:01:23,055 INFO  [ClientStatsWriter] Client:203 - Commands sent 1018, Response received 1019, Total Commands 21986, Total Responses 21985, Avg latency (ms) 1.54, Lantencies size 1,
20:01:24,056 INFO  [ClientStatsWriter] Client:203 - Commands sent 1034, Response received 1033, Total Commands 23020, Total Responses 23018, Avg latency (ms) 1.80, Lantencies size 2,
20:01:25,057 INFO  [ClientStatsWriter] Client:203 - Commands sent 1027, Response received 1026, Total Commands 24047, Total Responses 24044, Avg latency (ms) 1.78, Lantencies size 1,
20:01:26,058 INFO  [ClientStatsWriter] Client:203 - Commands sent 1008, Response received 1011, Total Commands 25055, Total Responses 25055, Avg latency (ms) 1.83, Lantencies size 1,
20:01:27,059 INFO  [ClientStatsWriter] Client:203 - Commands sent 1026, Response received 1023, Total Commands 26081, Total Responses 26078, Avg latency (ms) 1.65, Lantencies size 1,
20:01:28,060 INFO  [ClientStatsWriter] Client:203 - Commands sent 1019, Response received 1018, Total Commands 27100, Total Responses 27096, Avg latency (ms) 2.45, Lantencies size 1,
20:01:29,061 INFO  [ClientStatsWriter] Client:203 - Commands sent 1016, Response received 1018, Total Commands 28116, Total Responses 28114, Avg latency (ms) 2.21, Lantencies size 1,
20:01:30,062 INFO  [ClientStatsWriter] Client:203 - Commands sent 1018, Response received 1018, Total Commands 29134, Total Responses 29132, Avg latency (ms) 1.76, Lantencies size 1,
20:01:31,021 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
20:01:31,021 INFO  [Command Sender 5] Client:269 - Thread [Command Sender 5] terminated.
