20:56:39,205 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:56:39,215 INFO  [main] Node:101 - PID: 39791
20:56:39,447 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:56:39,453 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:56:39,455 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:56:39,482 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 2
20:56:39,482 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 2
20:56:39,484 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:56:39,488 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:56:39,491 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:56:39,499 INFO  [main-EventThread] RingManager:133 - RingManager ring 2 changed: [21, 22, 23, 24] (succsessor: 21 at /10.10.1.3:2173)
20:56:39,533 INFO  [main] Replica:188 - Token [0], ringId [null], nodeId [24], snapshot_modulo [0], zoo_host [10.10.1.1], pathPrefix[/media/disk6/], path [/media/disk6/8afe8556-d740-4e74-8bd9-196badd34505], embebedLog [true], useDiskDb [true] with complex constructor
1710903399533, 0, 0
Reading from stdin
1710903400534, 0, 0
1710903401534, 0, 0
1710903402535, 0, 0
1710903403536, 0, 0
1710903404536, 749, 749
1710903405537, 1896, 2645
1710903406562, 1887, 4532
1710903407564, 1992, 6524
1710903408564, 1987, 8511
1710903409565, 2001, 10512
1710903410565, 1945, 12457
1710903411566, 1949, 14406
1710903412567, 1907, 16313
1710903413568, 1904, 18217
1710903414568, 1978, 20195
1710903415569, 2092, 22287
1710903416569, 2114, 24401
1710903417570, 2107, 26508
1710903418570, 2084, 28592
1710903419570, 2084, 30676
1710903420571, 2109, 32785
1710903421571, 2085, 34870
1710903422572, 2105, 36975
1710903423572, 2069, 39044
1710903424573, 2075, 41119
1710903425573, 2114, 43233
1710903426574, 2095, 45328
1710903427574, 2124, 47452
1710903428574, 2097, 49549
1710903429575, 2072, 51621
1710903430575, 2006, 53627
1710903431576, 2065, 55692
1710903432576, 2091, 57783
1710903433576, 905, 58688
1710903434577, 0, 58688
20:57:15,449 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
20:57:15,548 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/nodes
20:57:15,548 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology2/learners
1710903435577, 0, 58688
1710903436577, 0, 58688
