21:33:24,353 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
21:33:24,368 INFO  [main] Client:224 - Start performance testing with [16] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
21:33:24,378 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
21:33:25,382 INFO  [ClientStatsWriter] Client:203 - Commands sent 431, Response received 431, Total Commands 431, Total Responses 431, Avg latency (ms) 0.00, Lantencies size 0,
21:33:26,383 INFO  [ClientStatsWriter] Client:203 - Commands sent 490, Response received 489, Total Commands 921, Total Responses 920, Avg latency (ms) 0.00, Lantencies size 0,
21:33:27,387 INFO  [ClientStatsWriter] Client:203 - Commands sent 483, Response received 484, Total Commands 1404, Total Responses 1404, Avg latency (ms) 2.27, Lantencies size 1,
21:33:28,388 INFO  [ClientStatsWriter] Client:203 - Commands sent 490, Response received 489, Total Commands 1894, Total Responses 1893, Avg latency (ms) 0.00, Lantencies size 0,
21:33:29,393 INFO  [ClientStatsWriter] Client:203 - Commands sent 514, Response received 515, Total Commands 2408, Total Responses 2408, Avg latency (ms) 2.38, Lantencies size 1,
21:33:30,394 INFO  [ClientStatsWriter] Client:203 - Commands sent 492, Response received 492, Total Commands 2900, Total Responses 2900, Avg latency (ms) 0.00, Lantencies size 0,
21:33:31,396 INFO  [ClientStatsWriter] Client:203 - Commands sent 498, Response received 495, Total Commands 3398, Total Responses 3395, Avg latency (ms) 2.23, Lantencies size 1,
21:33:32,397 INFO  [ClientStatsWriter] Client:203 - Commands sent 498, Response received 500, Total Commands 3896, Total Responses 3895, Avg latency (ms) 0.00, Lantencies size 0,
21:33:33,399 INFO  [ClientStatsWriter] Client:203 - Commands sent 492, Response received 491, Total Commands 4388, Total Responses 4386, Avg latency (ms) 2.39, Lantencies size 1,
21:33:34,402 INFO  [ClientStatsWriter] Client:203 - Commands sent 482, Response received 484, Total Commands 4870, Total Responses 4870, Avg latency (ms) 0.00, Lantencies size 0,
21:33:35,403 INFO  [ClientStatsWriter] Client:203 - Commands sent 497, Response received 497, Total Commands 5367, Total Responses 5367, Avg latency (ms) 2.07, Lantencies size 1,
21:33:36,404 INFO  [ClientStatsWriter] Client:203 - Commands sent 506, Response received 505, Total Commands 5873, Total Responses 5872, Avg latency (ms) 0.00, Lantencies size 0,
21:33:37,405 INFO  [ClientStatsWriter] Client:203 - Commands sent 500, Response received 500, Total Commands 6373, Total Responses 6372, Avg latency (ms) 2.54, Lantencies size 1,
21:33:38,410 INFO  [ClientStatsWriter] Client:203 - Commands sent 503, Response received 503, Total Commands 6876, Total Responses 6875, Avg latency (ms) 0.00, Lantencies size 0,
21:33:39,412 INFO  [ClientStatsWriter] Client:203 - Commands sent 510, Response received 506, Total Commands 7386, Total Responses 7381, Avg latency (ms) 2.25, Lantencies size 1,
21:33:40,413 INFO  [ClientStatsWriter] Client:203 - Commands sent 516, Response received 521, Total Commands 7902, Total Responses 7902, Avg latency (ms) 0.00, Lantencies size 0,
21:33:41,414 INFO  [ClientStatsWriter] Client:203 - Commands sent 503, Response received 502, Total Commands 8405, Total Responses 8404, Avg latency (ms) 2.09, Lantencies size 1,
21:33:42,415 INFO  [ClientStatsWriter] Client:203 - Commands sent 513, Response received 513, Total Commands 8918, Total Responses 8917, Avg latency (ms) 0.00, Lantencies size 0,
21:33:43,416 INFO  [ClientStatsWriter] Client:203 - Commands sent 490, Response received 491, Total Commands 9408, Total Responses 9408, Avg latency (ms) 2.13, Lantencies size 1,
21:33:44,417 INFO  [ClientStatsWriter] Client:203 - Commands sent 485, Response received 484, Total Commands 9893, Total Responses 9892, Avg latency (ms) 0.00, Lantencies size 0,
21:33:45,419 INFO  [ClientStatsWriter] Client:203 - Commands sent 517, Response received 516, Total Commands 10410, Total Responses 10408, Avg latency (ms) 2.03, Lantencies size 1,
21:33:46,421 INFO  [ClientStatsWriter] Client:203 - Commands sent 506, Response received 506, Total Commands 10916, Total Responses 10914, Avg latency (ms) 0.00, Lantencies size 0,
21:33:47,422 INFO  [ClientStatsWriter] Client:203 - Commands sent 490, Response received 492, Total Commands 11406, Total Responses 11406, Avg latency (ms) 2.00, Lantencies size 1,
21:33:48,423 INFO  [ClientStatsWriter] Client:203 - Commands sent 493, Response received 493, Total Commands 11899, Total Responses 11899, Avg latency (ms) 0.00, Lantencies size 0,
