03:21:39,854 INFO  [main] RawABListener:48 - Initing a RawABListener...
03:21:39,865 INFO  [main] Node:101 - PID: 110610
03:21:40,100 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
03:21:40,106 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
03:21:40,106 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
03:21:40,132 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 4
03:21:40,133 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 4
03:21:40,134 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
03:21:40,140 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
03:21:40,143 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
03:21:40,148 INFO  [main-EventThread] RingManager:133 - RingManager ring 4 changed: [41, 42, 43] (succsessor: 41 at /10.10.1.3:2382)
03:21:40,170 INFO  [main] Replica:188 - Token [0], ringId [null], nodeId [43], snapshot_modulo [0], zoo_host [10.10.1.1], pathPrefix[/media/disk4/], path [/media/disk4/89848574-48c8-41f2-b1ef-47fb4412d16c], embebedLog [false], useDiskDb [true] with complex constructor
1710926500171, 0, 0
Reading from stdin
03:21:40,197 INFO  [main-EventThread] RingManager:133 - RingManager ring 4 changed: [41, 42, 43, 44] (succsessor: 44 at /10.10.1.7:2981)
1710926501171, 0, 0
1710926502172, 0, 0
1710926503172, 0, 0
1710926504173, 0, 0
1710926505173, 1694, 1694
1710926506174, 29087, 30781
1710926507174, 45679, 76460
1710926508204, 37995, 114455
1710926509205, 40127, 154582
1710926510208, 39690, 194272
1710926511208, 49547, 243819
1710926512209, 32871, 276690
1710926513210, 31786, 308476
1710926514210, 37918, 346394
1710926515211, 29657, 376051
1710926516212, 40971, 417022
1710926517212, 39935, 456957
1710926518214, 43210, 500167
1710926519214, 31739, 531906
1710926520215, 17761, 549667
1710926521215, 19008, 568675
1710926522790, 18063, 586738
1710926523792, 26543, 613281
1710926524793, 36990, 650271
1710926525794, 40586, 690857
1710926526795, 38533, 729390
1710926527795, 35306, 764696
1710926528796, 33279, 797975
1710926529797, 41424, 839399
1710926530797, 40839, 880238
1710926531798, 45873, 926111
1710926532798, 47903, 974014
1710926533799, 47814, 1021828
1710926534799, 42224, 1064052
1710926535869, 37641, 1101693
1710926536870, 48035, 1149728
1710926537871, 60119, 1209847
1710926538871, 41216, 1251063
1710926539872, 0, 1251063
1710926540872, 0, 1251063
1710926541873, 0, 1251063
1710926542873, 0, 1251063
1710926543874, 0, 1251063
1710926544874, 81, 1251144
1710926545874, 0, 1251144
03:22:25,901 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology4/learners
03:22:25,903 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology4/nodes
03:22:25,903 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology4/nodes
