1710918516810,483252
1710918516811,293171
1710918516812,229200
1710918516813,288669
1710918516814,237792
1710918516815,260108
1710918516816,225387
1710918516817,244262
1710918516818,224923
1710918516819,239087
1710918516820,244890
1710918516821,232792
1710918516822,679861
1710918516823,307512
1710918516824,227430
1710918516825,250887
1710918516826,232487
1710918516827,242097
1710918516828,231943
1710918516829,255604
1710918516830,235586
1710918516831,238714
1710918516832,142580
1710918516833,122917
1710918516834,128138
1710918516835,116599
1710918516836,126026
1710918516837,120380
1710918516840,137211
1710918516841,126628
1710918516842,133450
1710918516843,159823
1710918516844,146778
1710918516845,135973
1710918516846,147811
1710918516847,147076
1710918516848,132452
1710918516849,138361
1710918516850,148274
1710918516851,193236
1710918516852,176504
1710918516853,170631
1710918516854,166488
1710918516855,155849
1710918516856,156136
1710918516857,156546
1710918516858,173346
1710918516859,161378
1710918516860,173752
1710918516861,170935
1710918516862,173044
1710918516863,165390
1710918516864,148612
1710918516865,120055
1710918516866,121091
1710918516867,134145
1710918516868,127186
1710918516869,145588
1710918516870,119781
1710918516871,167776
1710918516872,196757
1710918516873,187582
1710918516874,123922
1710918516875,113076
1710918516876,177651
1710918516877,197889
1710918516878,116902
1710918516879,113541
1710918516881,173749
1710918516882,119892
1710918516883,119023
1710918516885,166666
1710918516886,156631
1710918516887,176826
1710918516888,195977
1710918516889,150406
1710918516890,133162
1710918516891,142613
1710918516892,132649
1710918516893,139841
1710918516894,141758
1710918516895,141898
1710918516896,131959
1710918516897,134674
1710918516898,135658
1710918516899,126187
1710918516900,133291
1710918516901,125219
1710918516902,157922
1710918516903,152615
1710918516904,167839
1710918516905,157793
1710918516906,181800
1710918516907,182021
1710918516908,183263
1710918516909,152813
1710918516910,142005
1710918516911,146464
1710918516912,194240
1710918516913,148762
1710918516914,161544
1710918516915,140827
1710918516916,155460
1710918516917,162319
1710918516918,173292
1710918516919,173293
1710918516920,149359
1710918516921,155501
1710918516922,148037
1710918516923,158093
1710918516924,174130
1710918516925,167844
1710918516926,153142
1710918516927,196580
1710918516928,211921
1710918516929,201740
1710918516930,171616
1710918516931,182584
1710918516932,174606
1710918516933,241869
1710918516934,223832
1710918516935,187588
1710918516936,181023
1710918516937,177993
1710918516938,180717
1710918516945,204948
1710918516946,290704
1710918516947,206636
1710918516948,219167
1710918516949,245719
1710918516950,213239
1710918516951,220125
1710918516952,273646
1710918516953,188904
1710918516954,195464
1710918516955,207695
1710918516956,176191
1710918516957,182613
1710918516958,193263
1710918516959,178927
1710918516960,151348
1710918516961,133957
1710918516962,106188
1710918516964,131585
1710918516965,128829
1710918516966,135010
1710918516967,130096
1710918516968,125696
1710918516969,124563
1710918516970,132789
1710918516971,150676
1710918516972,169134
1710918516973,151985
1710918516974,167780
1710918516975,119796
1710918516976,102026
1710918516977,115315
1710918516978,102630
1710918516979,127225
1710918516980,103220
1710918516981,107544
1710918516982,105568
1710918516983,103157
1710918516984,103156
1710918516985,108109
1710918516986,104564
1710918516987,107066
1710918516988,139201
1710918516989,144791
