1671584405451,0
1671584405452,0
1671584405453,0
1671584405454,0
1671584405455,0
1671584405456,0
1671584405457,0
1671584405458,0
1671584405459,0
1671584405460,0
1671584405461,0
1671584405462,0
1671584405463,0
1671584405465,0
1671584405466,0
1671584405467,0
1671584405469,0
1671584405470,0
1671584405471,0
1671584405472,0
1671584405473,0
1671584405479,0
1671584405480,0
1671584405481,0
1671584405482,0
1671584405483,0
1671584405484,0
1671584405485,0
1671584405486,0
1671584405487,0
1671584405488,0
1671584405489,0
1671584405490,0
1671584405491,0
1671584405492,0
1671584405493,0
1671584405494,0
1671584405495,0
1671584405496,0
1671584405497,0
1671584405498,0
1671584405499,0
1671584405500,0
1671584405501,0
1671584405502,0
1671584405503,0
1671584405504,0
1671584405870,1993361
1671584406120,2755983
1671584406371,2359273
1671584406625,2741791
1671584406876,2082588
1671584407123,2497734
1671584407376,1551312
1671584407626,2331961
1671584407879,3600871
1671584408134,1806138
1671584408385,3190759
1671584408641,2495120
1671584408887,1831040
1671584409138,1895838
1671584409387,2046663
1671584409634,1598129
1671584409914,28283542
1671584410167,2076992
1671584410425,2012880
1671584410676,2539018
1671584410922,1940717
1671584411175,1715782
1671584411429,2327258
1671584411685,1729852
1671584411941,4406089
1671584412203,2304466
1671584412458,2940478
1671584412707,1529719
1671584412950,1469529
1671584413203,1798745
1671584413459,4543939
1671584413713,2400641
1671584413967,2245361
1671584414207,3886690
1671584414457,1462374
1671584414712,4750361
1671584414965,2529000
1671584415207,2511166
1671584415460,2514283
1671584415714,3090519
1671584415962,2638280
1671584416209,1929000
1671584416470,2164777
1671584416713,1529880
1671584416956,1626528
1671584417213,2714389
1671584417457,2381959
1671584417705,1582450
1671584417957,1581311
1671584418206,3650726
1671584418453,2105705
1671584418706,1985703
1671584418957,2456172
1671584419214,3118230
1671584419471,1905637
1671584419718,2786963
1671584419971,2212249
1671584420223,4235225
1671584420467,1688590
1671584420730,11881126
1671584420975,1616317
1671584421215,1793223
1671584421471,2255786
1671584421728,1546923
1671584421978,1878448
1671584422221,2340812
1671584422473,1739600
1671584422723,1853449
1671584422973,1544570
1671584423228,1660759
1671584423476,1883147
1671584423727,2349365
1671584423973,1801135
1671584424224,2332041
1671584424477,2505772
1671584424732,2319677
1671584424976,1889304
1671584425227,1762146
1671584425475,2083596
1671584425725,2370402
1671584425972,1966544
1671584426229,12221981
1671584426467,2208568
1671584426726,1607650
1671584426974,3591246
1671584427228,2658113
1671584427479,3265226
1671584427733,3021265
1671584427985,3903145
1671584428247,18678996
1671584428491,1761439
1671584428746,1565497
1671584428994,2157242
1671584429236,2559832
1671584429491,1711050
1671584429738,1993064
1671584429992,1916285
1671584430239,1756533
1671584430490,2236320
1671584430741,4117525
1671584430991,1868603
1671584431243,3490028
1671584431491,2322040
1671584431737,2365009
1671584431985,1432536
1671584432237,4094788
1671584432490,1443746
1671584432739,1508304
1671584432989,1472757
1671584433240,2607818
1671584433493,2174442
1671584433738,1698275
1671584433987,1865319
1671584434240,2824387
1671584434492,1756243
1671584434743,1570210
1671584434993,1655419
