19:29:12,802 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
19:29:12,817 INFO  [main] Client:223 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
19:29:12,830 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
19:29:13,835 INFO  [ClientStatsWriter] Client:202 - Commands sent 210, Response received 210, Total Commands 210, Total Responses 210, Avg latency (ms) 3.05, Lantencies size 2,
19:29:14,836 INFO  [ClientStatsWriter] Client:202 - Commands sent 241, Response received 240, Total Commands 451, Total Responses 450, Avg latency (ms) 2.64, Lantencies size 2,
19:29:15,837 INFO  [ClientStatsWriter] Client:202 - Commands sent 246, Response received 247, Total Commands 697, Total Responses 697, Avg latency (ms) 2.23, Lantencies size 2,
19:29:16,839 INFO  [ClientStatsWriter] Client:202 - Commands sent 247, Response received 247, Total Commands 944, Total Responses 944, Avg latency (ms) 2.19, Lantencies size 3,
19:29:17,844 INFO  [ClientStatsWriter] Client:202 - Commands sent 259, Response received 259, Total Commands 1203, Total Responses 1203, Avg latency (ms) 2.11, Lantencies size 3,
19:29:18,845 INFO  [ClientStatsWriter] Client:202 - Commands sent 252, Response received 252, Total Commands 1455, Total Responses 1455, Avg latency (ms) 2.07, Lantencies size 2,
19:29:19,846 INFO  [ClientStatsWriter] Client:202 - Commands sent 262, Response received 262, Total Commands 1717, Total Responses 1717, Avg latency (ms) 2.10, Lantencies size 3,
19:29:20,848 INFO  [ClientStatsWriter] Client:202 - Commands sent 265, Response received 264, Total Commands 1982, Total Responses 1981, Avg latency (ms) 2.04, Lantencies size 2,
19:29:21,850 INFO  [ClientStatsWriter] Client:202 - Commands sent 262, Response received 261, Total Commands 2244, Total Responses 2242, Avg latency (ms) 2.12, Lantencies size 3,
19:29:22,851 INFO  [ClientStatsWriter] Client:202 - Commands sent 253, Response received 254, Total Commands 2497, Total Responses 2496, Avg latency (ms) 2.12, Lantencies size 2,
19:29:23,852 INFO  [ClientStatsWriter] Client:202 - Commands sent 258, Response received 259, Total Commands 2755, Total Responses 2755, Avg latency (ms) 2.08, Lantencies size 3,
19:29:24,856 INFO  [ClientStatsWriter] Client:202 - Commands sent 256, Response received 256, Total Commands 3011, Total Responses 3011, Avg latency (ms) 1.94, Lantencies size 3,
19:29:25,860 INFO  [ClientStatsWriter] Client:202 - Commands sent 252, Response received 252, Total Commands 3263, Total Responses 3263, Avg latency (ms) 2.05, Lantencies size 2,
19:29:26,870 INFO  [ClientStatsWriter] Client:202 - Commands sent 254, Response received 254, Total Commands 3517, Total Responses 3517, Avg latency (ms) 1.99, Lantencies size 3,
19:29:27,871 INFO  [ClientStatsWriter] Client:202 - Commands sent 244, Response received 244, Total Commands 3761, Total Responses 3761, Avg latency (ms) 2.22, Lantencies size 2,
19:29:28,872 INFO  [ClientStatsWriter] Client:202 - Commands sent 252, Response received 252, Total Commands 4013, Total Responses 4013, Avg latency (ms) 2.02, Lantencies size 3,
19:29:29,874 INFO  [ClientStatsWriter] Client:202 - Commands sent 253, Response received 253, Total Commands 4266, Total Responses 4266, Avg latency (ms) 2.05, Lantencies size 2,
19:29:30,875 INFO  [ClientStatsWriter] Client:202 - Commands sent 256, Response received 255, Total Commands 4522, Total Responses 4521, Avg latency (ms) 2.11, Lantencies size 3,
19:29:31,876 INFO  [ClientStatsWriter] Client:202 - Commands sent 258, Response received 258, Total Commands 4780, Total Responses 4779, Avg latency (ms) 1.99, Lantencies size 2,
19:29:32,877 INFO  [ClientStatsWriter] Client:202 - Commands sent 246, Response received 247, Total Commands 5026, Total Responses 5026, Avg latency (ms) 2.03, Lantencies size 3,
19:29:33,878 INFO  [ClientStatsWriter] Client:202 - Commands sent 245, Response received 245, Total Commands 5271, Total Responses 5271, Avg latency (ms) 1.96, Lantencies size 2,
19:29:34,879 INFO  [ClientStatsWriter] Client:202 - Commands sent 266, Response received 265, Total Commands 5537, Total Responses 5536, Avg latency (ms) 1.95, Lantencies size 3,
19:29:35,880 INFO  [ClientStatsWriter] Client:202 - Commands sent 254, Response received 254, Total Commands 5791, Total Responses 5790, Avg latency (ms) 1.83, Lantencies size 2,
