17:59:16,380 INFO  [main] Client:126 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
17:59:16,406 INFO  [main] Client:224 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
17:59:16,416 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
17:59:17,421 INFO  [ClientStatsWriter] Client:203 - Commands sent 782, Response received 779, Total Commands 782, Total Responses 779, Avg latency (ms) 0.00, Lantencies size 0,
17:59:18,425 INFO  [ClientStatsWriter] Client:203 - Commands sent 1007, Response received 1007, Total Commands 1789, Total Responses 1786, Avg latency (ms) 2.34, Lantencies size 1,
17:59:19,427 INFO  [ClientStatsWriter] Client:203 - Commands sent 983, Response received 983, Total Commands 2772, Total Responses 2769, Avg latency (ms) 3.56, Lantencies size 1,
17:59:20,428 INFO  [ClientStatsWriter] Client:203 - Commands sent 968, Response received 970, Total Commands 3740, Total Responses 3739, Avg latency (ms) 3.72, Lantencies size 1,
17:59:21,433 INFO  [ClientStatsWriter] Client:203 - Commands sent 1011, Response received 1010, Total Commands 4751, Total Responses 4749, Avg latency (ms) 2.41, Lantencies size 1,
17:59:22,435 INFO  [ClientStatsWriter] Client:203 - Commands sent 974, Response received 974, Total Commands 5725, Total Responses 5723, Avg latency (ms) 1.81, Lantencies size 1,
17:59:23,439 INFO  [ClientStatsWriter] Client:203 - Commands sent 1007, Response received 1008, Total Commands 6732, Total Responses 6731, Avg latency (ms) 1.86, Lantencies size 1,
17:59:24,442 INFO  [ClientStatsWriter] Client:203 - Commands sent 1002, Response received 1003, Total Commands 7734, Total Responses 7734, Avg latency (ms) 1.91, Lantencies size 1,
17:59:25,443 INFO  [ClientStatsWriter] Client:203 - Commands sent 1000, Response received 1000, Total Commands 8734, Total Responses 8734, Avg latency (ms) 1.90, Lantencies size 1,
17:59:26,444 INFO  [ClientStatsWriter] Client:203 - Commands sent 1007, Response received 1004, Total Commands 9741, Total Responses 9738, Avg latency (ms) 1.47, Lantencies size 1,
17:59:27,446 INFO  [ClientStatsWriter] Client:203 - Commands sent 1003, Response received 1003, Total Commands 10744, Total Responses 10741, Avg latency (ms) 1.76, Lantencies size 1,
17:59:28,447 INFO  [ClientStatsWriter] Client:203 - Commands sent 1021, Response received 1023, Total Commands 11765, Total Responses 11764, Avg latency (ms) 2.72, Lantencies size 1,
17:59:29,448 INFO  [ClientStatsWriter] Client:203 - Commands sent 1004, Response received 1002, Total Commands 12769, Total Responses 12766, Avg latency (ms) 2.49, Lantencies size 1,
17:59:30,456 INFO  [ClientStatsWriter] Client:203 - Commands sent 1010, Response received 1011, Total Commands 13779, Total Responses 13777, Avg latency (ms) 2.61, Lantencies size 1,
17:59:31,458 INFO  [ClientStatsWriter] Client:203 - Commands sent 1016, Response received 1015, Total Commands 14795, Total Responses 14792, Avg latency (ms) 1.99, Lantencies size 1,
17:59:32,460 INFO  [ClientStatsWriter] Client:203 - Commands sent 988, Response received 989, Total Commands 15783, Total Responses 15781, Avg latency (ms) 2.63, Lantencies size 1,
17:59:33,461 INFO  [ClientStatsWriter] Client:203 - Commands sent 990, Response received 986, Total Commands 16773, Total Responses 16767, Avg latency (ms) 1.84, Lantencies size 1,
17:59:34,462 INFO  [ClientStatsWriter] Client:203 - Commands sent 1017, Response received 1023, Total Commands 17790, Total Responses 17790, Avg latency (ms) 1.74, Lantencies size 1,
17:59:35,463 INFO  [ClientStatsWriter] Client:203 - Commands sent 981, Response received 981, Total Commands 18771, Total Responses 18771, Avg latency (ms) 1.85, Lantencies size 1,
17:59:36,464 INFO  [ClientStatsWriter] Client:203 - Commands sent 986, Response received 983, Total Commands 19757, Total Responses 19754, Avg latency (ms) 2.67, Lantencies size 1,
17:59:37,465 INFO  [ClientStatsWriter] Client:203 - Commands sent 984, Response received 985, Total Commands 20741, Total Responses 20739, Avg latency (ms) 2.00, Lantencies size 1,
17:59:38,466 INFO  [ClientStatsWriter] Client:203 - Commands sent 1024, Response received 1025, Total Commands 21765, Total Responses 21764, Avg latency (ms) 2.98, Lantencies size 1,
17:59:39,467 INFO  [ClientStatsWriter] Client:203 - Commands sent 1018, Response received 1017, Total Commands 22783, Total Responses 22781, Avg latency (ms) 2.50, Lantencies size 1,
17:59:40,468 INFO  [ClientStatsWriter] Client:203 - Commands sent 1023, Response received 1019, Total Commands 23806, Total Responses 23800, Avg latency (ms) 2.10, Lantencies size 1,
17:59:41,469 INFO  [ClientStatsWriter] Client:203 - Commands sent 979, Response received 982, Total Commands 24785, Total Responses 24782, Avg latency (ms) 1.94, Lantencies size 1,
17:59:42,470 INFO  [ClientStatsWriter] Client:203 - Commands sent 974, Response received 975, Total Commands 25759, Total Responses 25757, Avg latency (ms) 2.01, Lantencies size 1,
17:59:43,471 INFO  [ClientStatsWriter] Client:203 - Commands sent 996, Response received 997, Total Commands 26755, Total Responses 26754, Avg latency (ms) 2.64, Lantencies size 1,
17:59:44,472 INFO  [ClientStatsWriter] Client:203 - Commands sent 1019, Response received 1017, Total Commands 27774, Total Responses 27771, Avg latency (ms) 2.95, Lantencies size 1,
17:59:45,473 INFO  [ClientStatsWriter] Client:203 - Commands sent 1009, Response received 1011, Total Commands 28783, Total Responses 28782, Avg latency (ms) 1.80, Lantencies size 1,
17:59:46,026 INFO  [Command Sender 25] Client:269 - Thread [Command Sender 25] terminated.
17:59:46,027 INFO  [Command Sender 29] Client:269 - Thread [Command Sender 29] terminated.
17:59:46,026 INFO  [Command Sender 6] Client:269 - Thread [Command Sender 6] terminated.
17:59:46,026 INFO  [Command Sender 20] Client:269 - Thread [Command Sender 20] terminated.
17:59:46,026 INFO  [Command Sender 24] Client:269 - Thread [Command Sender 24] terminated.
17:59:46,028 INFO  [Command Sender 7] Client:269 - Thread [Command Sender 7] terminated.
17:59:46,028 INFO  [Command Sender 13] Client:269 - Thread [Command Sender 13] terminated.
17:59:46,028 INFO  [Command Sender 17] Client:269 - Thread [Command Sender 17] terminated.
17:59:46,032 INFO  [Command Sender 19] Client:269 - Thread [Command Sender 19] terminated.
17:59:46,033 INFO  [Command Sender 22] Client:269 - Thread [Command Sender 22] terminated.
17:59:46,038 INFO  [Command Sender 14] Client:269 - Thread [Command Sender 14] terminated.
17:59:46,042 INFO  [Command Sender 3] Client:269 - Thread [Command Sender 3] terminated.
17:59:46,044 INFO  [Command Sender 23] Client:269 - Thread [Command Sender 23] terminated.
17:59:46,045 INFO  [Command Sender 0] Client:269 - Thread [Command Sender 0] terminated.
17:59:46,048 INFO  [Command Sender 4] Client:269 - Thread [Command Sender 4] terminated.
