1681424834387,305050
1681424835335,127453
1681424836903,518406
1681424841247,604343
1681424841426,63068
1681424841593,359644
1681424841881,109445
1681424841948,775605
1681424842081,197980
1681424842148,503044
1681424842374,1288192
1681424842784,160269
1681424843346,514862
1681424843576,180398
1681424844475,392320
1681424845299,80899
1681424846135,130579
1681424846545,975389
1681424846993,166318
1681424847536,840452
1681424847822,807128
1681424848411,176647
1681424849111,164632
1681424849734,379501
1681424851112,578980
1681424851861,163568
1681424851953,755135
1681424852217,441660
1681424852443,162973
1681424852635,111437
1681424852717,455423
1681424853241,74072
1681424853450,187160
1681424853950,658301
1681424854034,782696
1681424854188,566026
1681424854586,381114
1681424854672,254515
1681424854752,730354
1681424854978,70096
1681424855163,888812
1681424855362,78076
1681424855584,114011
1681424855881,239654
1681424856312,250078
1681424856458,285596
1681424856809,406002
1681424856962,828337
1681424857253,667542
1681424857363,406649
1681424858195,642102
1681424859034,450910
1681424861868,268636
1681424864488,169160
1681424834387,305050
1681424835335,127453
1681424836903,518406
1681424841247,604343
1681424841426,63068
1681424841593,359644
1681424841881,109445
1681424841948,775605
1681424842081,197980
1681424842148,503044
1681424842374,1288192
1681424842784,160269
1681424843346,514862
1681424843576,180398
1681424844475,392320
1681424845299,80899
1681424846135,130579
1681424846545,975389
1681424846993,166318
1681424847536,840452
1681424847822,807128
1681424848411,176647
1681424849111,164632
1681424849734,379501
1681424851112,578980
1681424851861,163568
1681424851953,755135
1681424852217,441660
1681424852443,162973
1681424852635,111437
1681424852717,455423
1681424853241,74072
1681424853450,187160
1681424853950,658301
1681424854034,782696
1681424854188,566026
1681424854586,381114
1681424854672,254515
1681424854752,730354
1681424854978,70096
1681424855163,888812
1681424855362,78076
1681424855584,114011
1681424855881,239654
1681424856312,250078
1681424856458,285596
1681424856809,406002
1681424856962,828337
1681424857253,667542
1681424857363,406649
1681424858195,642102
1681424859034,450910
1681424861868,268636
1681424864488,169160
1681424834387,305050
1681424835335,127453
1681424836903,518406
1681424841247,604343
1681424841426,63068
1681424841593,359644
1681424841881,109445
1681424841948,775605
1681424842081,197980
1681424842148,503044
1681424842374,1288192
1681424842784,160269
1681424843346,514862
1681424843576,180398
1681424844475,392320
1681424845299,80899
1681424846135,130579
1681424846545,975389
1681424846993,166318
1681424847536,840452
1681424847822,807128
1681424848411,176647
1681424849111,164632
1681424849734,379501
1681424851112,578980
1681424851861,163568
1681424851953,755135
1681424852217,441660
1681424852443,162973
1681424852635,111437
1681424852717,455423
1681424853241,74072
1681424853450,187160
1681424853950,658301
1681424854034,782696
1681424854188,566026
1681424854586,381114
1681424854672,254515
1681424854752,730354
1681424854978,70096
1681424855163,888812
1681424855362,78076
1681424855584,114011
1681424855881,239654
1681424856312,250078
1681424856458,285596
1681424856809,406002
1681424856962,828337
1681424857253,667542
1681424857363,406649
1681424858195,642102
1681424859034,450910
1681424861868,268636
1681424864488,169160
1681424834387,305050
1681424835335,127453
1681424836903,518406
1681424841247,604343
1681424841426,63068
1681424841593,359644
1681424841881,109445
1681424841948,775605
1681424842081,197980
1681424842148,503044
1681424842374,1288192
1681424842784,160269
1681424843346,514862
1681424843576,180398
1681424844475,392320
1681424845299,80899
1681424846135,130579
1681424846545,975389
1681424846993,166318
1681424847536,840452
1681424847822,807128
1681424848411,176647
1681424849111,164632
1681424849734,379501
1681424851112,578980
1681424851861,163568
1681424851953,755135
1681424852217,441660
1681424852443,162973
1681424852635,111437
1681424852717,455423
1681424853241,74072
1681424853450,187160
1681424853950,658301
1681424854034,782696
1681424854188,566026
1681424854586,381114
1681424854672,254515
1681424854752,730354
1681424854978,70096
1681424855163,888812
1681424855362,78076
1681424855584,114011
1681424855881,239654
1681424856312,250078
1681424856458,285596
1681424856809,406002
1681424856962,828337
1681424857253,667542
1681424857363,406649
1681424858195,642102
1681424859034,450910
1681424861868,268636
1681424864488,169160
