20:37:18,547 INFO  [main] RawABListener:48 - Initing a RawABListener...
20:37:18,554 INFO  [main] Node:101 - PID: 76576
20:37:18,752 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
20:37:18,755 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
20:37:18,755 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
20:37:18,770 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
20:37:18,771 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
20:37:18,771 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
20:37:18,776 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
20:37:18,779 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
20:37:18,783 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14] (succsessor: 14 at /10.10.1.5:2751)
20:37:18,791 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [14, 15] (succsessor: 15 at /10.10.1.6:2531)
20:37:18,798 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1670729838798, 0, 0
Reading from stdin
20:37:18,855 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 14, 15] (succsessor: 15 at /10.10.1.6:2531)
20:37:18,865 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2531)
20:37:18,876 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2531)
1670729839798, 0, 0
1670729840799, 0, 0
1670729841799, 0, 0
1670729842800, 0, 0
1670729843800, 0, 0
1670729844801, 3761, 3761
1670729845801, 3947, 7708
1670729846802, 3910, 11618
1670729847802, 3948, 15566
1670729848802, 3893, 19459
1670729849803, 3898, 23357
1670729850804, 3909, 27266
1670729851804, 3979, 31245
1670729852805, 3932, 35177
1670729853805, 3951, 39128
1670729854805, 3968, 43096
1670729855806, 3939, 47035
1670729856806, 3973, 51008
1670729857807, 3923, 54931
1670729858808, 3941, 58872
1670729859808, 3867, 62739
1670729860808, 3954, 66693
1670729861809, 3717, 70410
1670729862809, 3964, 74374
1670729863810, 3903, 78277
1670729864810, 3948, 82225
1670729865810, 3974, 86199
1670729866811, 3991, 90190
1670729867811, 3923, 94113
1670729868811, 3938, 98051
1670729869812, 3918, 101969
1670729870812, 3908, 105877
1670729871812, 3907, 109784
1670729872813, 3929, 113713
1670729873813, 3938, 117651
1670729874814, 3968, 121619
1670729875815, 3938, 125557
1670729876815, 3927, 129484
1670729877816, 3957, 133441
1670729878816, 4004, 137445
1670729879816, 3910, 141355
1670729880817, 3953, 145308
1670729881817, 3929, 149237
1670729882817, 3898, 153135
1670729883818, 3968, 157103
1670729884818, 3921, 161024
1670729885818, 3923, 164947
1670729886818, 3895, 168842
1670729887819, 3912, 172754
1670729888819, 3886, 176640
1670729889820, 3976, 180616
1670729890820, 3901, 184517
1670729891820, 3928, 188445
1670729892821, 3925, 192370
1670729893821, 2891, 195261
1670729894821, 5000, 200261
1670729895822, 3892, 204153
1670729896822, 3952, 208105
1670729897822, 3992, 212097
1670729898835, 2609, 214706
1670729899835, 5287, 219993
1670729900836, 3959, 223952
1670729901836, 3907, 227859
1670729902836, 3973, 231832
1670729903837, 2683, 234515
1670729904837, 5213, 239728
1670729905837, 3687, 243415
1670729906838, 4214, 247629
1670729907838, 3969, 251598
1670729908838, 2158, 253756
1670729909838, 5649, 259405
1670729910839, 3947, 263352
1670729911839, 3929, 267281
1670729912839, 3959, 271240
1670729913840, 2169, 273409
1670729914840, 5687, 279096
1670729915840, 3960, 283056
1670729916841, 3993, 287049
1670729917841, 3893, 290942
1670729918841, 2297, 293239
1670729919842, 5708, 298947
1670729920842, 3939, 302886
1670729921843, 3938, 306824
1670729922843, 3890, 310714
1670729923843, 2771, 313485
1670729924844, 5117, 318602
1670729925844, 3894, 322496
1670729926844, 3901, 326397
1670729927844, 4066, 330463
1670729928845, 2581, 333044
1670729929845, 5250, 338294
1670729930846, 3927, 342221
1670729931847, 3979, 346200
1670729932847, 3966, 350166
1670729933847, 745, 350911
20:38:54,535 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:38:54,636 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
20:38:54,636 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
