21:43:31,236 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:43:31,245 INFO  [main] Node:101 - PID: 73078
21:43:31,433 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:43:31,436 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:43:31,436 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:43:31,452 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:43:31,453 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:43:31,456 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:43:31,460 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:43:31,462 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:43:31,469 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 14 at /10.10.1.5:2075)
21:43:31,482 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [13], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [false] with simple constructor
1670733811483, 0, 0
Reading from stdin
1670733812483, 0, 0
1670733813483, 0, 0
1670733814484, 0, 0
1670733815484, 0, 0
1670733816485, 533, 533
1670733817485, 7257, 7790
1670733818485, 8353, 16143
1670733819486, 7364, 23507
1670733820486, 6636, 30143
1670733821487, 10649, 40792
1670733822488, 10930, 51722
1670733823488, 12220, 63942
1670733824489, 10645, 74587
1670733825489, 10302, 84889
1670733826489, 11015, 95904
1670733827490, 10232, 106136
1670733828490, 9513, 115649
1670733829490, 9086, 124735
1670733830491, 9933, 134668
1670733831491, 8045, 142713
1670733832492, 9964, 152677
1670733833492, 11051, 163728
1670733834493, 12156, 175884
1670733835493, 11873, 187757
1670733836493, 11393, 199150
1670733837494, 8670, 207820
1670733838494, 9087, 216907
1670733839494, 14258, 231165
1670733840495, 8645, 239810
1670733841495, 10003, 249813
1670733842495, 11145, 260958
1670733843496, 10610, 271568
1670733844517, 11889, 283457
1670733845519, 11159, 294616
1670733846519, 5172, 299788
1670733847520, 0, 299788
21:44:07,915 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:44:08,013 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:44:08,013 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
