1671506079259,0
1671506079260,0
1671506079261,0
1671506079262,0
1671506079263,0
1671506079264,0
1671506079265,0
1671506079267,0
1671506079268,0
1671506079269,0
1671506079270,0
1671506079272,0
1671506079275,0
1671506079277,0
1671506079278,0
1671506080458,2648411
1671506081463,3549059
1671506082475,3545408
1671506083495,2137020
1671506084508,2936724
1671506085527,2102697
1671506086531,2116860
1671506087527,3222391
1671506088556,3097893
1671506089585,2797684
1671506090558,2484391
1671506091551,2498515
1671506092543,2416800
1671506093547,2151483
1671506094547,1828764
1671506095539,2777747
1671506096552,2135852
1671506097554,2528522
1671506098552,3552182
1671506099562,2878090
1671506100576,2897341
1671506101581,2466494
1671506102577,2007593
1671506103579,2983618
1671506104593,1878571
1671506105587,1760044
1671506106606,2893131
1671506107598,2335486
1671506108583,2307944
