__  ____  __  _____   ___  __ ____  ______ 
 --/ __ \/ / / / _ | / _ \/ //_/ / / / __/ 
 -/ /_/ / /_/ / __ |/ , _/ ,< / /_/ /\ \   
--\___\_\____/_/ |_/_/|_/_/|_|\____/___/   
19:32:18,060 INFO  quarkus:88 [main] shared-logger 1.0.0-SNAPSHOT on JVM (powered by Quarkus 1.10.2.Final) started in 1.164s. Listening on: http://0.0.0.0:8888
19:32:18,068 INFO  quarkus:91 [main] Profile prod activated. 
19:32:18,069 INFO  quarkus:92 [main] Installed features: [cdi, rest-client, rest-client-jackson, resteasy, resteasy-jackson, smallrye-openapi]
19:32:22,031 INFO  LoggerController:69 [executor-thread-1] loggerRestClients size [2]
19:32:22,033 INFO  LoggerController:140 [executor-thread-1] Executing performance test with thread counter [32] and ring counter [2]
19:32:22,322 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk1/8b02f1a6-a22f-4ea7-a32b-cf0402af060d]
1672713142323, 0, 0
19:32:22,405 INFO  ReplicaLoggerClient:78 [executor-thread-1] Path created [/media/disk2/92fa57c0-fdee-4302-b3ac-2289cbb6f6be]
1672713143323, 1917, 1917
1672713144324, 2155, 4072
1672713145324, 2123, 6195
1672713146325, 2183, 8378
1672713147326, 2176, 10554
1672713148326, 2162, 12716
1672713149327, 2157, 14873
1672713150327, 2128, 17001
1672713151328, 2160, 19161
1672713152328, 2143, 21304
1672713153328, 2168, 23472
1672713154329, 2179, 25651
1672713155329, 2183, 27834
1672713156330, 2107, 29941
1672713157330, 2145, 32086
1672713158330, 2141, 34227
1672713159331, 2225, 36452
1672713160331, 2141, 38593
1672713161332, 2182, 40775
1672713162332, 2180, 42955
1672713163332, 2155, 45110
1672713164333, 2109, 47219
1672713165333, 2153, 49372
1672713166334, 2179, 51551
1672713167334, 2153, 53704
1672713168334, 2147, 55851
1672713169335, 2151, 58002
1672713170335, 2176, 60178
1672713171335, 2152, 62330
