20:43:15,900 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [1000]
20:43:15,918 INFO  [main] Client:223 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
20:43:15,931 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:43:16,933 INFO  [ClientStatsWriter] Client:202 - Commands sent 843, Response received 842, Total Commands 843, Total Responses 842, Avg latency (ms) 0.00, Lantencies size 0,
20:43:17,937 INFO  [ClientStatsWriter] Client:202 - Commands sent 1010, Response received 1010, Total Commands 1853, Total Responses 1852, Avg latency (ms) 1.95, Lantencies size 1,
20:43:18,938 INFO  [ClientStatsWriter] Client:202 - Commands sent 1003, Response received 999, Total Commands 2856, Total Responses 2851, Avg latency (ms) 2.43, Lantencies size 1,
20:43:19,940 INFO  [ClientStatsWriter] Client:202 - Commands sent 1013, Response received 1017, Total Commands 3869, Total Responses 3868, Avg latency (ms) 2.65, Lantencies size 1,
20:43:20,946 INFO  [ClientStatsWriter] Client:202 - Commands sent 997, Response received 997, Total Commands 4866, Total Responses 4865, Avg latency (ms) 2.22, Lantencies size 1,
20:43:21,949 INFO  [ClientStatsWriter] Client:202 - Commands sent 979, Response received 976, Total Commands 5845, Total Responses 5841, Avg latency (ms) 1.97, Lantencies size 1,
20:43:22,952 INFO  [ClientStatsWriter] Client:202 - Commands sent 1004, Response received 1004, Total Commands 6849, Total Responses 6845, Avg latency (ms) 1.72, Lantencies size 1,
20:43:23,954 INFO  [ClientStatsWriter] Client:202 - Commands sent 979, Response received 981, Total Commands 7828, Total Responses 7826, Avg latency (ms) 2.67, Lantencies size 1,
20:43:24,955 INFO  [ClientStatsWriter] Client:202 - Commands sent 1027, Response received 1026, Total Commands 8855, Total Responses 8852, Avg latency (ms) 1.55, Lantencies size 1,
20:43:25,956 INFO  [ClientStatsWriter] Client:202 - Commands sent 991, Response received 992, Total Commands 9846, Total Responses 9844, Avg latency (ms) 2.16, Lantencies size 1,
20:43:26,957 INFO  [ClientStatsWriter] Client:202 - Commands sent 1026, Response received 1028, Total Commands 10872, Total Responses 10872, Avg latency (ms) 1.74, Lantencies size 1,
20:43:27,959 INFO  [ClientStatsWriter] Client:202 - Commands sent 1019, Response received 1015, Total Commands 11891, Total Responses 11887, Avg latency (ms) 1.64, Lantencies size 1,
20:43:28,960 INFO  [ClientStatsWriter] Client:202 - Commands sent 1029, Response received 1032, Total Commands 12920, Total Responses 12919, Avg latency (ms) 1.98, Lantencies size 1,
20:43:29,966 INFO  [ClientStatsWriter] Client:202 - Commands sent 1022, Response received 1021, Total Commands 13942, Total Responses 13940, Avg latency (ms) 2.27, Lantencies size 1,
20:43:30,967 INFO  [ClientStatsWriter] Client:202 - Commands sent 1044, Response received 1042, Total Commands 14986, Total Responses 14982, Avg latency (ms) 2.67, Lantencies size 1,
20:43:31,970 INFO  [ClientStatsWriter] Client:202 - Commands sent 996, Response received 995, Total Commands 15982, Total Responses 15977, Avg latency (ms) 1.98, Lantencies size 1,
20:43:32,971 INFO  [ClientStatsWriter] Client:202 - Commands sent 996, Response received 995, Total Commands 16978, Total Responses 16972, Avg latency (ms) 2.04, Lantencies size 1,
20:43:33,973 INFO  [ClientStatsWriter] Client:202 - Commands sent 992, Response received 997, Total Commands 17970, Total Responses 17969, Avg latency (ms) 2.52, Lantencies size 1,
20:43:34,974 INFO  [ClientStatsWriter] Client:202 - Commands sent 1018, Response received 1017, Total Commands 18988, Total Responses 18986, Avg latency (ms) 2.40, Lantencies size 1,
20:43:35,975 INFO  [ClientStatsWriter] Client:202 - Commands sent 1017, Response received 1016, Total Commands 20005, Total Responses 20002, Avg latency (ms) 1.93, Lantencies size 2,
20:43:36,976 INFO  [ClientStatsWriter] Client:202 - Commands sent 984, Response received 986, Total Commands 20989, Total Responses 20988, Avg latency (ms) 0.00, Lantencies size 0,
20:43:37,977 INFO  [ClientStatsWriter] Client:202 - Commands sent 997, Response received 996, Total Commands 21986, Total Responses 21984, Avg latency (ms) 2.72, Lantencies size 1,
20:43:38,978 INFO  [ClientStatsWriter] Client:202 - Commands sent 997, Response received 998, Total Commands 22983, Total Responses 22982, Avg latency (ms) 2.04, Lantencies size 1,
20:43:39,979 INFO  [ClientStatsWriter] Client:202 - Commands sent 1007, Response received 1007, Total Commands 23990, Total Responses 23989, Avg latency (ms) 1.70, Lantencies size 1,
20:43:40,980 INFO  [ClientStatsWriter] Client:202 - Commands sent 1030, Response received 1029, Total Commands 25020, Total Responses 25018, Avg latency (ms) 1.94, Lantencies size 2,
20:43:41,982 INFO  [ClientStatsWriter] Client:202 - Commands sent 1038, Response received 1039, Total Commands 26058, Total Responses 26057, Avg latency (ms) 1.76, Lantencies size 1,
20:43:42,984 INFO  [ClientStatsWriter] Client:202 - Commands sent 1008, Response received 1008, Total Commands 27066, Total Responses 27065, Avg latency (ms) 1.86, Lantencies size 1,
20:43:43,985 INFO  [ClientStatsWriter] Client:202 - Commands sent 1002, Response received 1003, Total Commands 28068, Total Responses 28068, Avg latency (ms) 2.66, Lantencies size 1,
20:43:44,986 INFO  [ClientStatsWriter] Client:202 - Commands sent 988, Response received 987, Total Commands 29056, Total Responses 29055, Avg latency (ms) 2.30, Lantencies size 1,
20:43:45,027 INFO  [Command Sender 28] Client:268 - Thread [Command Sender 28] terminated.
20:43:45,027 INFO  [Command Sender 1] Client:268 - Thread [Command Sender 1] terminated.
20:43:45,027 INFO  [Command Sender 21] Client:268 - Thread [Command Sender 21] terminated.
20:43:45,027 INFO  [Command Sender 12] Client:268 - Thread [Command Sender 12] terminated.
20:43:45,032 INFO  [Command Sender 6] Client:268 - Thread [Command Sender 6] terminated.
20:43:45,032 INFO  [Command Sender 20] Client:268 - Thread [Command Sender 20] terminated.
20:43:45,037 INFO  [Command Sender 26] Client:268 - Thread [Command Sender 26] terminated.
20:43:45,040 INFO  [Command Sender 0] Client:268 - Thread [Command Sender 0] terminated.
20:43:45,040 INFO  [Command Sender 7] Client:268 - Thread [Command Sender 7] terminated.
20:43:45,041 INFO  [Command Sender 10] Client:268 - Thread [Command Sender 10] terminated.
20:43:45,043 INFO  [Command Sender 15] Client:268 - Thread [Command Sender 15] terminated.
20:43:45,043 INFO  [Command Sender 22] Client:268 - Thread [Command Sender 22] terminated.
20:43:45,044 INFO  [Command Sender 19] Client:268 - Thread [Command Sender 19] terminated.
20:43:45,045 INFO  [Command Sender 25] Client:268 - Thread [Command Sender 25] terminated.
20:43:45,046 INFO  [Command Sender 5] Client:268 - Thread [Command Sender 5] terminated.
20:43:45,052 INFO  [Command Sender 3] Client:268 - Thread [Command Sender 3] terminated.
20:43:45,053 INFO  [Command Sender 27] Client:268 - Thread [Command Sender 27] terminated.
20:43:45,054 INFO  [Command Sender 29] Client:268 - Thread [Command Sender 29] terminated.
20:43:45,055 INFO  [Command Sender 4] Client:268 - Thread [Command Sender 4] terminated.
20:43:45,057 INFO  [Command Sender 18] Client:268 - Thread [Command Sender 18] terminated.
20:43:45,059 INFO  [Command Sender 17] Client:268 - Thread [Command Sender 17] terminated.
20:43:45,059 INFO  [Command Sender 9] Client:268 - Thread [Command Sender 9] terminated.
20:43:45,062 INFO  [Command Sender 14] Client:268 - Thread [Command Sender 14] terminated.
20:43:45,067 INFO  [Command Sender 30] Client:268 - Thread [Command Sender 30] terminated.
20:43:45,067 INFO  [Command Sender 24] Client:268 - Thread [Command Sender 24] terminated.
20:43:45,068 INFO  [Command Sender 2] Client:268 - Thread [Command Sender 2] terminated.
20:43:45,069 INFO  [Command Sender 8] Client:268 - Thread [Command Sender 8] terminated.
20:43:45,070 INFO  [Command Sender 11] Client:268 - Thread [Command Sender 11] terminated.
20:43:45,073 INFO  [Command Sender 13] Client:268 - Thread [Command Sender 13] terminated.
20:43:45,076 INFO  [Command Sender 31] Client:268 - Thread [Command Sender 31] terminated.
20:43:45,079 INFO  [Command Sender 23] Client:268 - Thread [Command Sender 23] terminated.
20:43:45,095 INFO  [Command Sender 16] Client:268 - Thread [Command Sender 16] terminated.
20:43:46,118 INFO  [ShutdownHook] Client:571 - Raw path created [ /tmp/c3032385-4e8e-43b4-a05c-e882f1b6eab0]
