11:53:43,083 INFO  [main] Client:125 - thinkingTime [50], writePercentage [100], trackerNumber [100]
11:53:43,097 INFO  [main] Client:223 - Start performance testing with [8] threads, sendsPerThread [500], commandSize [512] bytes)
11:53:43,110 INFO  [ClientStatsWriter] Client:202 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
11:53:44,115 INFO  [ClientStatsWriter] Client:202 - Commands sent 203, Response received 203, Total Commands 203, Total Responses 203, Avg latency (ms) 3.09, Lantencies size 2,
11:53:45,117 INFO  [ClientStatsWriter] Client:202 - Commands sent 243, Response received 241, Total Commands 446, Total Responses 444, Avg latency (ms) 2.30, Lantencies size 2,
11:53:46,118 INFO  [ClientStatsWriter] Client:202 - Commands sent 252, Response received 253, Total Commands 698, Total Responses 697, Avg latency (ms) 2.42, Lantencies size 2,
11:53:47,119 INFO  [ClientStatsWriter] Client:202 - Commands sent 251, Response received 252, Total Commands 949, Total Responses 949, Avg latency (ms) 2.13, Lantencies size 3,
11:53:48,124 INFO  [ClientStatsWriter] Client:202 - Commands sent 259, Response received 258, Total Commands 1208, Total Responses 1207, Avg latency (ms) 2.20, Lantencies size 3,
11:53:49,125 INFO  [ClientStatsWriter] Client:202 - Commands sent 252, Response received 253, Total Commands 1460, Total Responses 1460, Avg latency (ms) 2.08, Lantencies size 2,
11:53:50,126 INFO  [ClientStatsWriter] Client:202 - Commands sent 250, Response received 250, Total Commands 1710, Total Responses 1710, Avg latency (ms) 2.17, Lantencies size 3,
11:53:51,127 INFO  [ClientStatsWriter] Client:202 - Commands sent 251, Response received 251, Total Commands 1961, Total Responses 1961, Avg latency (ms) 2.09, Lantencies size 2,
11:53:52,128 INFO  [ClientStatsWriter] Client:202 - Commands sent 255, Response received 255, Total Commands 2216, Total Responses 2216, Avg latency (ms) 2.02, Lantencies size 3,
11:53:53,129 INFO  [ClientStatsWriter] Client:202 - Commands sent 262, Response received 262, Total Commands 2478, Total Responses 2478, Avg latency (ms) 2.03, Lantencies size 2,
11:53:54,130 INFO  [ClientStatsWriter] Client:202 - Commands sent 243, Response received 241, Total Commands 2721, Total Responses 2719, Avg latency (ms) 2.12, Lantencies size 3,
11:53:55,133 INFO  [ClientStatsWriter] Client:202 - Commands sent 250, Response received 252, Total Commands 2971, Total Responses 2971, Avg latency (ms) 2.00, Lantencies size 2,
11:53:56,134 INFO  [ClientStatsWriter] Client:202 - Commands sent 240, Response received 240, Total Commands 3211, Total Responses 3211, Avg latency (ms) 2.02, Lantencies size 3,
11:53:57,140 INFO  [ClientStatsWriter] Client:202 - Commands sent 242, Response received 242, Total Commands 3453, Total Responses 3453, Avg latency (ms) 2.05, Lantencies size 2,
11:53:58,141 INFO  [ClientStatsWriter] Client:202 - Commands sent 258, Response received 256, Total Commands 3711, Total Responses 3709, Avg latency (ms) 2.02, Lantencies size 3,
11:53:59,142 INFO  [ClientStatsWriter] Client:202 - Commands sent 246, Response received 247, Total Commands 3957, Total Responses 3956, Avg latency (ms) 1.85, Lantencies size 2,
11:53:59,151 INFO  [Command Sender 1] Client:266 - Thread [Command Sender 1] terminated.
11:53:59,178 INFO  [Command Sender 0] Client:266 - Thread [Command Sender 0] terminated.
11:53:59,186 INFO  [Command Sender 7] Client:266 - Thread [Command Sender 7] terminated.
11:53:59,242 INFO  [Command Sender 2] Client:266 - Thread [Command Sender 2] terminated.
11:53:59,333 INFO  [Command Sender 5] Client:266 - Thread [Command Sender 5] terminated.
11:53:59,333 INFO  [Command Sender 6] Client:266 - Thread [Command Sender 6] terminated.
11:53:59,523 INFO  [Command Sender 4] Client:266 - Thread [Command Sender 4] terminated.
11:53:59,525 INFO  [Command Sender 3] Client:266 - Thread [Command Sender 3] terminated.
11:54:00,547 INFO  [ShutdownHook] Client:569 - Raw path created [ /tmp/12a9d0ff-b22a-40cf-a1a6-2ce83dc29ba9]
