12:52:40,161 INFO  [main] RawABListener:48 - Initing a RawABListener...
12:52:40,172 INFO  [main] Node:101 - PID: 18917
12:52:40,409 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
12:52:40,414 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
12:52:40,415 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
12:52:40,441 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 3
12:52:40,442 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 3
12:52:40,443 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
12:52:40,450 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
12:52:40,453 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
12:52:40,455 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [31, 32, 33, 34] (succsessor: 34 at /10.10.1.7:2212)
12:52:41,600 INFO  [main] Replica:172 - Token [0], ringId [null], nodeId [33], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [false], useDiskDb [true] with simple constructor
1682707961601, 0, 0
Reading from stdin
1682707962601, 0, 0
1682707963602, 0, 0
12:52:44,335 INFO  [main-EventThread] RingManager:133 - RingManager ring 3 changed: [6, 31, 32, 33, 34] (succsessor: 34 at /10.10.1.7:2212)
1682707964602, 0, 0
1682707965603, 629, 629
1682707966604, 1984, 2613
1682707967604, 1954, 4567
1682707968605, 2040, 6607
1682707969606, 2000, 8607
1682707970607, 1991, 10598
1682707971609, 2011, 12609
1682707972609, 2043, 14652
1682707973610, 1980, 16632
1682707974611, 2000, 18632
1682707975612, 1991, 20623
1682707976612, 2018, 22641
1682707977613, 1990, 24631
1682707978613, 2012, 26643
1682707979614, 2023, 28666
1682707980614, 2022, 30688
1682707981615, 2032, 32720
1682707982616, 1947, 34667
1682707983617, 2031, 36698
1682707984618, 2054, 38752
1682707985618, 2028, 40780
1682707986619, 2023, 42803
1682707987619, 2016, 44819
1682707988619, 2049, 46868
1682707989620, 2017, 48885
1682707990621, 1924, 50809
1682707991621, 2008, 52817
1682707992622, 2015, 54832
1682707993622, 1988, 56820
1682707994623, 2032, 58852
1682707995623, 813, 59665
12:53:16,544 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
1682707996623, 0, 59665
12:53:16,642 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/nodes
12:53:16,642 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology3/learners
