14:58:25,328 INFO  [main] Client:126 - thinkingTime [5], writePercentage [100], trackerNumber [1000]
14:58:25,341 INFO  [main] Client:224 - Start performance testing with [8] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
14:58:25,352 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
14:58:26,354 INFO  [ClientStatsWriter] Client:203 - Commands sent 676, Response received 672, Total Commands 676, Total Responses 672, Avg latency (ms) 0.00, Lantencies size 0,
14:58:27,357 INFO  [ClientStatsWriter] Client:203 - Commands sent 861, Response received 862, Total Commands 1537, Total Responses 1534, Avg latency (ms) 2.04, Lantencies size 1,
14:58:28,359 INFO  [ClientStatsWriter] Client:203 - Commands sent 866, Response received 867, Total Commands 2403, Total Responses 2401, Avg latency (ms) 1.99, Lantencies size 1,
14:58:29,360 INFO  [ClientStatsWriter] Client:203 - Commands sent 882, Response received 881, Total Commands 3285, Total Responses 3282, Avg latency (ms) 1.88, Lantencies size 1,
14:58:30,365 INFO  [ClientStatsWriter] Client:203 - Commands sent 893, Response received 896, Total Commands 4178, Total Responses 4178, Avg latency (ms) 2.10, Lantencies size 1,
14:58:31,366 INFO  [ClientStatsWriter] Client:203 - Commands sent 878, Response received 876, Total Commands 5056, Total Responses 5054, Avg latency (ms) 1.72, Lantencies size 1,
14:58:32,367 INFO  [ClientStatsWriter] Client:203 - Commands sent 891, Response received 890, Total Commands 5947, Total Responses 5944, Avg latency (ms) 0.00, Lantencies size 0,
14:58:33,368 INFO  [ClientStatsWriter] Client:203 - Commands sent 888, Response received 889, Total Commands 6835, Total Responses 6833, Avg latency (ms) 1.94, Lantencies size 1,
14:58:34,370 INFO  [ClientStatsWriter] Client:203 - Commands sent 891, Response received 893, Total Commands 7726, Total Responses 7726, Avg latency (ms) 1.77, Lantencies size 1,
14:58:35,371 INFO  [ClientStatsWriter] Client:203 - Commands sent 904, Response received 902, Total Commands 8630, Total Responses 8628, Avg latency (ms) 1.86, Lantencies size 1,
14:58:36,373 INFO  [ClientStatsWriter] Client:203 - Commands sent 871, Response received 869, Total Commands 9501, Total Responses 9497, Avg latency (ms) 2.10, Lantencies size 1,
14:58:37,374 INFO  [ClientStatsWriter] Client:203 - Commands sent 893, Response received 897, Total Commands 10394, Total Responses 10394, Avg latency (ms) 1.67, Lantencies size 1,
14:58:38,375 INFO  [ClientStatsWriter] Client:203 - Commands sent 910, Response received 909, Total Commands 11304, Total Responses 11303, Avg latency (ms) 1.79, Lantencies size 1,
14:58:39,380 INFO  [ClientStatsWriter] Client:203 - Commands sent 913, Response received 910, Total Commands 12217, Total Responses 12213, Avg latency (ms) 2.95, Lantencies size 1,
14:58:40,382 INFO  [ClientStatsWriter] Client:203 - Commands sent 900, Response received 899, Total Commands 13117, Total Responses 13112, Avg latency (ms) 1.68, Lantencies size 1,
14:58:41,383 INFO  [ClientStatsWriter] Client:203 - Commands sent 886, Response received 891, Total Commands 14003, Total Responses 14003, Avg latency (ms) 2.09, Lantencies size 1,
14:58:42,384 INFO  [ClientStatsWriter] Client:203 - Commands sent 908, Response received 905, Total Commands 14911, Total Responses 14908, Avg latency (ms) 0.00, Lantencies size 0,
14:58:43,385 INFO  [ClientStatsWriter] Client:203 - Commands sent 895, Response received 895, Total Commands 15806, Total Responses 15803, Avg latency (ms) 1.57, Lantencies size 1,
