20:03:27,628 INFO  [main] Client:126 - thinkingTime [3], writePercentage [100], trackerNumber [1000]
20:03:27,648 INFO  [main] Client:224 - Start performance testing with [32] threads, experimentTimeSeconds [30], commandSize [1024] bytes)
20:03:27,657 INFO  [ClientStatsWriter] Client:203 - Commands sent 0, Response received 0, Total Commands 0, Total Responses 0, Avg latency (ms) 0.00, Lantencies size 0,
20:03:28,666 INFO  [ClientStatsWriter] Client:203 - Commands sent 3128, Response received 3119, Total Commands 3128, Total Responses 3119, Avg latency (ms) 2.44, Lantencies size 3,
20:03:29,667 INFO  [ClientStatsWriter] Client:203 - Commands sent 3743, Response received 3741, Total Commands 6871, Total Responses 6860, Avg latency (ms) 1.74, Lantencies size 3,
20:03:30,668 INFO  [ClientStatsWriter] Client:203 - Commands sent 3821, Response received 3831, Total Commands 10692, Total Responses 10691, Avg latency (ms) 1.78, Lantencies size 4,
20:03:31,670 INFO  [ClientStatsWriter] Client:203 - Commands sent 3907, Response received 3901, Total Commands 14599, Total Responses 14592, Avg latency (ms) 1.90, Lantencies size 4,
20:03:32,678 INFO  [ClientStatsWriter] Client:203 - Commands sent 3868, Response received 3870, Total Commands 18467, Total Responses 18462, Avg latency (ms) 2.31, Lantencies size 4,
20:03:33,682 INFO  [ClientStatsWriter] Client:203 - Commands sent 3868, Response received 3862, Total Commands 22335, Total Responses 22324, Avg latency (ms) 2.15, Lantencies size 4,
20:03:34,683 INFO  [ClientStatsWriter] Client:203 - Commands sent 3859, Response received 3867, Total Commands 26194, Total Responses 26191, Avg latency (ms) 1.96, Lantencies size 4,
20:03:35,685 INFO  [ClientStatsWriter] Client:203 - Commands sent 3638, Response received 3634, Total Commands 29832, Total Responses 29825, Avg latency (ms) 1.54, Lantencies size 3,
20:03:36,686 INFO  [ClientStatsWriter] Client:203 - Commands sent 3932, Response received 3932, Total Commands 33764, Total Responses 33757, Avg latency (ms) 1.98, Lantencies size 4,
20:03:37,680 ERROR [Command Sender 29] Client:254 - Did not receive response from replicas: 29
20:03:37,687 INFO  [ClientStatsWriter] Client:203 - Commands sent 3893, Response received 3878, Total Commands 37657, Total Responses 37635, Avg latency (ms) 1.68, Lantencies size 4,
20:03:38,688 INFO  [ClientStatsWriter] Client:203 - Commands sent 3978, Response received 3995, Total Commands 41635, Total Responses 41630, Avg latency (ms) 1.55, Lantencies size 4,
20:03:39,690 INFO  [ClientStatsWriter] Client:203 - Commands sent 4079, Response received 4082, Total Commands 45714, Total Responses 45712, Avg latency (ms) 1.69, Lantencies size 4,
20:03:40,697 INFO  [ClientStatsWriter] Client:203 - Commands sent 4174, Response received 4163, Total Commands 49888, Total Responses 49875, Avg latency (ms) 1.67, Lantencies size 4,
20:03:41,699 INFO  [ClientStatsWriter] Client:203 - Commands sent 4023, Response received 4021, Total Commands 53911, Total Responses 53896, Avg latency (ms) 1.63, Lantencies size 4,
20:03:42,701 INFO  [ClientStatsWriter] Client:203 - Commands sent 4116, Response received 4123, Total Commands 58027, Total Responses 58019, Avg latency (ms) 1.81, Lantencies size 5,
20:03:43,702 INFO  [ClientStatsWriter] Client:203 - Commands sent 4072, Response received 4074, Total Commands 62099, Total Responses 62093, Avg latency (ms) 1.78, Lantencies size 4,
20:03:44,703 INFO  [ClientStatsWriter] Client:203 - Commands sent 4060, Response received 4060, Total Commands 66159, Total Responses 66153, Avg latency (ms) 1.52, Lantencies size 4,
