21:43:52,830 INFO  [main] RawABListener:48 - Initing a RawABListener...
21:43:52,839 INFO  [main] Node:101 - PID: 5400
21:43:53,025 INFO  [main] NetworkManager:117 - NetworkManager tcp_nodelay: true
21:43:53,029 INFO  [main] NetworkManager:123 - NetworkManager tcp_crc: false
21:43:53,030 INFO  [main] NetworkManager:127 - NetworkManager buf_size: 2097152
21:43:53,047 INFO  [main] ElasticLearnerRole:93 - ElasticLearnerRole replication group 1
21:43:53,048 INFO  [main] ElasticLearnerRole:97 - ElasticLearnerRole initial ring 1
21:43:53,049 INFO  [main] ElasticLearnerRole:102 - ElasticLearnerRole deliver_skip_messages: enabled
21:43:53,057 INFO  [ElasticLearner] LearnerRole:102 - Learner recovery: disabled
21:43:53,059 INFO  [ElasticLearner] LearnerRole:108 - Learner auto_trim: disabled
21:43:53,069 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 14] (succsessor: 1 at /10.10.1.2:2238)
21:43:53,075 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14] (succsessor: 1 at /10.10.1.2:2238)
21:43:53,081 INFO  [main] Replica:169 - Token [0], ringId [null], nodeId [14], snapshot_modulo [0], zoo_host [null], path [null], embebedLog [true], useDiskDb [true] with simple constructor
1671597833081, 0, 0
Reading from stdin
21:43:53,267 INFO  [main-EventThread] RingManager:133 - RingManager ring 1 changed: [1, 2, 13, 14, 15] (succsessor: 15 at /10.10.1.6:2090)
1671597834082, 0, 0
1671597835082, 0, 0
1671597836082, 0, 0
1671597837083, 0, 0
1671597838083, 29, 29
1671597839083, 3741, 3770
1671597840084, 3874, 7644
1671597841084, 3901, 11545
1671597842085, 3878, 15423
1671597843085, 3898, 19321
1671597844086, 3915, 23236
1671597845087, 3871, 27107
1671597846087, 3910, 31017
1671597847087, 3827, 34844
1671597848088, 3832, 38676
1671597849088, 3940, 42616
1671597850089, 3952, 46568
1671597851090, 3882, 50450
1671597852090, 3876, 54326
1671597853090, 3906, 58232
1671597854091, 3880, 62112
1671597855091, 3358, 65470
1671597856092, 4287, 69757
1671597857093, 3900, 73657
1671597858093, 3863, 77520
1671597859093, 3957, 81477
1671597860094, 3898, 85375
1671597861094, 3777, 89152
1671597862095, 4007, 93159
1671597863096, 3945, 97104
1671597864096, 3890, 100994
1671597865096, 3871, 104865
1671597866096, 3934, 108799
1671597867097, 3661, 112460
1671597868097, 0, 112460
21:44:28,569 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:44:28,667 ERROR [main-EventThread] RingManager:232 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/nodes
21:44:28,671 ERROR [main-EventThread] TopologyManager:465 - org.apache.zookeeper.KeeperException$SessionExpiredException: KeeperErrorCode = Session expired for /ringpaxos/topology1/learners
